astid,name,price,vol24,chg1h,chg24h,chg7d,time
CELO,,5.290752411904173,36644080.82236644,0.2625480614682649,-0.7398348219099704,7.206086509878361,2021-09-18T18:13:09
NEO,Neo,49.390114063101905,36510212.56444857,-0.2556261633171459,0.5074111214882074,-0.6462209710855554,2021-09-18T18:13:09
OGN,Origin Protocol,1.0675561478468998,35912298.1102286,0.18885692073714933,-0.25637610331303495,9.949098053219142,2021-09-18T18:13:09
DAI,Dai,1.00017855216641,35310368.88338967,-0.011281951335692868,-0.8864676721966219,0.0680764857088962,2021-09-18T18:13:09
AR,,48.81645879724959,35087168.736175664,0.7702626397273048,-2.533566454999674,-22.436793333447387,2021-09-18T18:13:09
TUSD,TrueUSD,0.9999092881051715,35015482.45313033,0.042368036457827885,-1.2875016244401887,0.1130881628993572,2021-09-18T18:13:09
SKL,SKALE Network,0.4069450377862539,34575068.042655654,-0.9045910048806391,-3.4182198324880404,13.80469425045397,2021-09-18T18:13:09
SYS,,0.3170598047097128,34757311.96371312,2.0857660888132243,18.471749909041023,10.50620239483142,2021-09-18T18:13:09
ROSE,Oasis Network,0.2347045136838984,34078961.58949037,-0.6505576194823042,-0.6408055575345925,-14.001716336496491,2021-09-18T18:13:09
MASK,,10.955747533521095,33846070.857200965,-0.4515317695687281,-3.068756458529661,24.883153733612655,2021-09-18T18:13:09
ATA,,1.2228691162545096,32176285.97767288,0.8687815660813549,4.156485782631562,10.03395232647458,2021-09-18T18:13:09
