Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48225.391207479726,1642739332.0730224,1.1710864289718257
BINANCE,SOL-USDT,SOL,161.65834276424135,1288766443.8208067,12.039797545586916
BINANCE,ETH-USDT,ETH,3444.5846953670134,1173104753.9237413,-0.5388674972341756
BINANCE,AVAX-USDT,AVAX,69.99242520808284,816135962.9880432,6.232918311570003
BINANCE,GALA-USDT,GALA,0.12396357278152768,731110499.1055937,42.74277157009561
BINANCE,BUSD-USDT,BUSD,1.0002419258815354,660379488.2484128,0.0050010002000394575
BINANCE,ETH-BUSD,ETH,3448.7578541309776,452218154.6268008,-0.5388982908895534
BINANCE,BTC-BUSD,BTC,48285.81942278755,441242904.79514927,1.190448209474745
BINANCE,DOT-USDT,DOT,34.7586195076801,380806592.3857542,1.5341905318527345
BINANCE,ATOM-USDT,ATOM,39.33541283758761,343405255.37289023,14.869997078586048
BINANCE,GALA-BUSD,GALA,0.12398748931730538,328411064.3457314,42.561888313183665
BINANCE,ETH-BTC,ETH,3449.099166407636,325000504.5837216,-1.6928857508567585
BINANCE,BNB-USDT,BNB,412.4115956840156,306685630.34204346,-0.18159806295399517
BINANCE,ADA-USDT,ADA,2.3704288076974533,303130916.4142696,-0.39932744850776036
BINANCE,SOL-BUSD,SOL,161.85517020034783,275147747.2870877,12.056295063782574
BINANCE,FIL-USDT,FIL,84.05793651267292,252643545.46115634,-0.5385890151515131
BINANCE,FTM-USDT,FTM,1.3290207516463668,240916922.35317177,2.3497688751926016
BINANCE,XRP-USDT,XRP,1.0783725398849837,227049810.21889433,0.2371210712293149
BINANCE,DYDX-USDT,DYDX,15.786685714230703,207952387.38037592,-1.2484355444305408
BINANCE,FTT-USDT,FTT,63.8700262618459,204538493.0198962,-0.49096009975061994
BINANCE,EOS-USDT,EOS,5.396614561352146,195216830.77329126,-0.5622119815668198
BINANCE,MATIC-USDT,MATIC,1.363034079125461,178143329.49576902,0.036710719530098745
BINANCE,SUSHI-USDT,SUSHI,12.835029163434614,177044821.27284747,-3.118628709506911
BINANCE,LUNA-USDT,LUNA,35.06373906300726,175703145.01988223,-0.7363353157745826
BINANCE,SOL-BTC,SOL,161.87978762242062,164399517.74387014,10.75558345447337
BINANCE,USDC-USDT,USDC,1.0001418866830676,158026236.63764802,-0.024999999999997247
BINANCE,ALGO-USDT,ALGO,2.0988223838570397,155454520.61986414,6.2224697483671605
BINANCE,DOGE-USDT,DOGE,0.24114448790693013,148418766.3758276,-1.087402544111618
BINANCE,SHIB-USDT,SHIB,7.928106478582956e-06,148405370.30106196,-6.983568075117373
BINANCE,AVAX-TRY,AVAX,70.04926045073941,141808558.54415405,6.169801371066976
BINANCE,LINK-USDT,LINK,28.39612648512015,138324019.77203828,-0.7517482517482637
