astid,name,price,vol24,chg1h,chg24h,chg7d,time
DOGE,Dogecoin,0.2407113973945528,310036564.16135347,-0.03327668416020431,-1.3314087807477373,-1.5309345676492878,2021-09-18T18:10:09
FTT,FTX Token,63.5688882373985,308422029.321979,-0.21489021887564452,0.8353675137400098,-14.139523368573231,2021-09-18T18:10:09
DYDX,,15.826565819575842,305822426.68061984,0.2705026786802009,0.747724611699603,44.93977457000504,2021-09-18T18:10:09
FTM,Fantom,1.3191910349151414,303579396.59132564,-0.5253651962978451,2.0266484747569398,-19.036570530011485,2021-09-18T18:10:09
SHIB,,7.818421513409914e-06,299115948.1260502,-1.4710789688780292,-6.868117767600788,12.722032491016622,2021-09-18T18:10:09
TRX,Tron,0.10549263585430313,270993076.52641106,-0.15866803262795007,-1.1207492745998975,11.076469817774887,2021-09-18T18:10:09
XTZ,Trezos,6.516684672895596,270630864.04083264,0.9303775297127312,3.5750747601077353,-0.6071369362436368,2021-09-18T18:10:09
CFX,,0.5380162125572432,257096236.27392876,38.315058265838296,109.80759190654499,92.6912818725578,2021-09-18T18:10:09
LTC,Litecoin,180.61620101359637,242037601.477297,-0.06407202484763667,-0.6763969171796166,-1.4395750401919696,2021-09-18T18:10:09
FOR,The Force Protocol,0.10882186411562418,230280915.17292404,-2.0402614250213844,-13.4332577510424,73.74347643441428,2021-09-18T18:10:09
XBT,,48208.29499052112,201825396.08269897,0.0048181068450354105,2.333579026953517,5.69144842623103,2021-09-18T18:10:09
COTI,Coti,0.4211054039999118,192044039.53022718,-2.0200340603674647,7.173248652234604,36.63663971899065,2021-09-18T18:10:09
IDEX,,0.46844769749918724,188902518.82327694,-4.502333558720741,7.30726536633774,-25.70336037490934,2021-09-18T18:10:09
ICP,,58.651168379677394,179046134.32128415,0.11004379973072699,3.7566124757928616,-0.6221794819334923,2021-09-18T18:10:09
NFT,,3.972228091593078e-06,166004453.37397167,-0.11975542318188229,-1.8879418266532777,1.4778763384631255,2021-09-18T18:10:09
C98,,3.998661334238353,164022597.2359389,0.35026778183216883,8.383284938245293,4.558717964689249,2021-09-18T18:10:09
CRV,Curve DAO Token,2.802476845893082,157756094.25394136,-0.009783139623742942,-8.569967895538708,24.522303430961482,2021-09-18T18:10:09
SRM,Serum,10.379241881854288,157676151.8580694,-0.22584480455725364,6.391487376789992,-17.383296358694686,2021-09-18T18:10:09
CELR,Celer Network,0.11429062004877863,154372769.8935797,0.4067893627377943,3.9298854096836844,70.8837764117814,2021-09-18T18:10:09
NEAR,NEAR Protocol,9.148184038406185,136758487.39952236,-1.6341941013844297,9.047265002411951,1.7309990842622767,2021-09-18T18:10:09
SWRV,,1.3221018281170014,136197727.43312097,-2.5962546535459365,11.059321509328537,6.346464334786167,2021-09-18T18:10:09
UST,TerraUSD,0.9998403023863882,134812292.2219316,-0.016565824634872724,-1.405025423860219,-0.06986729733894181,2021-09-18T18:10:09
HBAR,Hedera Hashgraph,0.4313284296858981,129909851.62757717,-0.6184146611332483,0.48485257712997865,15.039012891388492,2021-09-18T18:10:09
ONE,Harmony,0.17077722737729964,122089206.36756979,1.4767217974917115,8.603955982543605,-9.141017705326252,2021-09-18T18:10:09
FET,Fetch.AI,0.8345721983312865,119391505.73253937,-1.020689152051666,-2.669123022110661,-9.385652466337529,2021-09-18T18:10:09
SUN,SUN,0.037712637034122705,110135630.58236071,-0.5836552312712452,-6.737773146960249,17.83904825565992,2021-09-18T18:10:09
IOTA,MIOTA,1.6343935923581778,107554744.3101215,-0.26192907379418934,-2.8415298151412407,6.497088135541346,2021-09-18T18:10:09
ELF,Aelf,0.9181888616056928,107256147.1857625,-1.1462059868709968,-10.85105635818963,11.436583334054262,2021-09-18T18:10:09
AAVE,Aave,355.58049928529505,101086757.75157471,0.2775673412835864,-2.57459324515232,6.259328370119868,2021-09-18T18:10:09
BCH,Bitcoin Cash,627.1420072302454,100492723.27161938,-0.09182485850128826,-0.720977963503182,-2.330778398750375,2021-09-18T18:10:09
VIDT,,1.0063142120079456,99973600.5139871,0.050277503702164,16.219280418891586,-3.034743790163817,2021-09-18T18:10:09
BTT,BitTorrent,0.003933267244564228,98779098.26618683,0.08390299880215471,-1.3432762645469871,-0.23565709138334492,2021-09-18T18:10:09
CAKE,PancakeSwap,22.413645002423728,97359057.7761674,0.37445084837147524,2.097986267561893,12.307986166461315,2021-09-18T18:10:09
VET,Ve Chain,0.1130778866211968,92511547.28827943,0.6678629730730724,-1.0555420914953129,-3.6214042900469328,2021-09-18T18:10:09
ETC,Ethereum Classic,57.091225501531625,90966263.21002099,0.14446396597058636,-0.5538770303511343,-1.0338997924266748,2021-09-18T18:10:09
UNI,Uniswap,24.331916935024818,90259335.63289893,0.019250088310027554,-1.8232484203593844,3.2624887122629045,2021-09-18T18:10:09
EGLD,Elrond,240.6908405816946,87567393.34090753,-0.1733071506463378,-2.2321511379437116,5.065041383634716,2021-09-18T18:10:09
SNX,Synthetix Network Token,12.895947415846596,79695130.29714206,0.6551729909615089,-0.9026098313968879,17.44745849454108,2021-09-18T18:10:09
MBOX,,6.1811322986690005,77551907.29480064,-1.2829055254974586,5.052921371029564,14.192709072578339,2021-09-18T18:10:09
THETA,Theta,6.355995864799253,76061508.86740275,0.08317477850469247,-0.6904326430479547,-2.796443640859719,2021-09-18T18:10:09
NMR,Numeraire,47.40127440353496,75713199.67421229,0.3156583350735538,8.9965744615548,0.22451639040403118,2021-09-18T18:10:09
REN,Ren,0.9711274019101377,75261536.45490395,-0.10800396843865993,2.8753325796952547,34.50853747218453,2021-09-18T18:10:09
AXS,Axie Infinity,65.76724921069747,73390203.72830132,0.10267211850014492,-2.528633338160261,-5.283350660795256,2021-09-18T18:10:09
XLM,Stellar,0.3202020317207262,71205761.82860368,0.15103183278850954,-0.24209779269523524,-2.3626820280621375,2021-09-18T18:10:09
SLP,,0.0818855343565611,67313244.37029222,0.4915029452663715,-1.0021975672601864,-8.273333482823595,2021-09-18T18:10:09
OMG,OMG Network,8.699302670408127,64293245.207190946,0.45927341422782963,2.2125081701793223,-4.195384923242315,2021-09-18T18:10:09
JST,JUST,0.08987933439875213,64282962.42194608,0.28809533463138415,-0.870542550017127,10.37477688898544,2021-09-18T18:10:09
RUNE,THORChain,10.007027314114142,64096879.87531119,0.1724751118004246,1.979890199014548,12.407655223785282,2021-09-18T18:10:09
MINA,,5.325761949091259,63257695.95487785,0.860700166253915,-1.5415089964060027,-0.6890579529929769,2021-09-18T18:10:09
KAVA,Kava,6.248358606666251,60110319.46574949,0.08600693916987034,0.3030234468667582,-1.244743621885671,2021-09-18T18:10:09
SXP,Swipe,2.6265970574468476,58834483.797006756,0.09408661958231046,-1.707826963314245,-5.482843133697234,2021-09-18T18:10:09
XEC,,0.00023007594591389677,58450711.1427269,-0.681008794514368,-3.1788249244348012,0.8543840552355322,2021-09-18T18:10:09
KSM,Kusama,409.56107625521014,57432182.54754676,0.3031597458934767,2.7942298934388115,3.4082082212506344,2021-09-18T18:10:09
CHZ,Chiliz,0.327981572047511,54359652.297381505,0.23824382104057906,-0.8450337516540769,-2.353833258765887,2021-09-18T18:10:09
ALICE,My Neighbor Alice,13.16731190775249,50840631.77015537,-0.1886464656682415,-1.8307522052397565,-0.05593259570653449,2021-09-18T18:10:09
ZEC,Zcash,138.69576948349018,50045457.29124434,0.18770638863308156,1.789378710577988,4.637824184870997,2021-09-18T18:10:09
IOST,IOST,0.06916615362871019,49208131.77767431,0.003212895409258399,-0.8713681000775612,-6.572439659380815,2021-09-18T18:10:09
ORN,Orion Protocol,11.876793049932138,48964848.21721779,1.708190457477878,6.575149081214442,32.099113790249085,2021-09-18T18:10:09
QNT,,371.5608458244856,48169704.75702117,1.5591043222866148,5.1441297701659545,0.09758556403955997,2021-09-18T18:10:09
AUDIO,Audius,2.736442074523708,48167049.46629659,-0.3034121816200802,-1.776813371452805,18.944794457659327,2021-09-18T18:10:09
HUSD,HUSD,0.9999946527739926,47954745.55424103,-0.024308760011455963,-1.643763703811723,0.02052924115659441,2021-09-18T18:10:09
DFA,,1.8115183109392567,47728429.64202576,0.3219559365640579,-2.741511853778204,-3.311700924936533,2021-09-18T18:10:09
GRT,The Graph,0.83592723529329,46796466.591363415,0.432093258522196,1.373720676276145,-6.6003395666089215,2021-09-18T18:10:09
TLM,Alien Worlds,0.22032684793684643,45827201.68663159,2.430836590680472,4.216583867423513,2.6954762157783545,2021-09-18T18:10:09
1INCH,1inch,3.1452179471693595,43694745.01219469,-0.1891018652484368,0.7999363757232668,5.792204365779823,2021-09-18T18:10:09
XMR,Monero,270.1247399277467,41134488.21747847,0.39796870139205837,2.776599206135817,5.8982621415822845,2021-09-18T18:10:09
BADGER,Badger DAO,23.231956976718084,37346867.431756884,-1.0062181921680866,11.349098348064537,20.81194124182159,2021-09-18T18:10:09
RAY,,12.877439745397666,37271655.172701664,0.25359130930390655,4.733840144466651,-15.654501329648163,2021-09-18T18:10:09
HT,Huobi Token,14.461740994581055,37035799.697146125,0.5429698531615736,0.16558838102643147,1.3033103694059676,2021-09-18T18:10:09
CELO,,5.291424653386509,36866966.70187166,0.07843008961912042,-2.6113913810517353,7.197408178478226,2021-09-18T18:10:09
NEO,Neo,49.400256881941324,36540734.084444664,-0.12272520201621123,-0.014599947477609914,-0.7295451082416947,2021-09-18T18:10:09
OGN,Origin Protocol,1.0654851199917508,35828667.155079186,-0.10246499701826448,-0.7790606808876666,9.904157584520846,2021-09-18T18:10:09
DAI,Dai,1.0000658993380416,35542715.55980762,-0.020956023559843523,-1.1697053677078761,0.05577876578794482,2021-09-18T18:10:09
TUSD,TrueUSD,0.9991900448802401,35404807.72210709,0.1075627465316609,-1.8544419782516284,0.03144592990541918,2021-09-18T18:10:09
AR,,48.57650982055297,34723279.89744242,-0.10743264239755099,-3.4269284317789257,-22.749856179037124,2021-09-18T18:10:09
SKL,SKALE Network,0.4073829938189797,34635602.14622149,-0.751407992814966,-3.749095982627168,13.800990323562937,2021-09-18T18:10:09
SYS,,0.31223180151935814,34107072.73242158,0.8703953306206325,16.191356127715924,8.87251354230531,2021-09-18T18:10:09
ROSE,Oasis Network,0.23467949280191286,34080931.28733918,-0.3824279516238407,-1.2409633049031537,-14.160709415688396,2021-09-18T18:10:09
MASK,,10.963230200134973,33902956.72577199,-0.38205430984923916,-3.497116891853808,24.6518654415447,2021-09-18T18:10:09
ATA,,1.2198310815543958,32088354.051657587,0.7610073690068139,3.0681606936088364,9.521178640967712,2021-09-18T18:10:09
