astid,name,price,vol24,chg1h,chg24h,chg7d,time
FET,Fetch.AI,0.8474276597552567,120289961.50487143,-0.6267564415588427,-3.077190662772444,-11.394471293282487,2021-09-18T16:57:09
ELF,Aelf,0.9313620597965805,118132698.7170263,-0.6816182254902152,-14.942201498746705,11.168741128805701,2021-09-18T16:57:09
SUN,SUN,0.03817900823629422,115381551.28115745,-1.419302923902995,-7.383092881130889,19.146814579479223,2021-09-18T16:57:09
AAVE,Aave,356.54423867759664,105184290.05722158,-0.5403063468682641,-3.97839456040711,6.097901081506345,2021-09-18T16:57:09
BCH,Bitcoin Cash,628.5112727720621,103325002.58077966,-0.10979524920385281,-1.495724908074218,-2.5165030919910527,2021-09-18T16:57:09
BTT,BitTorrent,0.003948804888509634,103008720.50729267,-0.06718200447652117,-2.0133174764898207,-0.2782092483078031,2021-09-18T16:57:09
CAKE,PancakeSwap,22.384547705171762,97175190.30473408,-0.8758698214983198,1.1606947330279407,11.463092289171115,2021-09-18T16:57:09
VIDT,,1.0189170399445093,96819848.93242396,-4.092067469246392,14.573988989050093,-6.610478743513523,2021-09-18T16:57:09
ETC,Ethereum Classic,57.250827414488946,93314562.27505828,-0.1751416325673512,-1.5757942893889088,-1.111861727562286,2021-09-18T16:57:09
UNI,Uniswap,24.409485730041194,92671636.78857218,-0.711706175165703,-3.310935380682447,3.302474438344631,2021-09-18T16:57:09
EGLD,Elrond,242.22038162029102,92651969.73614295,0.4144558909382969,-4.842155938365369,4.951992981309131,2021-09-18T16:57:09
VET,Ve Chain,0.11290709222963967,91082295.19511949,-0.2314856600288837,-2.681176237376955,-4.622854042687298,2021-09-18T16:57:09
SNX,Synthetix Network Token,12.849107173644025,81897169.66755156,-0.5927476041088177,-4.153743496323274,16.251183234713626,2021-09-18T16:57:09
XLM,Stellar,0.3211206774082664,80297589.81415874,-0.9077933894876887,-1.6924643219725206,-2.915611141728226,2021-09-18T16:57:09
REN,Ren,0.9772817275950932,79364175.57127538,-0.4576214303847465,1.632081673893341,34.62269757976784,2021-09-18T16:57:09
MBOX,,6.360695431161466,79209865.7283698,-1.4528417119936294,6.469640025779687,15.979510926357388,2021-09-18T16:57:09
THETA,Theta,6.374656232456996,76797531.40129077,-0.3732097752251906,-1.5341080713609283,-3.6036986294369244,2021-09-18T16:57:09
AXS,Axie Infinity,65.76175371966539,76116020.04723819,-1.3941197223077506,-2.7321785098591524,-5.843601890310103,2021-09-18T16:57:09
NMR,Numeraire,47.41904789735316,74943311.68302181,-1.0939460361303543,8.59512362636689,-0.2305419967123818,2021-09-18T16:57:09
JST,JUST,0.09009778075717151,67914452.46647684,-1.0052844375385166,-2.757437106934932,9.398651557033775,2021-09-18T16:57:09
SLP,,0.08187786593635954,66248303.07989629,-0.021415500611182265,-1.409264920994338,-9.428851178003056,2021-09-18T16:57:09
RUNE,THORChain,10.011771245802299,64507503.49348772,-0.7495087731116049,-0.3454540641602637,11.213794306114464,2021-09-18T16:57:09
OMG,OMG Network,8.6981663740161,63901775.786525026,-0.22565946851703247,0.9089827428028892,-3.9265987064197647,2021-09-18T16:57:09
KAVA,Kava,6.255316104473691,61899668.34219946,0.3267792965087602,-1.1344305729940476,-1.8370830444683424,2021-09-18T16:57:09
MINA,,5.255262774577741,60048068.37801958,-0.7882291890439326,-5.0884980568769524,-2.072062416078232,2021-09-18T16:57:09
XEC,,0.00023154945805762853,59081883.25410043,-0.49501348909250265,-4.183327200863872,0.951368293835524,2021-09-18T16:57:09
SXP,Swipe,2.6304279948484703,59051329.56109825,-0.03586516382853447,-3.279440721548007,-6.1156871896678915,2021-09-18T16:57:09
KSM,Kusama,408.98492522493467,57147321.23839282,-0.0676605179574195,0.8839388407384565,4.408441162529816,2021-09-18T16:57:09
CHZ,Chiliz,0.328257945845638,56210939.41317025,-0.2783626724666064,-2.241182868363894,-2.859104491348654,2021-09-18T16:57:09
ZEC,Zcash,138.82823058450293,51700936.88364208,-0.8415772566533092,0.06397747529689422,5.020200616980436,2021-09-18T16:57:09
ALICE,My Neighbor Alice,13.229994688523673,51432182.52702149,-0.7626601885676857,-3.408361526142687,-0.9687435109626598,2021-09-18T16:57:09
ORN,Orion Protocol,11.72715175167243,50273268.654004805,-2.580362799602568,1.145265212767371,30.082766000304495,2021-09-18T16:57:09
IOST,IOST,0.0693402851197894,49930593.742817566,-0.07003733398327011,-1.9744883663241688,-6.84901628960511,2021-09-18T16:57:09
AUDIO,Audius,2.7633118230040106,49771310.93821083,-2.2264058269690294,-2.457050054448617,19.67793736767054,2021-09-18T16:57:09
HUSD,HUSD,1.0000790946274911,49541430.852537826,-0.027444060604333638,-1.5438046802988616,-0.019131432253589514,2021-09-18T16:57:09
GRT,The Graph,0.8385009040282454,48456902.34456372,0.5570929984445949,-0.052549574808641905,-6.429823550616344,2021-09-18T16:57:09
DFA,,1.8154446164958398,47744033.15337164,-1.851327041965929,-1.1216518007874219,-3.924119460665624,2021-09-18T16:57:09
QNT,,366.1045041429666,45336596.040356055,0.6026590273179581,1.1599235015071045,-3.6318241819358903,2021-09-18T16:57:09
1INCH,1inch,3.1667738977453053,44695125.95184053,-0.5512490220850353,-1.0857936518686786,5.272880068000523,2021-09-18T16:57:09
XMR,Monero,269.7655455580298,40576718.336474255,-0.25599488003555987,2.055960391379872,4.991979147341414,2021-09-18T16:57:09
CELO,,5.325238008899273,38993347.640476346,-1.0367822709209502,1.3741764819756555,7.558652453996233,2021-09-18T16:57:09
TLM,Alien Worlds,0.21589265846438058,38982277.087839685,-0.13091984962086275,0.3394524338072659,-0.3626529296216118,2021-09-18T16:57:09
HT,Huobi Token,14.470124066132742,37955543.16107752,0.09502498291324732,-0.05718202287715236,1.1607765670158285,2021-09-18T16:57:09
NEO,Neo,49.779866007625785,37430385.77896075,-0.8948349043682567,-0.67613025196803,-0.26342479596397456,2021-09-18T16:57:09
BADGER,Badger DAO,23.490549991119554,37338563.66833358,-1.6766936419912142,13.081201986410637,21.694739852908214,2021-09-18T16:57:09
TUSD,TrueUSD,1.0004574011243343,37212214.88610616,0.1335016463569269,-1.5903446873933955,-0.01287791478734569,2021-09-18T16:57:09
RAY,,12.910736108260874,36961729.956512876,0.19569562268261032,3.1334392603834553,-16.29429673867548,2021-09-18T16:57:09
DAI,Dai,1.0002259081310048,36431072.413743876,-0.01775630008369401,-0.9916071214253386,0.05038111132620181,2021-09-18T16:57:09
OGN,Origin Protocol,1.0715569770076838,36374733.26717844,-0.36156756996117423,-1.9843117628367744,9.999083573835744,2021-09-18T16:57:09
POLY,,0.7152598268163752,36006298.18643106,-0.14428024534575112,-3.4185643658229785,9.217560926391375,2021-09-18T16:57:09
SKL,SKALE Network,0.4120171798861956,34770061.3073306,-1.3400788440665756,-4.611283331311478,14.478328043140658,2021-09-18T16:57:09
AR,,49.54188000811073,33752106.284447126,-1.1316845055961724,-3.335153441818395,-22.97421637844336,2021-09-18T16:57:09
ROSE,Oasis Network,0.2386923530029174,33705644.270616606,-1.5734935603613485,-1.4740249068248614,-12.263454685574207,2021-09-18T16:57:09
CFX,,0.3230214889957743,32882971.181557514,17.58473437027629,24.338157883128154,14.422571397251833,2021-09-18T16:57:09
SYS,,0.308259289109959,32777145.699733306,-0.7153236607251474,12.928131551008068,6.671475226077731,2021-09-18T16:57:09
MASK,,11.161348872793223,32080782.854494285,-2.0831533264865194,-5.576569104545046,27.78622667481971,2021-09-18T16:57:09
