astid,name,price,vol24,chg1h,chg24h,chg7d,time
USDT,Tether,1.0003919846792373,19057988445.243687,-0.0060227220721097725,-1.2731865121860149,-0.0029717040313123255,2021-09-18T17:09:09
BTC,Bitcoin,48264.32351689371,5893068839.720657,-0.5684403165442543,1.2047949548675794,5.201919758639797,2021-09-18T17:08:09
BUSD,Binance USD,1.0013931213286384,4113164248.7528977,0.06842626516821018,-1.1348722898888242,0.10156222534588735,2021-09-18T17:09:09
ETH,Ethereum,3447.2365319165606,3964397508.001392,-1.0277858352082305,-0.5404774610925204,3.352589016971809,2021-09-18T17:09:09
SOL,Solana,161.91688705860653,2909046788.1372457,-1.4110267816265423,12.164670387209293,-13.362668536242856,2021-09-18T17:09:09
AVAX,Avalanche,69.9991673590761,1298179291.8189669,-1.6542235775487062,5.00620608740268,28.19540783679912,2021-09-18T17:09:09
GALA,,0.12399196528559127,1138606404.3467445,-3.4350316043537616,41.04883834591937,123.9566295351993,2021-09-18T17:09:09
DOT,Polkadot,34.763088511862094,838909660.3268075,-0.7893676224821761,0.5688533706285537,12.112600681825981,2021-09-18T17:09:09
ADA,Cardano,2.3711789753105488,821519947.0947174,-0.9385688017966702,-1.2374501524729704,-12.624326430182094,2021-09-18T17:09:09
ATOM,Cosmos,39.32998991907246,731904906.3348565,0.7936893141682385,13.914290432391974,41.02882000365613,2021-09-18T17:09:09
BNB,Binance Coin,412.5230571804176,653138473.7764045,-0.6111010385751298,-1.1162766154892776,-0.39491928591846037,2021-09-18T17:09:09
FIL,Filecoin,84.06121367620374,552341468.6759671,-1.1317633993533704,-1.6624064392572753,0.05185049650455291,2021-09-18T17:09:09
USDC,USD Coin,1.0002560908708669,454190348.54713494,0.011658976729718516,-1.1739855529497512,0.013570782680554028,2021-09-18T17:09:09
LUNA,Terra,35.08031186624876,426009710.56629956,-1.2316586960786116,-1.6904849151871542,-10.134796094817768,2021-09-18T17:09:09
EOS,EOS,5.396752061017349,410878644.38508105,0.9866352324632461,-1.536624667783045,13.022292884128126,2021-09-18T17:09:09
XRP,Ripple,1.078604164151674,393550793.5850344,-0.4044473160453155,-0.8240629233521328,-2.428401404942905,2021-09-18T17:09:09
MATIC,Matic Network,1.3631920657410834,392992262.24149257,-0.880285692566995,-0.8686735818036523,1.0570891762884929,2021-09-18T17:09:09
ALGO,Algorand,2.0990232001528635,390236970.9975868,2.948746394229982,5.312910415638465,1.2630023821160805,2021-09-18T17:09:09
SUSHI,SushiSwap,12.836692814905309,364990345.23480767,-0.572115528984162,-4.027594617881768,18.73911866115089,2021-09-18T17:09:09
LINK,Chainlink,28.401653053575025,364098264.6477384,-1.0294488062955176,-1.6141442669957606,3.237251166537976,2021-09-18T17:09:09
SHIB,,7.937369843129433e-06,320737846.6503676,-0.99978638036401,-8.185426915796027,13.567440475010867,2021-09-18T17:09:09
DYDX,,15.788118023696862,319290115.6820967,-0.23735347972958362,-2.452099418001916,41.6951420284671,2021-09-18T17:09:09
DOGE,Dogecoin,0.2411639159148917,318060173.3838421,-0.593385887401331,-2.1219585735043083,-2.211942040983625,2021-09-18T17:09:09
FTT,FTX Token,63.88436258450609,308248678.05305976,-1.1269414921224183,-1.640187268806403,-14.513530934574314,2021-09-18T17:09:09
FTM,Fantom,1.329352964243041,306027196.18655866,-1.0121504647505826,1.184068784475062,-17.575402748552957,2021-09-18T17:09:09
TRX,Tron,0.10580062286003673,279102345.3088582,-0.5721029430849985,-1.3033357006682804,10.533621523732922,2021-09-18T17:09:09
XTZ,Trezos,6.475974405416463,276449322.21732014,-1.250197644722787,1.9015547701679787,-3.009080590572554,2021-09-18T17:09:09
FOR,The Force Protocol,0.11132584516530625,256265743.6489376,0.8771907696984693,-16.12400038466804,77.32020771458511,2021-09-18T17:09:09
LTC,Litecoin,180.9620872615354,247930470.2406217,-0.42535979906345583,-1.3435681236493846,-2.265352441052649,2021-09-18T17:09:09
XBT,,48400.5620187044,206467455.53493243,-0.41199642853272134,1.469108448607314,5.583132424671848,2021-09-18T17:09:09
COTI,Coti,0.4300844807781635,194438711.35688415,-2.417948343718461,11.407153029804848,36.867920610260036,2021-09-18T17:09:09
IDEX,,0.4961271834904671,185367839.89121035,-0.6169537439702409,11.903050099962295,-19.21519791382114,2021-09-18T17:09:09
ICP,,58.741120528883954,180978559.83270305,-0.7388059520336627,2.4329987376707685,-2.567339585413614,2021-09-18T17:09:09
NFT,,3.9795590742105906e-06,161797678.02833375,-0.610608274001947,-1.701965759142437,1.8737990343504127,2021-09-18T17:09:09
C98,,3.996173414147022,159888081.79078743,-0.22323407708741463,6.546432835503388,3.7806916545723976,2021-09-18T17:09:09
CRV,Curve DAO Token,2.8123948824346505,159177994.12509984,-2.3562920194345303,-10.182138213227287,24.124672385803926,2021-09-18T17:09:09
SRM,Serum,10.427791384644195,152065871.6913351,1.2062983640593792,4.977293166023486,-16.364272488149975,2021-09-18T17:09:09
CELR,Celer Network,0.1141552237670021,151213235.79550907,-0.40502207237251886,2.062974619107878,66.60162129918919,2021-09-18T17:09:09
UST,TerraUSD,1.000224829143399,139027269.0567628,0.03534060101342568,-1.0634816594267489,-0.03887624607794949,2021-09-18T17:09:09
SWRV,,1.3564000293693408,138497937.06798062,-2.437107084950098,24.454228536715327,6.845809088005702,2021-09-18T17:09:09
HBAR,Hedera Hashgraph,0.4340124261604142,133982703.54363705,-1.6065675543655737,-2.350870685245337,13.217695185783604,2021-09-18T17:10:09
NEAR,NEAR Protocol,9.298432719976143,133411585.11026566,2.409291523838851,8.588358156978806,1.0087641468161213,2021-09-18T17:09:09
IOTA,MIOTA,1.6386857868621028,120714622.05938153,-0.09005498172626547,-6.196277652677662,6.047843852720495,2021-09-18T17:10:09
ONE,Harmony,0.1682920223990926,119769632.98725939,-1.422251106935597,4.589560472254612,-11.13593849265464,2021-09-18T17:10:09
FET,Fetch.AI,0.8431784290894421,119649170.95948097,-1.4080272532314073,-3.514778780262954,-9.839740614461356,2021-09-18T17:10:09
SUN,SUN,0.037934041049138584,113951410.0899824,-1.7935540067686173,-7.631502035521502,18.113488289925744,2021-09-18T17:10:09
ELF,Aelf,0.9288352265809302,112572874.26194246,-1.2150403266449465,-11.341023812316516,10.95182388398388,2021-09-18T17:10:09
AAVE,Aave,354.5962558855424,104619396.8052958,-1.2103115894954748,-4.336359163496696,5.241757390154754,2021-09-18T17:10:09
BCH,Bitcoin Cash,627.7184087708858,102379964.03909935,-0.29861234091530775,-1.2157038382579355,-2.827931887969942,2021-09-18T17:10:09
BTT,BitTorrent,0.003929969881981224,101520770.07043837,-0.4917836812167368,-1.7700047446523024,-0.9478007985135409,2021-09-18T17:10:09
CAKE,PancakeSwap,22.33003001558875,97399512.76261516,-1.002384461135116,1.2734957873931083,11.196089824268823,2021-09-18T17:10:09
VIDT,,1.0058085165937785,95829393.70634341,-4.1823102290850835,14.448988204200653,-5.6710567768127484,2021-09-18T17:10:09
ETC,Ethereum Classic,57.0088682295323,92861909.88032328,-0.7306183220747947,-1.8020481676504405,-1.690914621544443,2021-09-18T17:10:09
UNI,Uniswap,24.327233921011636,92336597.47675519,-0.9265775791426569,-3.2509479361169054,2.5999408465438716,2021-09-18T17:10:09
EGLD,Elrond,241.1086991982355,92227702.57259129,-0.13577403297877444,-4.637868276807842,4.256561411433363,2021-09-18T17:10:09
VET,Ve Chain,0.1123276915607548,90950964.29406364,-0.8638023985619194,-2.7753513882246996,-4.921775674653897,2021-09-18T17:10:09
SNX,Synthetix Network Token,12.812006608944587,80872215.44031307,-1.2576498244798637,-4.314367688252564,16.026265361250015,2021-09-18T17:10:09
MBOX,,6.261460926876767,78196743.6390875,-2.220154973525771,5.205313097611279,15.073370045511908,2021-09-18T17:10:09
REN,Ren,0.9721773920738409,77538448.28422424,-0.7328992724253427,1.207287457451697,33.51357511007294,2021-09-18T17:10:09
THETA,Theta,6.35071367276846,77235728.54199052,-0.9170768522304779,-1.5071787428590588,-4.093421354116809,2021-09-18T17:10:09
AXS,Axie Infinity,65.69979384051119,76348945.70780636,-1.2782842084594388,-2.604291160228662,-5.517524807518715,2021-09-18T17:10:09
XLM,Stellar,0.3197191540226299,76227543.22137593,-1.4526536238942471,-1.9969006273711742,-3.5291546501472397,2021-09-18T17:10:09
NMR,Numeraire,47.252119150936146,74744010.40022759,-1.498364186446237,7.735361385055784,-0.25611742026883444,2021-09-18T17:10:09
JST,JUST,0.08962114007535159,66758126.86480755,-1.2063662273272535,-1.8248146836172467,8.853291327677532,2021-09-18T17:10:09
SLP,,0.08148503301931986,66009784.44831868,-0.39164324528094013,-1.7065098960649554,-9.42757769279708,2021-09-18T17:10:09
RUNE,THORChain,9.989797399880063,64020460.277191184,-1.1804620706610032,-0.2892231975816365,11.380197626813755,2021-09-18T17:10:09
OMG,OMG Network,8.659531743314464,63333835.93467123,-0.9919738797770182,0.731944956660597,-4.687338588398683,2021-09-18T17:10:09
KAVA,Kava,6.242989202740269,61625701.82126275,-0.24335647263770588,-0.8872222899137633,-2.2992950160108623,2021-09-18T17:10:09
MINA,,5.280314275344638,61094235.19179328,-0.8501738028663018,-4.45808600598642,-0.5539740477613835,2021-09-18T17:10:09
SXP,Swipe,2.6241281040202655,58786768.42008295,-0.3865782159235132,-2.9844930056559043,-6.3259195206079974,2021-09-18T17:10:09
XEC,,0.00023165352680423631,58655072.15757616,-0.7122967468343901,-2.868434470004321,0.6450077545667227,2021-09-18T17:10:09
KSM,Kusama,408.32320466552204,56985725.12754447,-0.5140860918117203,0.7256689594989969,2.2192201233988196,2021-09-18T17:10:09
CHZ,Chiliz,0.32720203342056736,56031366.39970538,-0.6067099000883647,-2.1817221597741656,-3.2248960823769277,2021-09-18T17:10:09
ZEC,Zcash,138.4359164241992,51644951.968546614,-0.9312264539564222,0.15625846406714466,3.650317990030406,2021-09-18T17:10:09
CFX,,0.38897877013736903,55867104.838753924,42.008117185828944,50.43560473943477,37.29887942560777,2021-09-18T17:10:09
ALICE,My Neighbor Alice,13.192198524011976,51323111.473164454,-0.972266434341648,-2.9847631546022333,-1.461655988562045,2021-09-18T17:10:09
IOST,IOST,0.06916393146393132,49780127.15597762,-0.5552638648457193,-1.9195314207753567,-7.247859152256362,2021-09-18T17:10:09
AUDIO,Audius,2.744770041186125,49530935.93538001,-2.927050092787139,-3.6213127846718414,18.750675714981742,2021-09-18T17:10:09
ORN,Orion Protocol,11.677322147322622,49548626.758642405,-2.618598164845757,1.8996136731992221,29.515121214092936,2021-09-18T17:10:09
HUSD,HUSD,1.000237798179896,49321744.1496563,0.0088937199801321,-1.1318253698217873,0.02130675023972617,2021-09-18T17:10:09
GRT,The Graph,0.8323307900608327,47658348.40840664,-0.6028597713497906,-0.3374133640483857,-7.307309359881373,2021-09-18T17:10:09
DFA,,1.8057047373405704,47408194.32086308,-1.6552097841019815,-1.7306855438642366,-4.111581120401309,2021-09-18T17:10:09
QNT,,365.8567573079202,44563157.101234704,1.5417974782070125,0.6478636305384975,-2.908715152696732,2021-09-18T17:10:09
1INCH,1inch,3.15117688142942,44302871.9757128,-1.2163472354527232,-0.7253136242403442,4.750324448192466,2021-09-18T17:10:09
XMR,Monero,269.0539892606426,40779265.23943949,-0.3840279695720231,1.8052442102812538,4.353559714755345,2021-09-18T17:10:09
TLM,Alien Worlds,0.2150981630827494,38981631.30764022,-0.8537552513261829,0.22067706626326572,-1.2753242512455918,2021-09-18T17:10:09
CELO,,5.287277836640819,38248906.83290256,-2.5563946824890236,-0.17714996100522398,7.438747253161443,2021-09-18T17:10:09
HT,Huobi Token,14.383642153898744,37807671.578804515,-0.5595894350118442,-0.31033715307661275,0.21740596001500245,2021-09-18T17:10:09
NEO,Neo,49.460957942495405,37382354.916603364,-1.4545014796538784,-0.9972243175926312,-1.0012154779030196,2021-09-18T17:10:09
BADGER,Badger DAO,23.46809724050777,37417456.60823399,-1.7931179860762976,13.238026175150075,21.48918491544526,2021-09-18T17:10:09
RAY,,12.844866280817804,37013340.962590545,-0.9788145071254936,3.2004053619290755,-17.150440321057758,2021-09-18T17:10:09
TUSD,TrueUSD,0.9981164434201133,36963066.173693545,0.03839865628957865,-1.3932196252327045,-0.2781941714807041,2021-09-18T17:10:09
DAI,Dai,1.0002755173111126,36659806.37258012,-0.005460819533477142,-0.7439874469570873,0.04979413844033633,2021-09-18T17:10:09
OGN,Origin Protocol,1.066577989096476,36250392.72129804,-1.0130247760905062,-2.129501931166944,9.239885905755253,2021-09-18T17:10:09
POLY,,0.7167674308596101,34777488.96928339,0.20600145946494175,-2.6892397300010393,9.807771190523283,2021-09-18T17:10:09
SKL,SKALE Network,0.41046727775189745,34292511.239184454,-1.5405282621361802,-4.607181030372325,13.749620407064759,2021-09-18T17:10:09
MASK,,11.005276332674775,33727800.60461935,-2.725722054091104,-5.627265825631016,23.54824675706175,2021-09-18T17:10:09
ROSE,Oasis Network,0.23558041816954553,33617512.765167415,-2.4809096048704764,-2.0587360548350233,-12.034905325022361,2021-09-18T17:10:09
AR,,48.62875297483882,33698256.74302992,-2.7681434467362007,-4.60986093553843,-23.321232685087864,2021-09-18T17:10:09
SYS,,0.3095376006963817,33080017.140696052,0.05901389203942011,13.581785056446927,7.144654307365155,2021-09-18T17:10:09
