astid,name,price,vol24,chg1h,chg24h,chg7d,time
USDT,Tether,1.000351136395299,19125192084.913765,-0.008506420355996875,-0.2756347197301078,-0.01073898815463231,2021-09-18T16:50:09
BTC,Bitcoin,48362.566270423835,5936621386.166203,-0.1462553914546654,1.5122934219305737,5.430919588702913,2021-09-18T16:49:09
BUSD,Binance USD,1.0003776122374937,4122039289.0852113,-0.007826447246468464,-0.19155169598729055,-0.003831188283004782,2021-09-18T16:50:09
ETH,Ethereum,3461.7407445497724,3985116578.181734,-0.39844384864780913,0.17389347707946443,3.9562590095955468,2021-09-18T16:50:09
SOL,Solana,162.3493784801528,2938856437.9024396,-0.05981018755164026,12.648237274829457,-13.885640115048577,2021-09-18T16:50:09
AVAX,Avalanche,70.48005545417354,1305821204.063054,-1.819006290549782,6.251090351651126,34.24352702897858,2021-09-18T16:50:09
GALA,,0.12713367627769445,1161596874.0698133,-0.9817968731099962,47.13423216463609,129.63124726663452,2021-09-18T16:50:09
DOT,Polkadot,34.91811026585463,845754603.171194,-0.3109014620116496,1.9696200324578674,13.124746691904734,2021-09-18T16:50:09
ADA,Cardano,2.3828782921596043,822808494.5904082,-0.48376139749134806,0.0877774107574044,-12.37565033916538,2021-09-18T16:50:09
ATOM,Cosmos,39.534858048852264,732812286.0249059,1.1539012996041254,15.527738617457842,41.686653075701045,2021-09-18T16:50:09
BNB,Binance Coin,413.90997613903505,655216269.5201645,-0.40594387109676655,0.032763463697892334,0.10520971081984308,2021-09-18T16:50:09
FIL,Filecoin,84.46800612490634,558384005.8190361,-0.47003306797077016,-0.2947757093069217,0.8423160399145672,2021-09-18T16:50:09
USDC,USD Coin,1.000138687929359,461688769.41776484,-0.013656792741325346,-0.24606880966981381,-0.011504758618585114,2021-09-18T16:50:09
LUNA,Terra,35.435898914052125,430101016.2574188,-0.2965407247365284,0.2638978975913803,-9.085421624581173,2021-09-18T16:50:09
