Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48549.96706146038,1880796327.441419,1.4133828642147188
BINANCE,ETH-USDT,ETH,3499.971015761975,1443946193.57807,-1.0804767948351912
BINANCE,SOL-USDT,SOL,157.21323759458778,1400699164.8518147,7.771150418209228
BINANCE,AVAX-USDT,AVAX,73.56853435196972,947992675.1395507,16.761904761904766
BINANCE,BUSD-USDT,BUSD,1.00006601312197,832005633.6639563,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3500.277371756173,546586867.2701296,-1.1004583241499009
BINANCE,GALA-USDT,GALA,0.10772749697828192,490942499.64984196,-2.511539505837632
BINANCE,DOT-USDT,DOT,34.95405486135592,477517816.39490074,-2.727525744503192
BINANCE,BTC-BUSD,BTC,48552.66696075578,472564589.8419583,1.390150917902037
BINANCE,ETH-BTC,ETH,3500.272097225402,397576979.80246764,-2.461744530584083
BINANCE,BNB-USDT,BNB,417.59844370126365,362280573.4781561,-0.22700119474312752
BINANCE,ADA-USDT,ADA,2.3977781553676913,337001256.0463556,-0.5599336374948183
BINANCE,DYDX-USDT,DYDX,16.823951670321293,324752253.8894458,3.9036442248301286
BINANCE,XRP-USDT,XRP,1.0850758747304179,310384349.1394173,-0.5271843770055856
BINANCE,FIL-USDT,FIL,85.43491091649013,291386836.0451443,2.0365504061156385
BINANCE,SOL-BUSD,SOL,157.21088584544736,280942855.17867,7.715499520350823
BINANCE,EOS-USDT,EOS,5.291113798111687,279770466.4717009,0.5416191562143708
BINANCE,FOR-USDT,FOR,0.11665853302726355,277307298.7943064,6.661485003657644
BINANCE,FTM-USDT,FTM,1.40331279195169,275709182.7867523,6.2670402908209715
BINANCE,SHIB-USDT,SHIB,8.175948454694839e-06,272325668.9038739,-6.890660592255146
BINANCE,TRX-USDT,TRX,0.10745746565317273,250819353.0093834,-6.602051460361618
BINANCE,DOGE-USDT,DOGE,0.24437834922381457,245980068.95175496,-3.7992125984251937
BINANCE,SUSHI-USDT,SUSHI,12.91899867443677,238088029.92440498,-8.230321113952828
BINANCE,ATOM-USDT,ATOM,35.919166819616535,227465166.19706833,1.2831359278059737
BINANCE,GALA-BUSD,GALA,0.107672455626909,225747396.02297863,-2.6976954360596364
BINANCE,MATIC-USDT,MATIC,1.4016626005204669,203847426.22448215,2.001455604075681
BINANCE,LUNA-USDT,LUNA,35.9091656594273,197881476.67918643,0.6306053811659232
BINANCE,LINK-USDT,LINK,28.988362808480723,195989271.5694045,-2.1768477894026312
BINANCE,FTT-USDT,FTT,65.89264390673634,192894842.68454564,-0.8502633559066932
BINANCE,FOR-BUSD,FOR,0.11660307401494871,190224071.91689593,6.567041403893621
BINANCE,SOL-BTC,SOL,157.25891812076813,186342406.02686068,6.315443952076157
BINANCE,AVAX-TRY,AVAX,73.47021739953382,165127152.49465257,17.753017641597012
BINANCE,USDC-USDT,USDC,1.0001660247238622,147209709.3943064,0.03501050315093032
BINANCE,ALGO-USDT,ALGO,1.9947313997417562,141453129.78996786,-1.8068137061835454
BINANCE,AVAX-BUSD,AVAX,73.5350918334335,132235977.0198977,16.73281473249722
BINANCE,CELR-USDT,CELR,0.12081901566598288,131058977.94883023,2.1779582170345884
BINANCE,IOTA-USDT,IOTA,1.6765444883214302,127614720.45797105,10.548008441044567
BINANCE,AVAX-BTC,AVAX,73.55565099479998,123519744.35041253,15.152782000608072
BINANCE,ADA-BUSD,ADA,2.3976660229927487,121663404.65088677,-0.6011608623548904
BINANCE,HBAR-USDT,HBAR,0.4376007640797219,115027248.483543,-4.172141918528255
BINANCE,BNB-BUSD,BNB,417.6789215862029,114116037.12929697,-0.25077621208502776
BINANCE,USDT-TRY,USDT,0.9992806969914517,113058736.9720158,0.8713450292397713
BINANCE,ETH-EUR,ETH,3499.168118559851,109532151.21407118,-0.7444008112889912
BINANCE,ELF-USDT,ELF,0.9701625441561748,106625216.81911547,-11.118746564046177
BINANCE,CRV-USDT,CRV,2.9033368029332256,106159843.01245609,-4.191419141914184
BINANCE,COTI-USDT,COTI,0.4193986525353249,105870976.86090411,16.518477354820785
BINANCE,USDC-BUSD,USDC,1.0001192518431274,100527470.93676324,0.004999999999988347
BINANCE,XTZ-USDT,XTZ,6.365238402434899,94402097.10228515,-3.0983556638246044
BINANCE,LTC-USDT,LTC,183.67130687519352,94189414.27586515,-1.157158234660944
BINANCE,DOT-BTC,DOT,34.95829480593814,87325658.56832851,-4.0895164513121145
BINANCE,SOL-TRY,SOL,157.09603258343785,85952553.98518114,8.746390760346484
