astid,name,price,vol24,chg1h,chg24h,chg7d,time
RAY,,12.900314232706208,36916551.62375343,-0.19825059050700322,2.8556945671957035,-16.640412035252822,2021-09-18T16:45:09
DAI,Dai,1.000273716071474,36548527.58943297,0.006163298842181467,-1.137323588251427,0.08081856168026687,2021-09-18T16:45:09
OGN,Origin Protocol,1.0715985457981745,36386318.23179633,-0.6555513573176948,-2.3634188753270338,10.37757979037973,2021-09-18T16:45:09
POLY,,0.7150083816133934,36365770.383647,-0.10476104438486683,-3.8362030105335254,8.745717472679521,2021-09-18T16:45:09
SKL,SKALE Network,0.4131729031093145,34637943.61253729,-1.2038653138539195,-4.409659429931241,15.049107522979032,2021-09-18T16:45:09
AR,,49.55525153400832,33779508.603722855,-1.445822926869683,-3.510747462481234,-23.449156412101644,2021-09-18T16:45:09
ROSE,Oasis Network,0.23819363457811724,33495098.8540186,-1.973931300481141,-1.8805783514529413,-13.19557052671317,2021-09-18T16:45:09
SYS,,0.3132311347363579,33079828.383009627,1.1728718551254511,14.331910479781895,9.456851107775703,2021-09-18T16:45:09
MASK,,11.138563741452307,32121989.00332696,-1.8850345212901414,-5.299522346406837,27.520276410335185,2021-09-18T16:45:09
COMP,Compound,401.824900074948,32056663.178176943,-0.6289431212362783,-3.0651732765483564,-1.2437118145607167,2021-09-18T16:45:09
