Exchg,asset,price,vol24
COINBASE,FARM,209.92000000000002,5473377.039360001
COINBASE,SUSHI,12.893191801771504,5355153.950430945
COINBASE,WLUNA,35.68,5319710.56336
COINBASE,ICP,57.75922600172862,5221404.342314103
COINBASE,SUSHI,12.91306084944051,5058902.0706601655
COINBASE,DOT,34.926291498313596,4715465.603814412
COINBASE,LINK,29.01543310846573,4672886.466036453
KRAKEN,ETH,3491.98,154300136.70949557
KRAKEN,XBT,48623.55,101630671.54186936
KRAKEN,XBT,48615.113770090524,96968072.48280808
KRAKEN,USDT,1.0000499999999999,85591523.99544623
KRAKEN,SOL,152.615,62647664.872146085
KRAKEN,USDT,0.999828765324142,52326267.58746449
KRAKEN,ETH,3491.924666301924,36553582.257752344
KRAKEN,DOT,34.93815,33368673.112730823
KRAKEN,ADA,2.4045055,25130024.182969227
KRAKEN,SOL,152.55517955763264,22219632.95135355
KRAKEN,ETH,3492.1913269772162,16177683.253469607
KRAKEN,DOT,34.93436273811175,16135092.629383273
KRAKEN,ATOM,35.1873,13938650.487166334
KRAKEN,USDC,0.99995,12898590.950258438
KRAKEN,SOL,152.43781064969963,12355836.161227055
KRAKEN,XDG,0.2453353,11032852.082102435
KRAKEN,ALGO,1.992725,11000425.359379116
KRAKEN,EUR,1.172095,10835883.823466303
KRAKEN,ADA,2.403130182431395,10505176.734031959
KRAKEN,LTC,184.195,10480690.334682241
KRAKEN,XBT,48628.286635949975,9971182.920164004
KRAKEN,LINK,29.039995,9075376.96669302
KRAKEN,XTZ,6.26145,8725994.024136957
KRAKEN,USDC,0.999711586447456,8631958.184936188
KRAKEN,XRP,1.092218450647297,8234880.956809103
KRAKEN,ALGO,1.9900722985353614,8057054.355375021
KRAKEN,USDC,0.9999799238095769,7694573.052912349
KRAKEN,USDT,0.9988031231385506,7217823.313916139
KRAKEN,ETH,3493.0241814044207,6479726.623993624
KRAKEN,MATIC,1.4193,6466707.99903313
KRAKEN,XRP,1.093145,5942142.901271543
KRAKEN,DOT,34.94817217552399,5920282.5659653675
KRAKEN,ATOM,35.18787923782212,5544148.425927799
KRAKEN,EOS,5.2675,5080528.369173655
KRAKEN,KSM,406.005,4395944.166090498
KRAKEN,DOT,34.93124189397601,4196983.682722891
KRAKEN,TRX,0.108788,3781523.921136054
KRAKEN,XDG,0.24534819457434115,3356129.5830467897
KRAKEN,LINK,29.04867282520318,3282965.781265416
KRAKEN,ZEC,142.915,3260331.464063574
KRAKEN,XTZ,6.258699572119592,3255860.1481386656
KRAKEN,XBT,48583.37826240792,3245601.6963134245
KRAKEN,EOS,5.2664288443417036,3167288.054187512
KRAKEN,USDT,1.0000603469918774,3066141.3227680046
KRAKEN,CQT,1.2702190232773163,2850794.287142854
KRAKEN,ADA,2.407392845758691,2765330.297480562
KRAKEN,DOT,34.97089838990683,2707151.4198030513
KRAKEN,LTC,184.04700266702181,2661108.094282835
KRAKEN,AAVE,366.57500000000005,2538313.908291637
KRAKEN,XBT,48673.37950443463,2477053.4741582517
KRAKEN,BCH,635.0450000000001,2439965.6381465215
KRAKEN,ETH,3494.5401750460487,2235634.5011482295
KRAKEN,FLOW,21.011499999999998,2225308.4870995483
KRAKEN,DAI,1.00047,2165813.6276476895
KRAKEN,ATOM,35.18693370745268,2116464.3508559656
KRAKEN,XBT,48736.42177055906,2110325.8627053075
KRAKEN,MATIC,1.4215555425174133,2073419.1931755603
KRAKEN,FIL,86.392,2047349.7982113457
KRAKEN,CRV,2.9135,1925289.147758732
KRAKEN,XLM,0.327222,1857824.6207918483
KRAKEN,ADA,2.403905566373581,1843512.7841869034
KRAKEN,MINA,5.472253541240836,1842811.6016119428
KRAKEN,MOVR,370.0786,1822753.7247901638
KRAKEN,TRX,0.10862247511048032,1764943.0227360884
KRAKEN,MINA,5.5,1753750.723211905
KRAKEN,SOL,152.78072362315763,1704215.7579922203
KRAKEN,XMR,268.16499999999996,1681781.4920416211
KRAKEN,ETH,3487.75684164799,1658051.959744565
KRAKEN,DAI,1.0002213145610406,1644158.36232815
KRAKEN,LTC,184.00685067578902,1621917.4819650056
KRAKEN,MOVR,371.3125575399808,1614667.222237351
KRAKEN,KAVA,6.2544,1505840.0316482808
KRAKEN,LINK,29.053777248286742,1489853.4783432179
KRAKEN,XDG,0.24556939638285796,1465049.1369496493
KRAKEN,KEEP,0.48369,1429275.905143299
KRAKEN,XRP,1.0921759688631663,1416100.4237964393
KRAKEN,EOS,5.27366357182593,1341261.9860997107
KRAKEN,USDC,0.9987345193111491,1263037.406790354
KRAKEN,SRM,10.211,1242910.535413728
KRAKEN,TRX,0.10863633379033151,1222183.144301339
KRAKEN,KEEP,0.4857474981851431,1211014.1487585425
KRAKEN,ALGO,1.9915434908633562,1178210.895920711
KRAKEN,LINK,29.070253452047314,1155737.645732786
KRAKEN,XBT,48672.83084453486,1108574.9623202246
KRAKEN,BCH,635.3145746728587,1100765.6137440156
KRAKEN,FLOW,21.00955598162649,1095136.3044628247
KRAKEN,UNI,25.03,1066555.8752328688
KRAKEN,EOS,5.288110942384921,1027479.8979009509
KRAKEN,KSM,405.4623491092407,1007415.6273045024
KRAKEN,XTZ,6.255941157357362,989773.9545490205
KRAKEN,MATIC,1.4204122907610457,969862.5650832719
KRAKEN,ADA,2.402284901379759,963492.2380197075
KRAKEN,SUSHI,12.995000000000001,949168.5903819762
KRAKEN,AAVE,366.44121862346253,933072.6321431403
KRAKEN,SNX,13.1035,930886.6354604864
KRAKEN,ETC,57.933499999999995,930116.5566460155
KRAKEN,FIL,86.32274898273218,917670.1082790652
KRAKEN,XRP,1.0919972783347485,908601.9602723462
KRAKEN,SDN,6.228643190249607,908554.4681945314
KRAKEN,UNI,25.05281403762981,888482.8128350294
BITFINEX,BTC,48652.5,137848193.13986465
BITFINEX,ETH,3493.45,86146639.02332617
BITFINEX,SOL,152.495,56371007.137762114
BITFINEX,ETH,3492.301501285182,51628274.196613766
BITFINEX,BTC,48637.34390883018,46705771.80278678
BITFINEX,LUNA,35.7095,30830268.169253547
BITFINEX,LUNA,35.70035344966801,28101653.636399675
BITFINEX,UST,1.0002499999999999,26691868.648720104
BITFINEX,EOS,5.26695,22408925.48296112
BITFINEX,SUSHI,12.8915,19123858.811909933
BITFINEX,LTC,184.115,18247912.406530455
BITFINEX,DOT,34.939499999999995,17451895.94449035
BITFINEX,ETH,3492.3323991408897,16271790.161888069
BITFINEX,SOL,152.4757805672675,15515641.707768407
BITFINEX,XRP,1.09275,14112396.133752516
BITFINEX,AVAX,73.774,11629622.520256665
BITFINEX,SUSHI,12.8869885635213,11400871.311721323
BITFINEX,BTC,48618.68772582945,11163619.800871577
BITFINEX,IOT,1.67095,10358694.413948365
BITFINEX,XTZ,6.26105,9515362.185609035
BITFINEX,ETH,3491.110273108956,8978111.604140773
BITFINEX,BTC,48581.80037437768,8724230.2706788
BITFINEX,LTC,184.04607148729932,8317623.303090663
BITFINEX,ETH,3492.8620249041173,7812352.461826643
BITFINEX,ETH,3488.4360195392646,7058661.858712638
BITFINEX,BTC,48644.30895449494,6903883.95524837
BITFINEX,AVAX,73.75579618402098,6202662.114061433
BITFINEX,EOS,5.266136123083197,5651253.460250075
BITFINEX,DOGE,0.24538,5191130.161831767
BITFINEX,LTC,184.09197918098926,5105591.68999719
BITFINEX,DOT,34.918881277150085,4724059.657803247
BITFINEX,LUNA,35.696509910923005,4531937.824954034
BITFINEX,ADA,2.4050000000000002,4302117.876815268
BITFINEX,TRX,0.10860500000000001,4144694.584078884
BITFINEX,LINK,29.052,4084913.696235934
BITFINEX,DOT,34.928324180972986,3764017.388033939
BITFINEX,EOS,5.266349654583299,3267018.144146564
BITFINEX,XRP,1.092035708028196,2935304.3620536677
BITFINEX,UNI,25.042499999999997,2725173.6237058328
BITFINEX,XLM,0.327455,2701643.5014467104
BITFINEX,YFI,34059,2189248.1879984397
BITFINEX,NEO,49.8655,2149867.634135208
BITFINEX,EOS,5.263382193547864,2098332.5847350364
BITFINEX,ATO,35.2435,2055941.9821899338
BITFINEX,ZEC,142.44,2047038.2114855964
BITFINEX,ALG,1.9917500000000001,2035557.147761828
BITFINEX,XRP,1.0919913989009493,1968687.9391383026
BITFINEX,EOS,5.2658895228820155,1928946.897204976
BITFINEX,PLANETS,0.3576135576234988,1737461.734378893
BITFINEX,AAVE,365.075,1672586.96422579
BITFINEX,IOT,1.6702723844234417,1663309.2289909853
BITFINEX,DOGE,0.2453143002036699,1654033.0588088748
BITFINEX,DOGE,0.244619889173094,1650703.0948234051
BITFINEX,UNI,25.031448976775685,1587003.4826385633
BITFINEX,LINK,29.035600779696516,1417748.1768052322
BITFINEX,EUR,1.1719944319263405,1147534.3408007787
BITFINEX,XMR,268.43499999999995,1140227.5167233297
BITFINEX,BTC,9893624.78260059,989362.4782600589
BITFINEX,XRD,0.14499499999999999,979601.4819451907
BITFINEX,FIL,86.3825,976445.01518959
BITFINEX,TRX,0.10854103579118347,964241.5944199169
BITFINEX,ADA,2.404091142413006,957949.5929364956
BITFINEX,DSH,204.335,951857.7022942562
BITFINEX,OMG,8.719349999999999,945156.2695151138
BITFINEX,YFI,34043.290628129595,905656.339787104
BITFINEX,ETC,57.908,904889.9948470882
BITFINEX,BCHN,635.265,862870.8671373294
BITFINEX,NEXO,1.6926431893975222,842916.7521366441
BITFINEX,FTT,65.123,836098.9629316028
BITFINEX,IOT,1.6696386433699226,826496.8556730768
BITFINEX,COMP,415.445,756635.4591126951
BITFINEX,EOS,5.265987696739801,744504.4678922798
BITFINEX,EUT,1.1771946290729909,742701.4740652834
BITFINEX,TERRAUST,1.00205,713793.348624912
BITFINEX,DAI,1.0012500000000002,678953.4612688484
BITFINEX,EOS,5.259375220081784,652254.5424660963
BITFINEX,XLM,0.3272974082964396,625743.2385890469
BITFINEX,ZRX,1.1069,578407.2732982776
BITFINEX,XTZ,6.254342116720825,556438.5401152661
BITFINEX,VELO,0.40370530502525226,548188.1338330451
BITFINEX,NEO,49.83938948003668,547556.4505465381
BITFINEX,ETH,3494.013915226303,500056.16077464924
BITFINEX,VELO,0.404015,499486.5490937229
BITFINEX,FTT,64.9989642004355,496470.128932198
BITFINEX,XLM,0.32705144228410676,488619.36981904146
BITFINEX,ATO,35.20033449325931,460117.03103779827
BITFINEX,FTM,1.3641999999999999,422496.0826203683
BITFINEX,NEO,49.818810033582004,414983.11982749414
BITFINEX,XMR,268.2624257777659,409491.4008160158
BITFINEX,UDC,0.9998079040974422,403015.8152922986
BITFINEX,TRX,0.10857252156403069,384172.991025926
BITFINEX,FIL,86.33477307039453,375209.6029083844
BITFINEX,LEO,3.15415,362155.0874204422
BITFINEX,NEXO,1.6924141617565103,360329.1035950658
BITFINEX,PLANETS,0.35768500000000003,357291.00664658035
BITFINEX,XRD,0.14492391048425848,342971.92674320954
BITFINEX,ZEC,142.3609943491845,339200.4243016222
BITFINEX,TRX,0.10869293286319383,326936.1062641729
BITFINEX,EUT,1.1772,316269.1334154389
BITFINEX,XTZ,6.256337186376875,286077.241851143
POLONIEX,TRX,0.10859182924692853,28976039.74322633
POLONIEX,ETH,3492.2869116297634,28105446.196582895
POLONIEX,BTC,48620.286794754364,24583083.57540469
POLONIEX,ETH,3491.8630155177566,23242304.130874783
POLONIEX,GALA,0.1052245301141507,7071948.644112465
POLONIEX,SRM,10.276688713601779,4387792.601389233
