Exchg,asset,price,vol24
BINANCE,ETC,57.81115834695141,66938510.05509329
BINANCE,UNI,25.037667143256268,66890704.14915816
BINANCE,BTC,48648.977400922035,66607587.83982653
BINANCE,DOT,35.07711234690367,65383923.674095005
BINANCE,FET,0.8607916960335797,63977816.86396954
BINANCE,CAKE,22.527399736442874,63361210.13399568
BINANCE,NEAR,8.862444073895162,62758930.658485904
BINANCE,ONE,0.16551263127114824,62196767.62361771
BINANCE,AAVE,364.23880062208644,62098115.89849148
BINANCE,ADA,2.3923943769927316,61831801.34135065
BINANCE,SUN,0.040229285433891884,61013503.89484809
BINANCE,ICP,57.74115088939087,60632492.249844894
BINANCE,DYDX,17.75306909143931,60437597.382984765
BINANCE,SHIB,8.305500157976761e-06,59542534.21036757
BINANCE,AXS,66.8871251664062,59297848.40975259
BINANCE,BCH,635.2176667081774,55436502.77582004
BINANCE,SNX,13.087894190941608,53709423.53665649
BINANCE,C98,3.8869140544144387,51753565.65429532
BINANCE,MINA,5.4780835541116915,50702503.67962652
BINANCE,IDEX,0.4515271910086103,50378819.88262659
BINANCE,CELR,0.12307241143183749,50230878.36719505
BINANCE,GALA,0.10625839442482202,48707839.718433715
BINANCE,LUNA,35.472136135272216,46798937.957210645
BINANCE,LINK,29.10312866980994,45045039.68097061
BINANCE,MBOX,5.866624943572648,44103995.08162909
BINANCE,OMG,8.789436296724892,43015342.14737465
BINANCE,FOR,0.11452563792698206,42472410.03443645
BINANCE,ETH,3498.0900790855703,42470457.87034322
BINANCE,RUNE,10.054071012229091,42349078.262510955
BINANCE,SXP,2.689786530129328,41798798.24765568
BINANCE,SLP,0.08225876263362603,41383622.75194042
BINANCE,LUNA,35.476200793092744,41089588.69219956
BINANCE,DOGE,0.2449647517996879,40821405.635919265
BINANCE,IDEX,0.451288073565926,40809935.54427456
BINANCE,XEC,0.0002425108335223685,40642368.40973039
BINANCE,SUSHI,12.945530707500055,40268185.28676669
BINANCE,CHZ,0.3319853648174123,40199233.04430416
BINANCE,REN,1.058262731681111,40024738.91262661
HUOBIGLOBAL,ETH,3497.5375759954386,796103243.6806122
HUOBIGLOBAL,BTC,48645.07692801817,574841700.1818041
HUOBIGLOBAL,FIL,86.54576930799894,263134308.36973575
HUOBIGLOBAL,NFT,4.0605325491645604e-06,209483418.41309637
HUOBIGLOBAL,DOT,35.07993689835372,166604974.96857798
HUOBIGLOBAL,SOL,153.92409679984593,156888058.41685593
HUOBIGLOBAL,TRX,0.10791099524361013,156361142.72966138
HUOBIGLOBAL,EOS,5.274211836630054,152283735.39301535
HUOBIGLOBAL,AVAX,73.78976047122109,118779290.31962198
HUOBIGLOBAL,SUN,0.04026278900286728,102257601.49996424
HUOBIGLOBAL,DOGE,0.24495609400430426,101722694.19305502
HUOBIGLOBAL,SHIB,8.305884786288927e-06,95394177.45790042
HUOBIGLOBAL,DYDX,17.76239214291204,94385200.27700247
HUOBIGLOBAL,XRP,1.0908011978487104,93173481.84520663
HUOBIGLOBAL,SUSHI,12.949129408991265,92306212.8569669
HUOBIGLOBAL,LUNA,35.451176444731864,89581871.50929812
HUOBIGLOBAL,LINK,29.112251189259762,84864356.12248686
HUOBIGLOBAL,BTT,0.003982429229190421,82660431.19486022
HUOBIGLOBAL,ATOM,35.47502898562927,65915966.12884238
HUOBIGLOBAL,LTC,184.1896208417618,61164210.60916267
HUOBIGLOBAL,FOR,0.11445919279186138,54582659.34496827
HUOBIGLOBAL,ETH,3496.9224243033814,52840177.05337224
HUOBIGLOBAL,JST,0.09118471347259398,50352035.123234324
HUOBIGLOBAL,DFA,1.8174436035982606,47384998.329881795
HUOBIGLOBAL,ADA,2.3937184914133476,43871790.20699866
HUOBIGLOBAL,CRV,2.9190109483132445,41894776.56841616
HUOBIGLOBAL,UNI,25.03466682364653,40506154.32785923
HUOBIGLOBAL,ELF,0.9750538678377351,38676524.050163776
HUOBIGLOBAL,FTT,65.05402989551048,37153278.98978854
HUOBIGLOBAL,BCH,635.1026544564706,37096457.3828858
HUOBIGLOBAL,MATIC,1.4128099999104784,34791725.81930494
HUOBIGLOBAL,HT,14.627408188024553,32977818.259551074
HUOBIGLOBAL,ALGO,1.9856615230508552,32904805.83013767
HUOBIGLOBAL,AAVE,364.216398235667,30050867.13209806
HUOBIGLOBAL,ETC,57.780605092258924,28699946.111216143
HUOBIGLOBAL,XTZ,6.33082439252581,27528777.341656473
HUOBIGLOBAL,ICP,57.74115088939087,26288456.04436994
HUOBIGLOBAL,USDT,1.0002844033194633,25983634.31552948
HUOBIGLOBAL,AGLD,3.196290485579783,25392741.35252363
HUOBIGLOBAL,EOS,5.273285583274862,21101733.247345828
HUOBIGLOBAL,BSV,160.20711609992324,17945378.620329786
HUOBIGLOBAL,MASK,11.389413259869425,16966019.982417703
HUOBIGLOBAL,LUNA,35.45553268433735,16922563.912451103
HUOBIGLOBAL,NEAR,8.852092971241571,16919070.62878798
HUOBIGLOBAL,YGG,6.83422801771287,16578115.298597945
HUOBIGLOBAL,AXS,66.89977651409393,14672521.377950171
HUOBIGLOBAL,IOTA,1.6257231805360586,14660778.19137257
HUOBIGLOBAL,MX,1.8039921706812723,14032467.963292038
HUOBIGLOBAL,DOT,35.06770170239778,13181828.94014364
HUOBIGLOBAL,XLM,0.32611823982057137,13027805.719835974
HUOBIGLOBAL,VET,0.1149937497356629,12462212.679277897
HUOBIGLOBAL,TRX,0.10786078073891713,12287885.075431326
HUOBIGLOBAL,MDX,1.67192810252601,11873992.630391791
HUOBIGLOBAL,SWRV,1.4336527201860538,11797437.145460606
HUOBIGLOBAL,ZEC,141.88011381178552,11791235.20247676
HUOBIGLOBAL,OMG,8.789686323359039,11674040.809361061
HUOBIGLOBAL,PHA,0.9812880319335006,11572295.299508348
HUOBIGLOBAL,AR,50.822413869337076,10778390.50412825
HUOBIGLOBAL,ACH,0.07724672872556018,10455664.136207113
HUOBIGLOBAL,CSPR,0.1263134555699328,10429000.860549128
HUOBIGLOBAL,REN,1.0577806803304801,10333414.965799378
HUOBIGLOBAL,LUNA,35.36790190618179,10322122.5001455
HUOBIGLOBAL,SOL,153.89789879757805,10291648.261219602
HUOBIGLOBAL,FOR,0.11476879214763384,10226505.040009929
HUOBIGLOBAL,QTUM,12.755008730241274,10037358.233440261
HUOBIGLOBAL,TALK,1.4742130408835534,9731533.072866134
HUOBIGLOBAL,FTT,65.03694570616932,9544629.731868843
HUOBIGLOBAL,DASH,203.72670203383333,9509312.576210178
HUOBIGLOBAL,HBAR,0.43638198569148373,9263330.750531634
HUOBIGLOBAL,LINK3L,0.015746177365168697,9254765.336978579
HUOBIGLOBAL,IOST,0.07049650965691995,9205543.880448282
HUOBIGLOBAL,KSM,409.56437893975095,9158240.870958801
HUOBIGLOBAL,TT,0.013182404258648327,9002228.617144529
HUOBIGLOBAL,XEC,0.0002425408367184659,8795373.76842295
HUOBIGLOBAL,ETH3L,17.848601326365152,8542475.976199593
HUOBIGLOBAL,SRM,10.298997103037294,8541310.748910483
HUOBIGLOBAL,THETA,6.531895811705026,8534491.025446303
HUOBIGLOBAL,SNX,13.09969544807324,8404121.182282103
HUOBIGLOBAL,FLOW,21.080845641934953,8001818.533668751
HUOBIGLOBAL,FIL3L,0.5424077801136423,7829188.528687804
HUOBIGLOBAL,XRP,1.090425102512847,7582240.88400785
HUOBIGLOBAL,EGT,0.0027367915373485434,7364418.076490888
HUOBIGLOBAL,MXC,0.03335705336778901,7260033.559891766
HUOBIGLOBAL,COTI,0.4224450010509865,7045875.742082703
HUOBIGLOBAL,CVNT,3.468108649156147,6871733.5732894065
HUOBIGLOBAL,LTC,184.165006721648,6844460.356432875
HUOBIGLOBAL,EOS3L,0.006517194245617314,6597591.72933418
HUOBIGLOBAL,COMP,412.95899055153427,6549941.414111848
HUOBIGLOBAL,DOGE,0.24492195183590493,6538360.0220597945
HUOBIGLOBAL,KAVA,6.246388774323231,6475320.120006891
HUOBIGLOBAL,1INCH,3.2442760972581133,6372440.734489513
HUOBIGLOBAL,CVC,0.5439579452453399,6364073.13484146
HUOBIGLOBAL,XCH,219.32301343449566,6303437.406216949
HUOBIGLOBAL,DF,0.23082458864244246,6266882.466527488
HUOBIGLOBAL,SAND,0.7804321357129173,6152092.107300474
HUOBIGLOBAL,XMR,268.3735885583025,5986694.966964598
HUOBIGLOBAL,CHZ,0.3320548722217046,5973115.126268867
HUOBIGLOBAL,ONT,1.0224589176715815,5889804.845852753
HUOBIGLOBAL,ZEN,97.17390147222437,5578634.222884386
HUOBIGLOBAL,BCH,635.0701934982841,5219934.62421458
COINBASE,SOL,153.91,598378438.03881
COINBASE,ETH,3496.84,597818843.0316681
COINBASE,BTC,48638.29,483606856.5495696
COINBASE,ADA,2.39325,160400944.7438175
COINBASE,SHIB,8.305e-06,122673547.53791785
COINBASE,LINK,29.110509999999998,107931262.47699508
COINBASE,ALGO,1.98745,96181972.97935
COINBASE,DOT,35.0835,94755348.01836601
COINBASE,ATOM,35.4975,94115554.72725001
COINBASE,MATIC,1.4125,93793729.14125001
COINBASE,XTZ,6.3206500000000005,70152975.88638501
COINBASE,DOGE,0.24495,68539516.96527001
COINBASE,SUSHI,12.9455,63044934.14013499
COINBASE,BTC,48597.5927545097,58074406.74336099
COINBASE,LTC,184.19,57965943.440825276
COINBASE,ETH,3494.843322501542,48362207.81381988
COINBASE,SOL,154.02847261406805,43161135.74029216
COINBASE,SOL,153.8195884420708,41294953.849434406
COINBASE,EOS,5.2715,38978262.7793
COINBASE,ETH,3498.4701654752093,38043138.26091177
COINBASE,XLM,0.3261715,37048163.081437
COINBASE,ETH,3497.7734640756616,36892305.8775859
COINBASE,BTC,48645.661647286106,36681813.81487728
COINBASE,BTC,48582.17164424518,35001410.379020564
COINBASE,FIL,86.54285,34559459.7097321
COINBASE,ICP,57.689,31903311.5353911
COINBASE,ETH,3493.0047613108873,31439709.402096868
COINBASE,ETH,3497.742597835437,30676469.36076824
COINBASE,USDT,1.00015,30356802.797494005
COINBASE,AAVE,364.52,26721117.457839996
COINBASE,CRV,2.9194,26355143.822898
COINBASE,SNX,13.09645,25632392.4752336
COINBASE,UNI,25.0333,23500766.1830972
COINBASE,QNT,351.505,23111257.610209998
COINBASE,REN,1.05725,22760019.791095756
COINBASE,BCH,635.175,22440918.97353465
COINBASE,BTC,48647.547191163525,21733500.989886794
COINBASE,POLY,0.7214,21165229.625600003
COINBASE,ADA,2.391059694451146,18872628.33411724
COINBASE,SOL,153.95139970829453,18325400.416818026
COINBASE,COTI,0.43145,17919367.80662
COINBASE,GRT,0.84325,17058000.277275
COINBASE,CGLD,5.12425,16413869.032567501
COINBASE,USDC,0.9986421328758799,16219569.483474907
COINBASE,SOL,153.81899493709642,16212301.643750217
COINBASE,FET,0.8609,15681810.04
COINBASE,ACH,0.077269,15608806.636485001
COINBASE,AMP,0.048924999999999996,15561415.596974999
COINBASE,ALGO,1.985979988235921,14141333.35659291
COINBASE,MATIC,1.4113361192831204,13392685.831698857
COINBASE,XYO,0.035339,12673157.504945
COINBASE,DOT,35.047360296125525,11448803.07833113
COINBASE,ETC,57.7625,10174990.353668366
COINBASE,DAI,1.0003215,10132317.619792216
COINBASE,SKL,0.42010000000000003,10086223.876230001
COINBASE,OMG,8.7924,9855718.565640002
COINBASE,COMP,412.875,9798750.8145
COINBASE,ALGO,1.9860836742836292,9618875.328018993
COINBASE,EOS,5.267910465152881,9403358.19955208
COINBASE,ADA,2.3926375312133836,9374877.021416612
COINBASE,DOT,35.07985941343036,9021331.72585595
COINBASE,ADA,2.393707381697832,8818094.077691922
COINBASE,NMR,51.85085,8791087.621828
COINBASE,ADA,2.392543800043372,8720329.861345792
COINBASE,SHIB,8.290883188240242e-06,8712225.648228329
COINBASE,XTZ,6.318007560710959,8683433.51561797
COINBASE,ADA,2.38996182718097,8557208.180822328
COINBASE,TRB,59.94799999999999,8479429.326732
COINBASE,ZRX,1.102944,8151709.702900622
COINBASE,ICP,57.7211487586593,7767695.308943459
COINBASE,DOGE,0.24465267970806745,7662374.158238129
COINBASE,LINK,29.0857069055395,7321582.991943994
COINBASE,LTC,184.165006721648,7305975.908645712
COINBASE,OGN,1.1185,7159662.920720001
COINBASE,ATOM,35.50051621515792,7082342.334769141
COINBASE,YFI,34060.03,6927431.116046189
COINBASE,MATIC,1.4136986388693709,6926152.826344334
COINBASE,XTZ,6.320550811622021,6893823.569331484
COINBASE,CRV,2.9139850294843344,6889667.2458294025
COINBASE,MKR,2870.4083,6762211.583862288
COINBASE,LINK,29.101912898706683,6719729.470738712
COINBASE,USDT,0.9995207036672662,6607878.969120205
COINBASE,MATIC,1.411198555698504,6372172.245713651
COINBASE,DOT,35.04929512679092,6225626.42038928
COINBASE,ALGO,1.9803188138586807,6205396.334065848
COINBASE,CVC,0.544357226672619,6198571.244045912
COINBASE,LTC,184.04886651823327,6173697.8544394495
COINBASE,KEEP,0.48405,6064719.47109
COINBASE,UMA,11.4475,5971514.7103375
COINBASE,RGT,20.48,5844767.334400001
COINBASE,WBTC,48561.758980043225,5732958.018361937
COINBASE,ORN,12.29,5724878.394199999
COINBASE,ANKR,0.09781000000000001,5630443.506910001
COINBASE,FARM,208.355,5539425.415335
COINBASE,SUSHI,12.946619181870057,5409935.6583111435
COINBASE,WLUNA,35.485,5333860.247045
COINBASE,ICP,57.634243914948144,5244710.438599314
COINBASE,SUSHI,12.966441970476106,5081853.967937991
COINBASE,DOT,35.08373730319272,4763549.759394719
COINBASE,BCH,635.3619785630661,4745005.093570056
KRAKEN,ETH,3497.17,153537939.1325301
KRAKEN,XBT,48619.75,102419406.78910655
KRAKEN,XBT,48599.549038805184,95183247.82512888
KRAKEN,USDT,1.0000499999999999,85378066.59988606
KRAKEN,SOL,154.22,64489607.21519889
KRAKEN,USDT,0.9995207036672662,51663145.50027365
KRAKEN,DOT,35.06529999999999,38409454.153270215
KRAKEN,ETH,3495.9386074214704,36645479.682085544
KRAKEN,ADA,2.392799,25525496.13530875
KRAKEN,SOL,154.10131680917536,22379647.5043191
KRAKEN,ETH,3497.0451777323965,16344450.483750049
KRAKEN,DOT,35.05737600314733,16340591.456884898
KRAKEN,ATOM,35.4837,14024084.14397103
KRAKEN,USDC,0.99995,13428989.58438751
KRAKEN,SOL,153.9681743691033,12512438.598106965
KRAKEN,EUR,1.17201,11068740.350115947
KRAKEN,ALGO,1.9861900000000001,10962250.621811423
KRAKEN,XDG,0.2448768,10887970.085403256
KRAKEN,ADA,2.391226037187649,10745986.452583376
KRAKEN,LTC,184.13,10456923.45549184
KRAKEN,XBT,48610.32822640472,10180595.975921651
KRAKEN,LINK,29.07397,9067279.264779922
KRAKEN,XTZ,6.33075,8863578.123990277
KRAKEN,USDC,0.9994035608950813,8683247.612165434
KRAKEN,XRP,1.08974992394265,8198832.615093541
KRAKEN,ALGO,1.9812357059624346,8011128.051373664
KRAKEN,USDC,0.9999565205985532,7856773.73593522
KRAKEN,USDT,0.9989467884787376,7245792.540049264
KRAKEN,MATIC,1.41295,6712188.0637638755
KRAKEN,ETH,3488.2215836072046,6486049.547910628
KRAKEN,DOT,35.05915992173096,6011440.357474893
KRAKEN,XRP,1.091015,5889985.436776308
KRAKEN,ATOM,35.47288141608701,5539923.058795954
KRAKEN,KSM,410.15,5334321.450341383
KRAKEN,EOS,5.274900000000001,5103524.758777424
KRAKEN,DOT,35.06618543347576,4228223.172094263
KRAKEN,TRX,0.1079565,3826282.950382857
KRAKEN,XTZ,6.353941106078663,3319635.180830636
KRAKEN,LINK,29.09452775628502,3318881.1844965583
KRAKEN,XBT,48588.10999193286,3243219.8989355
KRAKEN,ZEC,141.805,3233535.2379182945
KRAKEN,XDG,0.24487829668729547,3223863.0478564017
KRAKEN,EOS,5.270077606438301,3166769.8882069257
KRAKEN,USDT,1.0001107979713668,3075025.9937583655
KRAKEN,CQT,1.270413364344741,2842532.237764771
KRAKEN,ADA,2.393267943418618,2757418.5423416244
KRAKEN,DOT,35.066326910116885,2738321.298093967
KRAKEN,LTC,184.07815221127947,2647757.3236536197
KRAKEN,AAVE,364.275,2536775.0465703546
KRAKEN,XBT,48643.706202834146,2497171.213354386
KRAKEN,BCH,634.13,2451748.8180332254
KRAKEN,ETH,3498.675212080146,2253348.5638247537
KRAKEN,FLOW,21.056,2235981.2629789556
KRAKEN,DAI,1.0005099999999998,2169327.7040567393
KRAKEN,ATOM,35.551307846180755,2141607.904004334
KRAKEN,XBT,48531.27642926237,2099448.947656915
KRAKEN,FIL,86.49549999999999,2066872.1429717345
KRAKEN,MATIC,1.411980404530137,2054399.6598314813
KRAKEN,CRV,2.911,1952658.7857461146
KRAKEN,ADA,2.393661682916559,1938065.5650580234
KRAKEN,XLM,0.325907,1852263.6008800978
KRAKEN,MINA,5.470567461032679,1834803.4651797453
KRAKEN,MOVR,370.2047,1833011.8698766516
KRAKEN,TRX,0.10791895030301854,1772247.2514879135
KRAKEN,MINA,5.49,1750865.0128455153
KRAKEN,SOL,154.13616448989495,1742959.3232372426
KRAKEN,XMR,267.52,1679999.5817190784
KRAKEN,ETH,3494.274812550448,1668130.0488440865
KRAKEN,DAI,1.0000068461718334,1647224.5644134611
KRAKEN,LTC,183.71947250569758,1619384.4041133139
KRAKEN,MOVR,369.966804538062,1616942.5970126349
KRAKEN,KAVA,6.24395,1518075.1675351097
KRAKEN,LINK,29.070752584228266,1482253.8343584435
KRAKEN,XDG,0.24522333618263864,1451458.698063078
KRAKEN,KEEP,0.48328000000000004,1430585.5969504542
KRAKEN,XRP,1.0897734781396944,1393851.7765582588
KRAKEN,EOS,5.271451101884472,1343376.6580374264
KRAKEN,USDC,0.9990154398970923,1268983.6967256975
KRAKEN,SRM,10.281,1210717.7412635228
KRAKEN,TRX,0.10800520376567356,1204066.9786351626
KRAKEN,KEEP,0.4815680793133253,1183678.1658118237
KRAKEN,ALGO,1.981958678463249,1175600.897240094
KRAKEN,KSM,411.4054159132071,1170481.0079106954
KRAKEN,XBT,48539.84552376264,1159284.9834202318
KRAKEN,LINK,29.037073180905118,1153641.8686344668
KRAKEN,BCH,634.7322539450219,1098728.4168433049
KRAKEN,FLOW,21.029906124760874,1096326.0996450132
KRAKEN,UNI,24.973,1067493.9695504806
KRAKEN,XTZ,6.348100635372172,1021570.266969607
KRAKEN,EOS,5.253666817348472,1011184.104620203
KRAKEN,ADA,2.3938822324926967,987562.3235522046
KRAKEN,MATIC,1.4117961941377086,968494.0104088011
KRAKEN,ADA,2.3915751355123045,936986.2905711904
KRAKEN,AAVE,364.35553290981215,927037.023781048
KRAKEN,SNX,13.04,925583.2875546511
KRAKEN,ETC,57.78,918291.400921224
KRAKEN,FIL,86.27070734065495,916426.6703813714
KRAKEN,SDN,6.200366931744318,904083.816645733
KRAKEN,GBP,1.3743500000000002,898842.3732153869
KRAKEN,DOT,34.9592244659096,894839.9030356008
BITFINEX,BTC,48632.5,140325930.2683329
BITFINEX,ETH,3497.95,86187256.91573878
BITFINEX,SOL,153.82,58065870.70000585
BITFINEX,ETH,3496.582008394469,51843500.62877885
BITFINEX,BTC,48638.79268201786,46683457.36719344
BITFINEX,LUNA,35.4555,30629897.749443874
BITFINEX,LUNA,35.47157809169489,27845917.29712298
BITFINEX,UST,1.0002499999999999,26614099.2433382
BITFINEX,EOS,5.2738499999999995,22335788.59640911
BITFINEX,SUSHI,12.951,19109761.550504897
BITFINEX,LTC,184.175,18271172.299447898
BITFINEX,DOT,35.094,17564107.309429124
BITFINEX,ETH,3497.6570024389507,16142198.299612643
BITFINEX,SOL,153.8425072207251,15865680.650349306
BITFINEX,XRP,1.0911,14157934.597425707
BITFINEX,AVAX,73.781,11425734.37444951
BITFINEX,SUSHI,12.950211053746685,11304945.437585572
BITFINEX,BTC,48584.37904980725,11277318.804581422
BITFINEX,IOT,1.6689500000000002,10417159.797990138
BITFINEX,XTZ,6.3416999999999994,9677030.391109979
BITFINEX,ETH,3494.4860370463784,8996396.708603721
BITFINEX,BTC,48596.27951071706,8686843.046204012
BITFINEX,LTC,184.1358282151698,8322335.56728327
BITFINEX,ETH,3499.0941035576693,7864367.512906621
BITFINEX,ETH,3495.3869655277936,7039273.067968994
BITFINEX,BTC,48648.80551780725,6968748.789318356
BITFINEX,AVAX,73.78670252557731,5985109.796861107
BITFINEX,EOS,5.272556120612906,5645966.973508068
BITFINEX,DOGE,0.24507,5234410.816996574
BITFINEX,LTC,184.18300168950307,5114909.673871108
BITFINEX,DOT,35.04265681767064,4746741.125819621
BITFINEX,ADA,2.3932,4550460.686624918
BITFINEX,LUNA,35.515591776838335,4522660.2408811925
BITFINEX,TRX,0.107925,4201226.773001211
BITFINEX,LINK,29.107,4085075.2312105168
BITFINEX,DOT,35.08407177638007,3781387.547545897
BITFINEX,EOS,5.273385942063506,3272396.7299780357
BITFINEX,XRP,1.0900603711818697,2925078.285887076
BITFINEX,UNI,25.0365,2707899.899041993
BITFINEX,XLM,0.326145,2694158.9274038165
BITFINEX,YFI,34058.5,2185812.78466418
BITFINEX,EOS,5.268320464855529,2097184.2491360283
BITFINEX,NEO,49.8715,2083450.439624509
BITFINEX,ATO,35.486000000000004,2057982.6743712984
BITFINEX,ZEC,141.86,2051070.9299059282
BITFINEX,ALG,1.98485,1988103.6286411872
BITFINEX,XRP,1.0905677733330847,1964769.1995226261
BITFINEX,EOS,5.27245086835036,1939832.2163634843
BITFINEX,IOT,1.6687674163330741,1765672.5409690817
BITFINEX,DOGE,0.24500399290872107,1698167.225410939
BITFINEX,DOGE,0.2446131459756772,1665480.2896972655
BITFINEX,AAVE,364.48,1664956.3964409023
BITFINEX,UNI,25.03740804267612,1574516.6103409447
BITFINEX,PLANETS,0.3555057937920422,1512972.5934498035
BITFINEX,LINK,29.10097426791934,1425872.7293836405
BITFINEX,EUR,1.1724691081054288,1147995.047168917
BITFINEX,XMR,268.365,1118646.162388917
BITFINEX,ADA,2.392688994420618,1101593.3979529336
BITFINEX,XRD,0.14615,987404.7835186706
BITFINEX,BTC,9869445.234993808,986944.5234993808
BITFINEX,FIL,86.5305,973112.8380009498
BITFINEX,TRX,0.10782230751596604,966389.6332412738
BITFINEX,DSH,203.615,942449.5373169489
BITFINEX,OMG,8.7859,942300.4150473024
BITFINEX,YFI,34049.05490837792,896266.7134837849
BITFINEX,BCHN,635.235,878877.5648861412
BITFINEX,ETC,57.757999999999996,853877.8117763016
BITFINEX,NEXO,1.6860313659993496,836824.3272499628
BITFINEX,FTT,64.98599999999999,834340.0519796866
BITFINEX,IOT,1.6690032922220828,826117.145318171
BITFINEX,COMP,412.845,751529.652784823
BITFINEX,EOS,5.275644761740008,746092.6789835864
BITFINEX,EUT,1.177219185518965,742733.165385552
BITFINEX,TERRAUST,1.00205,713803.369124912
BITFINEX,DAI,1.00135,679018.9444539255
BITFINEX,EOS,5.269957478577542,653291.9110495246
BITFINEX,XLM,0.32606531399109223,624287.515095497
BITFINEX,ZRX,1.1027,576256.5569547665
BITFINEX,XTZ,6.3431641541426345,568121.716765195
BITFINEX,VELO,0.40402158446945696,548069.1833580654
BITFINEX,NEO,49.845812353204906,527876.6945460974
BITFINEX,ETH,3496.9999118302317,500487.02732464357
BITFINEX,FTT,64.84805684959935,495317.4799192781
BITFINEX,VELO,0.404545,494838.23719247757
BITFINEX,XLM,0.3255835014527155,485061.47492048354
BITFINEX,ATO,35.48307827911713,461510.6253065753
BITFINEX,FTM,1.3605,416451.3587253586
BITFINEX,NEO,49.83445752257956,409046.37386438076
BITFINEX,UDC,0.9997862938381719,403007.2053871739
BITFINEX,TRX,0.10790042551101038,381287.88216826896
BITFINEX,XMR,268.262325476268,380574.7214210254
BITFINEX,ADA,2.3921512227720796,378329.17113903596
BITFINEX,FIL,86.4909095701177,375894.09225396154
BITFINEX,NEXO,1.6850774622483284,359193.4701562719
BITFINEX,LEO,3.1516,359018.92811825906
BITFINEX,XRD,0.1463788408323635,346424.8358665091
BITFINEX,ZEC,141.8075414841103,337650.1546852433
BITFINEX,TRX,0.1077173197487326,334239.4462481428
BITFINEX,EUT,1.1772,316277.27125405485
BITFINEX,PLANETS,0.35558999999999996,299070.5491629243
POLONIEX,TRX,0.10791461562927256,28752195.845498014
POLONIEX,ETH,3496.9187769900714,27977079.561640598
POLONIEX,BTC,48628.96023607885,25019011.04263329
POLONIEX,ETH,3498.1693291130846,22791273.125843868
POLONIEX,GALA,0.1061753153499099,6978115.799831059
POLONIEX,SRM,10.307951826941322,4478955.132221659
