astid,name,price,vol24,chg1h,chg24h,chg7d,time
HBAR,Hedera Hashgraph,0.4338361630933226,132177788.93653555,-0.1319258129711462,0.988778045644741,15.284818524434954,2021-09-18T18:01:09
ONE,Harmony,0.17033663690516726,121273856.9330121,0.9824419184192145,9.10272568634682,-9.302211427313848,2021-09-18T18:01:09
FET,Fetch.AI,0.8386928182469342,121074132.51699962,-0.730898679826364,-2.2656120609809016,-9.181629595041024,2021-09-18T18:01:09
SUN,SUN,0.037928553532295295,111289798.12984979,-0.2384610025216636,-6.312716497454905,18.792144014879746,2021-09-18T18:01:09
IOTA,MIOTA,1.6457985295407005,110890889.13923979,0.42482813682239007,-1.605100521984167,7.246305646005801,2021-09-18T18:01:09
ELF,Aelf,0.920920630741501,107823306.90883112,-0.9740578665935258,-10.535483659342551,11.717645980245006,2021-09-18T18:01:09
AAVE,Aave,357.468225445247,103822501.99689893,0.6291512841153691,-1.7781872154196603,6.923947774910796,2021-09-18T18:01:09
BCH,Bitcoin Cash,629.0939937968307,102344059.06924996,0.11508499501705603,0.4709518888361909,-2.1688476538837738,2021-09-18T18:01:09
BTT,BitTorrent,0.003945705433394678,99628665.01953128,0.14068762727590794,0.09026335983943094,0.061737830907852634,2021-09-18T18:01:09
VIDT,,1.0015596459948535,99010691.5514315,-1.5894102365750118,17.634862164380273,-5.073353700841122,2021-09-18T18:01:09
CAKE,PancakeSwap,22.528776890617692,98246157.94815513,0.8136384918471743,3.710898697222672,12.586559011504795,2021-09-18T18:01:09
VET,Ve Chain,0.11364853811660859,93545021.37553044,0.834870565755211,0.47432703535377396,-3.305641433920832,2021-09-18T18:01:09
UNI,Uniswap,24.414554702990944,92982151.41818409,0.19257007672462717,-1.1164184409385745,3.53257745412333,2021-09-18T18:01:09
ETC,Ethereum Classic,57.33253039831628,92720138.93175186,0.4256513267830533,0.8409208910439762,-0.6483005215312301,2021-09-18T18:01:09
EGLD,Elrond,242.55697690986753,92006796.36972573,0.3302733914143467,-2.255285598497857,5.578148642641953,2021-09-18T18:01:09
SNX,Synthetix Network Token,12.9462929374019,82198688.9283896,0.9702801252189412,-0.710776116589763,18.091960074828357,2021-09-18T18:01:09
MBOX,,6.223386582161843,78164461.49119157,-1.5795676113598796,6.318745056829707,14.843304703367155,2021-09-18T18:01:09
THETA,Theta,6.379436308463382,76884521.55484426,0.4067700510427533,0.5565893080800847,-2.676404259002832,2021-09-18T18:01:09
REN,Ren,0.9775566452478128,76435370.40107489,0.4638886022582637,3.591425144499046,35.55259986440934,2021-09-18T18:01:09
NMR,Numeraire,47.11694102772495,75074424.91286245,-0.13334687445965013,8.728422298234673,0.3211460415146101,2021-09-18T18:01:09
AXS,Axie Infinity,65.85624192078082,74405533.29679993,0.30641931726521343,-1.4652326420260315,-5.10951383851554,2021-09-18T18:01:09
XLM,Stellar,0.3219209656833236,73095235.43638296,0.564076663000404,0.7579600831269115,-2.159499317599194,2021-09-18T18:01:09
SLP,,0.08220387219855702,67722406.53501381,0.7506318135710536,0.5967799408142704,-7.934377297141021,2021-09-18T18:01:09
OMG,OMG Network,8.711014935229159,64950686.73269192,0.3623256777752131,3.234354732323025,-3.057654605022331,2021-09-18T18:01:09
JST,JUST,0.09005871947900408,64696352.431498155,0.14687790058894398,0.15468941669721092,10.61491322481516,2021-09-18T18:01:09
RUNE,THORChain,10.1145126328239,64659337.19422168,1.1784812703221526,3.5836079527352434,13.312700867605232,2021-09-18T18:01:09
MINA,,5.307196049429327,62921133.282354146,1.6829979873250824,-1.5152614227847052,-0.6579274225620602,2021-09-18T18:01:09
KAVA,Kava,6.266309555041273,60587929.45211839,0.31453230465318127,1.6002788885859376,-0.8684933466503193,2021-09-18T18:01:09
SXP,Swipe,2.636152980939062,59333109.0275318,0.38218483760010613,-0.5204892826053078,-5.1044464169560575,2021-09-18T18:01:09
XEC,,0.00023054167061816407,58270436.08159855,-0.3136951984043386,-1.2438868291181306,0.7299938968582484,2021-09-18T18:01:09
KSM,Kusama,412.46684531154943,58253124.14132614,0.8200123416148628,4.082547078560837,3.142915463846515,2021-09-18T18:01:09
CHZ,Chiliz,0.32871054292508345,54824184.10407879,0.2970379688168407,0.24629604907665364,-2.205251240037665,2021-09-18T18:01:09
ALICE,My Neighbor Alice,13.241023420857633,51529654.883674994,0.21134465560999818,-0.9091337158692316,0.17604536581025582,2021-09-18T18:01:09
ZEC,Zcash,139.19734067123014,50574351.889211506,0.3037823228048536,3.102182469234637,4.928489756179054,2021-09-18T18:01:09
QNT,,375.85677971591866,50235527.38342639,2.8931860150193507,7.0108646186111585,2.501003342705651,2021-09-18T18:01:09
ORN,Orion Protocol,11.922108791709203,49669561.55277816,2.129711767189867,6.978630049293383,32.97269334519039,2021-09-18T18:01:09
IOST,IOST,0.06942043119648572,49444598.85297087,0.19961426465577248,0.12803483597496784,-6.295609832393874,2021-09-18T18:01:09
GRT,The Graph,0.8405278068709432,48920537.8732384,0.6106000799601979,2.3786918225156044,-5.595400744239884,2021-09-18T18:01:09
AUDIO,Audius,2.7446879274721407,48638650.28873068,-0.1623661958399479,-0.30187960015152077,19.073036359796696,2021-09-18T18:01:09
HUSD,HUSD,1.0003105008725697,48473345.75363072,-0.00995630179083146,-0.23617111959436518,0.10115431206304962,2021-09-18T18:01:09
DFA,,1.812341365039289,47716789.7524619,0.12743868048342374,-1.1881170274111816,-3.7543449638022275,2021-09-18T18:01:09
TLM,Alien Worlds,0.21985274849061986,45353589.198653445,1.679589266040676,4.763960286471838,2.2322652423553038,2021-09-18T18:01:09
1INCH,1inch,3.162211582834921,44326782.18149676,0.07891995875385488,2.004779424210775,6.108832557998493,2021-09-18T18:01:09
XMR,Monero,270.73239067605886,41274447.24925415,0.41374439692438364,3.3509262734850207,6.001193694616912,2021-09-18T18:01:09
CELO,,5.2714857101564085,37779428.38496044,-0.7566543501431018,-1.3097476087618767,6.920011906524475,2021-09-18T18:01:09
RAY,,12.954588201336637,37593231.67862176,0.7476416403513143,6.6028736652460145,-15.174997552233846,2021-09-18T18:01:09
HT,Huobi Token,14.501802254014507,37496730.64144967,0.651764523728622,1.481715401981336,1.6316122758887341,2021-09-18T18:01:09
BADGER,Badger DAO,23.30898959105886,37428261.97750315,-0.5784675908304869,13.228913581054558,21.195156865280833,2021-09-18T18:01:09
NEO,Neo,49.67114221569096,36893256.69215381,0.08898264246645833,1.2088485585863533,-0.1705806122970549,2021-09-18T18:01:09
DAI,Dai,1.0001913303185428,36745932.49622303,-0.012849632463940618,-0.19344498843792327,0.05755299681875169,2021-09-18T18:01:09
TUSD,TrueUSD,1.0003069217831513,36353718.92114857,0.08813007529920211,-0.20286474119053927,0.12515642988552259,2021-09-18T18:01:09
OGN,Origin Protocol,1.0716724213062265,36441250.13541489,0.45795201144891373,-0.04285345066880136,10.96266964225599,2021-09-18T18:01:09
SKL,SKALE Network,0.41021683357207506,35805342.61512862,-0.2882730923598984,-3.0220284060437494,14.244404772916514,2021-09-18T18:01:09
AR,,48.95280483210478,34953486.049059905,-0.5110847866939665,-2.293447391132393,-22.749604275702215,2021-09-18T18:01:09
MASK,,11.030602075447515,34764641.51464422,-0.1522203309095359,-2.418360791339531,25.613251200062052,2021-09-18T18:01:09
ROSE,Oasis Network,0.2359334306514849,34281076.08644268,-0.5661135931347826,-0.3892382674657182,-12.171507759887827,2021-09-18T18:01:09
SYS,,0.3102766976139683,33757396.81829363,0.7868468762692938,16.29704557418088,8.076334421673058,2021-09-18T18:01:09
POLY,,0.7140794157669811,33241406.92120015,-0.08078084921245912,-4.958323288187473,7.986598941412443,2021-09-18T18:01:09
