Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48241.61651751712,1642081631.871018,1.2380269752722073
BINANCE,SOL-USDT,SOL,161.49497049847147,1286325131.7943435,11.674161189899687
BINANCE,ETH-USDT,ETH,3445.197691686162,1172088011.5103948,-0.4712414125970818
BINANCE,AVAX-USDT,AVAX,70.12538303912255,817925436.9074244,6.527355623100307
BINANCE,GALA-USDT,GALA,0.12688497511736804,744581388.3688842,44.634507925647156
BINANCE,BUSD-USDT,BUSD,1.000283390137195,658766722.1012089,0.0050010002000394575
BINANCE,ETH-BUSD,ETH,3447.032885171647,451300388.2502756,-0.4659798581109394
BINANCE,BTC-BUSD,BTC,48267.912817943754,440907077.28099364,1.2334084135612746
BINANCE,DOT-USDT,DOT,34.80007773758296,381000094.11881214,1.4139941690962083
BINANCE,ATOM-USDT,ATOM,39.35204995854035,342699720.1408107,15.115598478197246
BINANCE,GALA-BUSD,GALA,0.12688968070983814,334876532.79500055,44.654877353108965
BINANCE,ETH-BTC,ETH,3448.111291433108,324495850.81505,-1.687040555050803
BINANCE,BNB-USDT,BNB,412.72882192438846,307186096.904788,-0.18146624727800628
BINANCE,ADA-USDT,ADA,2.3735283723563487,301472967.09810644,-0.31512605042016134
BINANCE,SOL-BUSD,SOL,161.55691424394013,274175239.0514933,11.639004149377602
BINANCE,FIL-USDT,FIL,84.11144274219599,253009562.27220592,-0.5265026029342255
BINANCE,FTM-USDT,FTM,1.3292759318650709,240842105.45524204,2.0115163147792705
BINANCE,XRP-USDT,XRP,1.078617329675868,229484553.19518206,0.3864059590316458
BINANCE,DYDX-USDT,DYDX,15.69830156157203,208656348.63184774,-3.22849213691027
BINANCE,FTT-USDT,FTT,63.662582918818224,201829373.30813184,-0.8182668329177035
BINANCE,EOS-USDT,EOS,5.39983957420164,195513512.0579429,-0.5619012527634483
BINANCE,MATIC-USDT,MATIC,1.3630905826493256,177985140.49453443,-0.32918800292611183
BINANCE,SUSHI-USDT,SUSHI,12.797544758348753,176660296.07094723,-3.3690889862516844
BINANCE,LUNA-USDT,LUNA,35.15022944688738,176199350.6221325,-0.3262411347517787
BINANCE,SOL-BTC,SOL,161.62063588257277,164144086.75127447,10.320337474870641
BINANCE,USDC-USDT,USDC,1.0001833467916794,157689159.50156292,-0.01500150015001335
BINANCE,ALGO-USDT,ALGO,2.0678459301335956,150730180.30306256,4.307125555106997
BINANCE,SHIB-USDT,SHIB,7.908426463003977e-06,149759009.18138725,-7.974388824214214
BINANCE,DOGE-USDT,DOGE,0.240854354328679,147993750.90979126,-1.2105047189167042
BINANCE,AVAX-TRY,AVAX,70.13511782802546,142211064.43252167,6.563876651982378
BINANCE,LINK-USDT,LINK,28.447325297345746,138317685.40329695,-0.715782122905022
BINANCE,FOR-USDT,FOR,0.11132323272242474,126000418.13190393,-17.94484182582406
BINANCE,TRX-USDT,TRX,0.10583085305362121,122827336.59864508,0.29866312695552844
BINANCE,C98-USDT,C98,4.00023317043914,121290363.11968395,8.272407256972647
BINANCE,COTI-USDT,COTI,0.43348781611886444,118917911.55375269,13.667366211962234
BINANCE,ADA-BUSD,ADA,2.37536601596972,115335510.67089555,-0.2731092436974769
BINANCE,SWRV-BUSD,SWRV,1.368274875514557,112070318.7536092,27.063197026022294
BINANCE,AVAX-BUSD,AVAX,70.15511174193274,110385729.15307759,6.470230862697434
BINANCE,USDT-TRY,USDT,1.001027316300292,107380579.60888521,0.07536231884056883
BINANCE,AVAX-BTC,AVAX,70.18230483469739,106462655.70173323,5.165677904789458
BINANCE,SOL-TRY,SOL,161.56301388379043,106224778.34123272,11.617658841438988
BINANCE,XTZ-USDT,XTZ,6.517323743610298,100146064.1001061,3.3063748810656506
BINANCE,SRM-USDT,SRM,10.39150229869985,99970367.14840284,5.462483500863034
BINANCE,CELR-USDT,CELR,0.11405441605499916,99725052.7997117,3.3871406547564957
BINANCE,BNB-BUSD,BNB,412.97442026117756,91227340.80670626,-0.18142235123367198
BINANCE,HBAR-USDT,HBAR,0.43433818455574663,90390449.68491669,-1.26222424380258
BINANCE,IDEX-BUSD,IDEX,0.4894895282245081,89482117.37472664,13.360450563204004
BINANCE,NEAR-USDT,NEAR,9.379063642082516,88943166.79548942,10.554245283018862
BINANCE,ETH-EUR,ETH,3444.8761879459457,88500485.25975111,-0.3030580076729639
BINANCE,FET-USDT,FET,0.844665966187762,86989395.0912938,-2.5845159801546065
BINANCE,IOTA-USDT,IOTA,1.6417112999101235,86208169.66852237,-4.448585070455341
BINANCE,ONE-USDT,ONE,0.1686430675355573,82460999.3454964,5.892329920221119
BINANCE,FOR-BUSD,FOR,0.1114175262514889,82081711.06531645,-17.825509300265715
BINANCE,CRV-USDT,CRV,2.8147195260799105,77957682.88664933,-9.06593406593405
BINANCE,IDEX-USDT,IDEX,0.48914693139643894,75908588.79875478,13.239687796743643
BINANCE,LTC-USDT,LTC,180.92839036486646,73754508.27726,-0.5772402418911396
BINANCE,ICP-USDT,ICP,58.765461155832206,73664247.95475893,3.251889611531015
BINANCE,DOT-BTC,DOT,34.82801705593627,70628638.18165508,0.17358700180529776
BINANCE,EGLD-USDT,EGLD,241.70972493283693,70041312.27045311,-3.4622607583809453
BINANCE,BTC-EUR,BTC,48231.80595171158,67952933.36153857,1.385515351848029
BINANCE,CAKE-USDT,CAKE,22.339679053621605,59794546.24740636,2.7138914443422255
BINANCE,THETA-USDT,THETA,6.353252656964802,59541594.31824345,-0.4779815076006891
BINANCE,ADA-BTC,ADA,2.376184736130732,57499147.54671849,-1.4911929543635052
BINANCE,GALA-BTC,GALA,0.1269809175256289,57102201.560143836,42.93478260869566
BINANCE,VET-USDT,VET,0.1126988287232635,55752510.988336906,-1.4004376367614917
BINANCE,BTC-USDC,BTC,48247.75526696849,55494306.122756064,1.2351862771914948
BINANCE,BNB-BTC,BNB,413.02595398212634,55255866.07052515,-1.4117782643771013
BINANCE,MBOX-USDT,MBOX,6.319738136217094,54086736.901556805,7.541709227102494
BINANCE,KAVA-USDT,KAVA,6.246706493990744,52524188.460128866,0.2730046571382601
BINANCE,SLP-USDT,SLP,0.08158534826792846,50725556.077686615,-0.5487804878048684
BINANCE,ETC-USDT,ETC,57.0897351184468,50671390.819298446,-0.6009406026824575
