astid,name,price,vol24,chg1h,chg24h,chg7d,time
RAY,,12.964395214632006,37668395.89322094,0.7259379806911371,6.010263347182779,-15.489142310493731,2021-09-18T17:58:09
HT,Huobi Token,14.500410771904011,37546868.619408794,0.5849727417802999,0.4980481337794904,1.6673632464954842,2021-09-18T17:58:09
BADGER,Badger DAO,23.2991324448186,37414971.41444012,-0.5837444432570149,12.325760956002483,21.04524099220596,2021-09-18T17:59:09
NEO,Neo,49.7047034149746,36930709.97458541,0.2752833137614073,0.5723421345595838,-0.006525291334556316,2021-09-18T17:58:09
DAI,Dai,1.0000214247100347,36802474.27022588,-0.025524143133409102,-0.5679795167083054,0.03217758608941483,2021-09-18T17:59:09
TUSD,TrueUSD,1.0018187995188557,36626028.26676536,0.3053405726962062,-1.3142724421034366,0.23327883248765316,2021-09-18T17:58:09
OGN,Origin Protocol,1.0731200951163624,36495636.23649988,0.6603645120586111,-0.2241125337821097,10.715651070680659,2021-09-18T17:59:09
SKL,SKALE Network,0.4105067000073634,35819824.55043585,-0.09252926541232916,-3.3219755986181814,14.19617068508662,2021-09-18T17:59:09
AR,,49.0227937014564,35019379.74803874,-0.6692166251039793,-2.6731162798614276,-22.8040303652783,2021-09-18T17:59:09
MASK,,11.02855803730259,34771309.3313169,0.41910376827024753,-3.1161670873103677,25.47279723381385,2021-09-18T17:59:09
ROSE,Oasis Network,0.23726860020604415,34456967.00304042,-0.14897235846063098,-0.5996306217484575,-11.515234396631499,2021-09-18T17:59:09
SYS,,0.3095052438439931,33667669.95926471,0.6926361919712167,15.53698796110573,7.792798016051937,2021-09-18T17:59:09
POLY,,0.7139589114694755,33413352.86292114,-0.06833970918615348,-3.9566999387185273,7.899886405803652,2021-09-18T17:59:09
