astid,name,price,vol24,chg1h,chg24h,chg7d,time
XTZ,Trezos,6.362504563622596,237299477.84759948,0.29233931306550465,3.664820587048346,6.0043595493251125,2021-09-19T02:02:09
NFT,,3.908869463901969e-06,231237712.41121465,0.9061743348558493,-1.842475927275566,2.587628588747432,2021-09-19T02:03:09
TRX,Tron,0.10437254872745734,225891832.33808854,0.14253055294623232,-1.4725993847421284,9.929393036624552,2021-09-19T02:02:09
SRM,Serum,10.944103472959068,224628373.92457116,2.5763479161012643,11.100083161205774,-13.876351862548834,2021-09-19T02:03:09
LTC,Litecoin,180.4207162984999,209888496.19612142,0.8166317967264789,-0.5037174456345564,2.251248934056965,2021-09-19T02:02:09
FTT,FTX Token,62.731460955592546,205855228.75487623,-0.08277181815503969,-0.7016582230202703,-13.171948860600372,2021-09-19T02:03:09
C98,,4.092160898910583,203349011.29568672,-1.040598888984253,9.901751031781378,11.582196217360277,2021-09-19T02:03:09
OM,MANTRA DAO,0.30474522283917904,186463331.7909932,-0.1377847510521914,34.169749624105044,33.61599323002335,2021-09-19T02:03:09
XBT,,47763.87313740804,173551061.57354042,-0.15949145140789994,0.3610730677733003,5.980628618326889,2021-09-19T02:03:09
ICP,,57.540221252500544,170722804.42031872,0.250634902216773,1.4944935706341236,0.26811327441480365,2021-09-19T02:03:09
IDEX,,0.4449543267171795,167346126.45238712,-0.49886529444493977,2.4164161563979203,-25.058499767418223,2021-09-19T02:03:09
COTI,Coti,0.40139152203582346,163920368.94251937,0.5286438248335322,-1.9613197699952543,29.451161440149427,2021-09-19T02:03:09
NEAR,NEAR Protocol,8.799974873021005,146950244.46254882,0.6827921155998496,5.632357481992377,1.8384292066341377,2021-09-19T02:03:09
FOR,The Force Protocol,0.10298047542059492,140037745.89229316,-0.6159587374903125,-12.06840504993578,57.45820949527074,2021-09-19T02:03:09
FET,Fetch.AI,0.8306741694640989,138171135.69895998,-0.0162148365170645,-3.027986068175044,-12.281871087001406,2021-09-19T02:03:09
UST,TerraUSD,0.9995354312048242,122823399.84411389,-0.029332586350232802,-0.031423655108802684,0.031228572687186613,2021-09-19T02:03:09
HBAR,Hedera Hashgraph,0.42253409976832823,121907120.36348175,1.8432464779072983,0.5608306719731504,19.126660946350622,2021-09-19T02:03:09
ONE,Harmony,0.1637690846756992,120853309.53370284,0.7095774578347867,5.8644594369720044,-8.95666618682396,2021-09-19T02:03:09
CRV,Curve DAO Token,2.8253250065363886,116242899.61487874,0.6702482584995112,1.3359482624431354,26.957697383637992,2021-09-19T02:03:09
CELR,Celer Network,0.11084963208072443,114472321.50669028,0.5972644158000683,-10.510790225282939,62.602169524136684,2021-09-19T02:03:09
BCH,Bitcoin Cash,645.0219163079707,106769532.27046344,3.6907306965583953,2.983116903062174,2.900810086870627,2021-09-19T02:03:09
BTT,BitTorrent,0.0039153428953462,104263097.36614868,0.2778667299696307,-0.4526608611386318,1.2481780879481617,2021-09-19T02:03:09
XVG,Verge,0.02702726746506159,93318555.80058725,2.2246703469423554,14.810034647437536,12.91665293804735,2021-09-19T02:03:09
SUN,SUN,0.03682299367409525,88879292.42827728,-0.010171871684702731,-4.52269703620703,14.846992994729938,2021-09-19T02:03:09
ETC,Ethereum Classic,56.70692620087179,87540371.13787177,0.5061258845496247,0.09483199125650979,0.1528146233583757,2021-09-19T02:03:09
CAKE,PancakeSwap,22.441854090415646,87219185.12593246,1.084439729387165,1.9358618120233282,15.630473271465858,2021-09-19T02:03:09
TLM,Alien Worlds,0.22730446776393856,86036726.27224183,1.0995628525558863,8.723965456144917,10.015805679978078,2021-09-19T02:03:09
SWRV,,1.292593979760188,81985389.31835593,-2.1008400808755736,-0.8542112666857825,7.309699697566666,2021-09-19T02:03:09
VET,Ve Chain,0.11221665041532694,81246780.38526668,0.5944789997997183,-0.12207102964270557,-1.2993090388758528,2021-09-19T02:03:09
MBOX,,6.063308111868786,80839630.66425192,0.1612036500907231,2.170207363388462,21.648492011940405,2021-09-19T02:03:09
AAVE,Aave,352.7407320384288,78300064.80380797,1.0273979985440373,-1.082184905346371,8.21662616160224,2021-09-19T02:03:09
OMG,OMG Network,8.633205164722842,76815467.50311755,0.4595328280275183,1.8044534759751694,-3.4691320303951647,2021-09-19T02:03:09
NMR,Numeraire,45.523237073624756,75980791.73543805,-0.3065435092405425,2.1017901157730026,-0.46294205907976216,2021-09-19T02:03:09
UNI,Uniswap,24.25072484298973,75544359.51551607,0.14835223280192814,-1.016388323902482,8.166661863167207,2021-09-19T02:03:09
EGLD,Elrond,241.96705506592937,72362109.8284306,-0.8725564453563909,0.31067009619550967,-1.0165975776341585,2021-09-19T02:03:09
FIS,,1.9540013212542113,69931922.96367903,3.921180147112243,22.337563117238243,23.589225213701422,2021-09-19T02:03:09
KSM,Kusama,414.12949009789503,69239300.44610323,-0.04720658036469174,5.126417357581787,-1.5469571147942769,2021-09-19T02:03:09
THETA,Theta,6.317899685701736,68718406.47300668,0.8782209473348093,-0.6941935862634319,0.06707504928824927,2021-09-19T02:03:09
AXS,Axie Infinity,65.57284633653789,67228666.38678154,0.525120129055045,-1.0394316190362403,-2.462935034468761,2021-09-19T02:03:09
SLP,,0.0809615524976912,66669636.80000512,0.15063778850934892,-1.323709999098958,-6.4539485929848945,2021-09-19T02:03:09
XLM,Stellar,0.32205326023482395,65433239.30295942,0.9558997151861182,0.4912810021369016,0.6405980166957199,2021-09-19T02:03:09
REN,Ren,0.9465176437529241,60985165.26392712,0.12493763820035689,-8.844037227237319,36.75966068999831,2021-09-19T02:03:09
SNX,Synthetix Network Token,12.437867404490865,64242544.39009057,1.1451376542150502,-3.432031696995318,16.868359272162067,2021-09-19T02:03:09
EPS,Ellipsis,0.6751075587860618,63992203.61320399,2.170824212166189,7.453947494240272,6.665207445336012,2021-09-19T02:03:09
ELF,Aelf,0.8974380854844785,63208287.056904435,-0.32434236769446195,-9.8389308120182,15.252045450047122,2021-09-19T02:03:09
IOTA,MIOTA,1.6133304087526084,60794516.778388254,-0.1316755855794039,-3.6283494286327316,9.83210605472578,2021-09-19T02:03:09
VIDT,,0.9420087957209267,59928270.31133147,1.4153657873854055,-1.9121025335163244,-27.397657553852707,2021-09-19T02:03:09
RUNE,THORChain,9.751460561331047,59520131.874624714,1.2725628318607762,0.4316238683578965,15.875335700712562,2021-09-19T02:03:09
SXP,Swipe,2.617092301791172,56383906.07135994,0.5550530440509486,-0.9431780094343558,-2.403390458572789,2021-09-19T02:03:09
XEC,,0.00022826670202363738,55818097.36956739,0.2111438692415929,-2.43920050244505,8.725651243129018,2021-09-19T02:03:09
CTXC,Cortex,0.2842600386105255,55934947.437392354,1.3248196272020727,27.32768871726421,40.24828906406453,2021-09-19T02:03:09
MINA,,5.350886272291248,53685400.6638735,3.610911016299491,1.9558417447984286,3.4885225147524417,2021-09-19T02:03:09
MIR,,3.6833316918337475,53212177.970173866,-0.6784372640466161,4.987752918621648,1.9683158145711268,2021-09-19T02:03:09
KAVA,Kava,6.176912978468804,52416226.03038271,0.5191363290415163,-0.04007905662208962,-3.2977557931810626,2021-09-19T02:03:09
HOT,Holochain,0.00965713751276285,51826127.610706165,0.48386067791643567,0.8460099302715473,-0.697385801266204,2021-09-19T02:03:09
ACH,,0.08357472471972294,49910953.808680065,0.7732264025996747,8.854441815219575,8.35271107222237,2021-09-19T02:03:09
CHZ,Chiliz,0.32647243994175795,49636648.43903923,0.6092265924802953,-0.46654363841690927,0.5857252910707237,2021-09-19T02:03:09
JST,JUST,0.08840715821778328,48914671.93325572,0.10213970499300198,-1.2653415872879545,9.329274499951627,2021-09-19T02:03:09
QNT,,362.5583052333042,48786463.3831661,-0.03755019702958595,3.2718236936584195,-3.7385649492016206,2021-09-19T02:03:09
DFA,,1.803974926900214,48376008.79904768,0.23387310505606287,-0.2415120412826784,-2.0180873448175154,2021-09-19T02:03:09
HUSD,HUSD,0.9999956904916307,47849717.9070009,0.013287714238626428,0.0008790648362320332,0.23322483229420887,2021-09-19T02:03:09
ZEC,Zcash,138.571029562318,47260919.604635425,1.026639035674904,2.6201880075723127,8.277759692204725,2021-09-19T02:03:09
ALICE,My Neighbor Alice,12.924405869389473,45368302.545250155,-0.41851437713066025,-2.791169395889127,2.0192977573412927,2021-09-19T02:03:09
AR,,51.31892795785609,44640510.18237918,-3.3526660133264814,3.000185765461629,-13.182503437795212,2021-09-19T02:03:09
GRT,The Graph,0.825605833216496,44017211.74350238,0.495511629947098,0.10379380617774642,-2.0780105245143776,2021-09-19T02:03:09
RAY,,13.20075688978795,43781635.383177556,0.3856432621322008,8.13814046595093,-12.254897644399124,2021-09-19T02:03:09
UTK,Utrust,0.40815303724084046,43557173.64755532,2.3410595624920574,12.392976899943415,5.604636945566885,2021-09-19T02:03:09
SYS,,0.29094317085004406,42372298.194149986,-0.5290748323930233,6.654270408101337,4.792601007601456,2021-09-19T02:03:09
IOST,IOST,0.06881925341836313,39405544.07965971,0.34479907294055573,-1.7218809853493204,-1.0031194418730958,2021-09-19T02:03:09
XMR,Monero,269.05327187327003,39229073.053680226,0.25750163169327545,1.737315482026611,8.435504940755981,2021-09-19T02:03:09
1INCH,1inch,3.095753403030684,37604642.17829749,0.8911139745003731,-2.1245046565361068,8.042540760258717,2021-09-19T02:03:09
AUDIO,Audius,2.686678444540838,37159921.89320388,0.7822695039524636,-1.214157505346843,19.46157378793063,2021-09-19T02:03:09
ROSE,Oasis Network,0.23632285174496853,36912707.95092622,0.44539144470588565,0.01222885762161093,-12.763028076023803,2021-09-19T02:03:09
NEO,Neo,49.13339851692832,36518827.60462418,0.6543354020253692,0.01060363495938139,1.8762416206071226,2021-09-19T02:03:09
DEGO,Dego Finance,8.751572203806761,35371931.5918948,0.3189788696015473,5.250519650120158,1.7046713635581683,2021-09-19T02:03:09
