Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48306.687083656456,1645463663.168957,1.5695411560319363
BINANCE,SOL-USDT,SOL,163.4004996986924,1297119502.08792,13.565568071200104
BINANCE,ETH-USDT,ETH,3464.1196061298283,1167399890.1479332,0.2009734697657238
BINANCE,AVAX-USDT,AVAX,70.31033563230334,831721265.6085157,7.5275397796817645
BINANCE,GALA-USDT,GALA,0.12574925494169562,737203944.0114893,41.246207439038095
BINANCE,BUSD-USDT,BUSD,1.0002815748713503,674308694.9369107,0.0050010002000394575
BINANCE,ETH-BUSD,ETH,3466.0068569975024,453755188.3849666,0.21397383703266412
BINANCE,BTC-BUSD,BTC,48330.29663522674,440423522.47805524,1.5721247276367607
BINANCE,DOT-USDT,DOT,34.95007933003013,380207412.59298444,2.9013254786450644
BINANCE,GALA-BUSD,GALA,0.12575867867344928,331023405.5196626,41.19662921348315
BINANCE,ETH-BTC,ETH,3466.475980483086,325175711.64124775,-1.343357499552909
BINANCE,ATOM-USDT,ATOM,38.97681667948973,321648373.01985306,14.554542781534852
BINANCE,BNB-USDT,BNB,413.2282887439228,306217447.6868757,0.18190637885035166
BINANCE,ADA-USDT,ADA,2.376525359910879,297553242.6847499,0.0210526315789357
BINANCE,SOL-BUSD,SOL,163.4517565569926,274759457.37165135,13.541883906847424
BINANCE,FIL-USDT,FIL,84.2213375811818,265897149.76135483,0.3038246157512158
BINANCE,FTM-USDT,FTM,1.332624965552215,240988947.00616387,3.179705654531391
BINANCE,XRP-USDT,XRP,1.0783152427614993,229595947.94255352,0.32110945644082045
BINANCE,DYDX-USDT,DYDX,15.626241995002305,213059190.01593542,-4.706851320846794
BINANCE,FTT-USDT,FTT,64.19769831424168,198918467.194594,0.7536504945831434
BINANCE,EOS-USDT,EOS,5.336802581538448,193726683.5306084,-2.137222527976507
BINANCE,LUNA-USDT,LUNA,35.28022177110383,178749413.6897387,0.5560307955517544
BINANCE,MATIC-USDT,MATIC,1.3670898355370307,178710535.71055296,1.3724035608308576
BINANCE,SUSHI-USDT,SUSHI,12.803023908002304,176578159.868528,-4.267654099341718
BINANCE,SOL-BTC,SOL,163.53189680429134,165471700.71695107,11.79532086445045
BINANCE,USDC-USDT,USDC,1.0001815317073885,159666959.35507342,-0.024999999999997247
BINANCE,SHIB-USDT,SHIB,7.918416427570874e-06,157518872.86004642,-10.158910329171384
BINANCE,DOGE-USDT,DOGE,0.24165426254955705,149305507.59593928,-0.7600657354149623
BINANCE,ALGO-USDT,ALGO,2.031376444242913,145701617.0968846,2.493564181515314
BINANCE,AVAX-TRY,AVAX,70.41554706914452,144145929.95785505,7.547002483150066
BINANCE,FOR-USDT,FOR,0.1104926724375319,143890970.67006984,-14.714285714285715
BINANCE,LINK-USDT,LINK,28.517303887290932,136971511.6359828,-0.01753770606804281
BINANCE,TRX-USDT,TRX,0.10574562430754784,128158010.50703773,-0.9743301480232333
BINANCE,COTI-USDT,COTI,0.4377388639145464,119397754.99599974,14.362258233141661
BINANCE,C98-USDT,C98,3.9572073505062013,118452440.19617453,8.221614227086183
BINANCE,ADA-BUSD,ADA,2.378271594059223,115228955.39112455,0.06315789473684451
BINANCE,AVAX-BUSD,AVAX,70.36241354020785,112079742.02333112,7.622837899892858
BINANCE,SWRV-BUSD,SWRV,1.366768116804706,110909174.74416308,27.342657342657343
BINANCE,USDT-TRY,USDT,1.0011003933529485,107358961.23294547,-0.09850504114033759
BINANCE,AVAX-BTC,AVAX,70.36441842011348,106945621.44092913,5.884492289787595
