astid,name,price,vol24,chg1h,chg24h,chg7d,time
IOTA,MIOTA,1.6478379356046489,112777559.29402092,0.25941904812616723,-1.9847634404046597,6.802692663648803,2021-09-18T17:51:09
SUN,SUN,0.03792032403818654,111520379.031073,-0.6313452818517828,-7.297961931203119,17.9662687190276,2021-09-18T17:51:09
ELF,Aelf,0.9263936291471079,108774097.8110732,-0.8535571733712906,-12.541634355158065,11.610763506569532,2021-09-18T17:51:09
AAVE,Aave,357.78029713553815,104228347.40212542,0.28058731634230794,-3.0094042686847082,6.812567530827788,2021-09-18T17:51:09
BCH,Bitcoin Cash,629.3350314407447,102879690.24918865,0.009438236429221383,-0.30449790177965563,-2.2927436390040854,2021-09-18T17:51:09
BTT,BitTorrent,0.0039478079572625915,100444352.83357622,-0.009472441892825131,-0.9848316239124029,-0.19057797577817684,2021-09-18T17:51:09
VIDT,,1.0077242612693578,99099146.93274975,-1.2998914256856038,15.53284837973243,-4.640423296591292,2021-09-18T17:51:09
CAKE,PancakeSwap,22.51679021420178,98417350.76305403,0.4212483450274606,2.3506190897075294,12.516556987443622,2021-09-18T17:51:09
VET,Ve Chain,0.11351793569740284,93783402.2817157,0.5386107274714407,-0.696895114567037,-3.6213707366658605,2021-09-18T17:51:09
UNI,Uniswap,24.45965790255285,93391857.90087594,0.12232871665518617,-1.8774897201762946,3.1337476203754115,2021-09-18T17:51:09
ETC,Ethereum Classic,57.29962902749452,93280045.57985517,-0.036455277758695,-0.2954216775062479,-1.1653698563078896,2021-09-18T17:51:09
EGLD,Elrond,242.07578319733886,91885986.20290764,-0.15134223537128066,-3.271565935686115,5.2166187223437985,2021-09-18T17:51:09
SNX,Synthetix Network Token,12.936230950802134,81961070.16421919,0.37021593759355376,-1.783033176103409,17.669404134472604,2021-09-18T17:51:09
MBOX,,6.205592530767801,77874860.7137266,-2.5311310750462113,4.539713225878052,14.248262250759803,2021-09-18T17:51:09
REN,Ren,0.9829915878249135,77716136.27969335,0.2276412231998229,2.955676493409443,35.89362329132334,2021-09-18T17:51:09
THETA,Theta,6.389851272265425,77501014.66921398,0.1700561996331801,-0.24211791440958166,-2.8162102069326735,2021-09-18T17:51:09
NMR,Numeraire,47.24180438609876,75208824.38010122,-0.049051881852431846,8.778156637820583,-0.4272948498332426,2021-09-18T17:51:09
AXS,Axie Infinity,65.93200286838643,75147309.43533044,-0.525116599634599,-2.11763471449913,-5.612860829253622,2021-09-18T17:51:09
XLM,Stellar,0.32192596865669065,73372734.77448654,0.024127197469174504,0.08556476190696008,-2.2202210049867768,2021-09-18T17:51:09
SLP,,0.08227825022670364,67971312.03650708,0.7416750968926699,-0.20243263585937693,-7.9538844813575285,2021-09-18T17:51:09
OMG,OMG Network,8.728927152149776,65133061.02476549,0.2793391609966153,2.5093958052168035,-3.1674298088209936,2021-09-18T17:51:09
JST,JUST,0.08997735837835871,64962231.79072959,-0.35236476986710613,-1.1913801326413545,10.086685912640824,2021-09-18T17:51:09
RUNE,THORChain,10.114218588980298,64865879.113206044,0.7692200413737053,2.2816011922749424,12.570445772517436,2021-09-18T17:51:09
MINA,,5.3660515197585354,63257421.835745916,1.6479478698240742,-1.0085669189517465,0.8416696794922801,2021-09-18T17:51:09
KAVA,Kava,6.273143135646784,61126381.991425365,-0.03469392839069109,0.5578888398121712,-1.1613181495064402,2021-09-18T17:51:09
SXP,Swipe,2.636678854037136,59526417.46353234,0.08068745301020583,-1.5996038472354972,-5.578361069731614,2021-09-18T17:51:09
XEC,,0.0002302597101202449,58492295.86421296,-0.8755399764412845,-3.351680920227866,1.2184776735171987,2021-09-18T17:51:09
KSM,Kusama,411.8932439643449,58111455.57446622,0.5860379261966967,3.081496802445109,2.450908108177848,2021-09-18T17:51:09
CHZ,Chiliz,0.3289115163284899,55708628.95059505,0.052447036215668624,-0.7764013947196032,-2.5232599124943107,2021-09-18T17:51:09
ALICE,My Neighbor Alice,13.244392198157648,51719546.21446101,-0.07708239451750593,-1.9033944649242278,0.05518989582534395,2021-09-18T17:51:09
ZEC,Zcash,139.29168194042438,50800459.5578745,0.12569499774480167,2.238178636658541,4.5979349458526695,2021-09-18T17:51:09
ORN,Orion Protocol,11.991800736230495,50324155.9636198,1.915308434277379,5.738868166817125,33.33499621839928,2021-09-18T17:51:09
IOST,IOST,0.0694283289894943,49732891.25002894,0.13721519878581417,-0.7603623408822415,-6.41071859135325,2021-09-18T17:51:09
QNT,,374.44751441466514,49510297.068221375,2.374988897697254,5.432288896321631,1.2682651669463778,2021-09-18T17:51:09
AUDIO,Audius,2.741421536700981,48896703.36704847,-1.3614255639632362,-2.142729365750297,18.10758929422862,2021-09-18T17:51:09
HUSD,HUSD,1.0003838504424223,48619884.814060055,0.02264789164694949,-1.0572842883149234,0.03142541830161398,2021-09-18T17:51:09
GRT,The Graph,0.841507903177912,48453841.21639418,0.3450096500092755,1.6373996660092986,-6.0506104894127635,2021-09-18T17:51:09
DFA,,1.8080256963258854,47579755.23551413,-0.1685937688366216,-2.1883932653572824,-3.6331287177643556,2021-09-18T17:51:09
TLM,Alien Worlds,0.22251959105611308,45384999.19435677,2.862311343051802,4.860142808348603,2.9728123286264365,2021-09-18T17:51:09
1INCH,1inch,3.1646867550928874,44345523.986915745,-0.3309076128021977,1.0146335220816518,5.757374899407757,2021-09-18T17:51:09
XMR,Monero,270.69702677326956,41209401.22663816,0.45900569891236426,2.5110167771298384,5.762721452100865,2021-09-18T17:51:09
CELO,,5.315237039536278,38462690.26774837,-0.16828416367383092,1.0232796596472444,7.608254816308077,2021-09-18T17:51:09
RAY,,12.927642819768938,37766912.39175231,-0.14603076061093268,5.470379699088623,-15.906145420428834,2021-09-18T17:51:09
HT,Huobi Token,14.477329137155056,37559789.10764637,0.2807091297404554,0.24995687758843935,1.3614159873577532,2021-09-18T17:51:09
BADGER,Badger DAO,23.290459803395212,37425098.16690045,-0.8890577063948443,12.399987506465695,20.835079031587718,2021-09-18T17:51:09
NEO,Neo,49.70910326316382,37414229.39084421,-0.2658727483106022,0.020484235422980408,-0.1211787283492653,2021-09-18T17:51:09
DAI,Dai,1.000184112459784,37037789.299689785,-0.002115127218450134,-0.6958431581454025,0.05674849031220151,2021-09-18T17:51:09
TUSD,TrueUSD,1.0009594409672422,36738276.71343858,0.07800637958908918,-1.0852331196855303,-0.026548632373337502,2021-09-18T17:51:09
OGN,Origin Protocol,1.0714632823238592,36536729.360910475,-0.40375629331571955,-1.0547015648937836,9.988455925827331,2021-09-18T17:51:09
SKL,SKALE Network,0.40953706293565006,35694426.60455979,-0.9958646216367141,-4.2022021765250175,13.416106364191654,2021-09-18T17:51:09
AR,,49.05521026758971,35118369.5727056,-1.062155903345347,-2.854177118592217,-22.50612618657518,2021-09-18T17:51:09
MASK,,11.017162990055756,34771572.27537206,-1.4499800457233543,-3.9860371300946293,24.66215303703767,2021-09-18T17:51:09
ROSE,Oasis Network,0.23571492040614547,34250270.654129356,-1.5367428542390629,-0.9762724296925845,-12.154891610563464,2021-09-18T17:51:09
POLY,,0.7126344785218275,33766027.0888118,-0.2358217543291286,-5.266186599815094,8.03860496643121,2021-09-18T17:51:09
SYS,,0.31079456255236865,33800411.44808645,-0.9277116717342134,14.984408639179762,7.975684571241393,2021-09-18T17:51:09
