Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48660.47169668577,1883789571.7833076,1.7681904541997722
BINANCE,SOL-USDT,SOL,159.9436009008091,1476567632.291187,11.065972222222225
BINANCE,ETH-USDT,ETH,3513.4039318394102,1440924107.500366,-0.05078236130867296
BINANCE,AVAX-USDT,AVAX,72.43889537155786,942383014.2747772,14.684927169094372
BINANCE,BUSD-USDT,BUSD,1.000003774788283,830681358.6344233,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3513.712643425611,545510603.2994303,-0.07465190881377276
BINANCE,GALA-USDT,GALA,0.10613570740365066,475837495.06770533,-0.009421518748818657
BINANCE,BTC-BUSD,BTC,48662.71935039403,475158557.4850624,1.7355737157582567
BINANCE,DOT-USDT,DOT,34.97688086726356,474531144.0574814,-2.5766016713092044
BINANCE,ETH-BTC,ETH,3513.847677103609,400355069.0910491,-1.7973967329951217
BINANCE,BNB-USDT,BNB,418.17248705207317,358911399.69897664,-0.17904034375746003
BINANCE,ADA-USDT,ADA,2.4016291466113926,336129251.80507153,-0.31133250311331845
BINANCE,DYDX-USDT,DYDX,16.857406500043698,323372708.6818102,5.690011912972604
BINANCE,XRP-USDT,XRP,1.087208464184291,308187632.56583434,0.1151118887558478
BINANCE,SOL-BUSD,SOL,159.95080316189268,297170170.74079645,11.068675786403722
BINANCE,FIL-USDT,FIL,86.00962513192287,292491010.7311047,2.975335249042145
BINANCE,EOS-USDT,EOS,5.306785370182533,269941891.7524328,1.365807067812788
BINANCE,FOR-USDT,FOR,0.11550621129861162,268893637.28783375,5.8079882740930735
BINANCE,FTM-USDT,FTM,1.407425683732477,262242034.49210185,3.208418891170445
BINANCE,SHIB-USDT,SHIB,8.18544016865053e-06,261550010.25993782,-6.457142857142845
BINANCE,TRX-USDT,TRX,0.10795080500977171,245669764.32775083,-6.0040055729710895
BINANCE,SUSHI-USDT,SUSHI,12.854691255691375,236844715.66696438,-8.914399092970529
BINANCE,DOGE-USDT,DOGE,0.24426313514879558,230498554.27866754,-3.075396825396828
BINANCE,ATOM-USDT,ATOM,35.571912864862476,227533545.1416308,0.7078142695356738
BINANCE,GALA-BUSD,GALA,0.10609553273811194,217457557.2218543,-0.16467488472758865
BINANCE,MATIC-USDT,MATIC,1.3955750464693726,203398816.70811805,1.564774381368257
BINANCE,LUNA-USDT,LUNA,35.59191394041202,200012176.50004536,-0.3360403248389735
BINANCE,SOL-BTC,SOL,159.98138233359197,195503914.0360374,9.174692793092012
BINANCE,FTT-USDT,FTT,65.98354823794281,194495894.59107327,-0.4676421783074618
BINANCE,LINK-USDT,LINK,29.186569495670827,193853152.83410186,-1.5350877192982397
BINANCE,FOR-BUSD,FOR,0.11559058041564974,184732108.58242688,5.851648351648345
BINANCE,AVAX-TRY,AVAX,72.41856793247881,164744703.27346754,15.541165587419057
BINANCE,USDC-USDT,USDC,1.0001037801660306,151751942.20750996,0.03501050315093032
BINANCE,ALGO-USDT,ALGO,1.9975074151328733,141901156.97946954,-1.4165144859582424
BINANCE,AVAX-BUSD,AVAX,72.46036384564393,131871866.32134481,14.688192465970257
BINANCE,IOTA-USDT,IOTA,1.717942381639134,131180566.75472605,10.80043859649122
BINANCE,CELR-USDT,CELR,0.12144653073682593,128375766.14190625,6.311827015670134
BINANCE,ADA-BUSD,ADA,2.401512058726385,123307724.28973888,-0.31133250311331845
BINANCE,AVAX-BTC,AVAX,72.49471963620611,121444628.15222271,12.771595124536294
BINANCE,HBAR-USDT,HBAR,0.44072369973418307,116906506.53800741,-4.278887923544743
BINANCE,USDT-TRY,USDT,0.9995385849383523,115911405.04251915,0.7303961668808954
BINANCE,COTI-USDT,COTI,0.43542341471355417,114142903.24448639,20.74320576816418
BINANCE,BNB-BUSD,BNB,418.15209966955564,112016506.70468275,-0.2266762109281903
BINANCE,ETH-EUR,ETH,3512.3158196127897,110240504.49413978,0.28666793629155685
BINANCE,CRV-USDT,CRV,2.917656895789605,105022566.64196782,-2.9118136439267857
BINANCE,SWRV-BUSD,SWRV,1.6389082294593682,102120938.83986062,52.925258934403274
BINANCE,USDC-BUSD,USDC,1.0000550215820616,97237920.41985849,-0.0049995000500055505
