astid,name,price,vol24,chg1h,chg24h,chg7d,time
C98,,3.993986754549957,163686036.6687768,0.18160843611225774,10.610101975171608,4.325788389366795,2021-09-18T18:18:09
CRV,Curve DAO Token,2.814319397956467,157374206.0612482,1.0488682857117844,-6.629969766820107,24.384902119503497,2021-09-18T18:18:09
SRM,Serum,10.34042573393346,156508255.38623822,0.6294382238078796,8.061064446998328,-17.964671760572372,2021-09-18T18:18:09
CELR,Celer Network,0.11406349690437499,153950409.63504478,0.06168958665685199,6.488771712896252,68.38858560761449,2021-09-18T18:18:09
NEAR,NEAR Protocol,9.226402927060981,137835403.29732358,-0.42772070415155294,11.825606879933488,2.1056496201719046,2021-09-18T18:18:09
UST,TerraUSD,1.000542005002544,131939813.05299862,0.069007790550326,-0.320838367641109,0.01563798681836843,2021-09-18T18:18:09
HBAR,Hedera Hashgraph,0.4301924382691958,129852234.3303166,-0.9858134498243982,1.9066014863933551,15.246306567375848,2021-09-18T18:18:09
SWRV,,1.3251219617526142,128687717.85285193,-2.275598141320232,-22.010187226354248,6.5232363611965605,2021-09-18T18:18:09
ONE,Harmony,0.17035133913313352,120818651.57341333,1.4722185032633457,10.935107203767966,-9.184881695382662,2021-09-18T18:18:09
FET,Fetch.AI,0.8366723179621782,119827617.66948691,-0.3692437132010392,-1.1125791799212361,-8.232757104361337,2021-09-18T18:18:09
SUN,SUN,0.037795639724190304,109418944.22333431,-0.26820313503460824,-3.840058543564829,18.13527226150027,2021-09-18T18:18:09
IOTA,MIOTA,1.6385732776296105,105835911.31758715,-0.06397778619715609,0.6286213892724722,6.626546017328939,2021-09-18T18:18:09
ELF,Aelf,0.9141731286923772,105633587.84672973,-0.9498937884171802,-8.516686697654427,10.882527643413168,2021-09-18T18:18:09
AAVE,Aave,356.13115514547576,99830536.30876534,0.4433773353499827,-0.7922575817436254,6.504881442445427,2021-09-18T18:18:09
BCH,Bitcoin Cash,628.005939632019,99508277.40893391,0.034902388886767624,0.9609447544017897,-2.2543755127955714,2021-09-18T18:18:09
VIDT,,0.9959930544562584,99136918.6174764,0.5830261831696607,16.97900639445214,-4.704805574162688,2021-09-18T18:18:09
BTT,BitTorrent,0.003934801297764115,98241902.24938919,0.06964787624448408,0.6573843705396814,-0.2548897397312709,2021-09-18T18:18:09
CAKE,PancakeSwap,22.386083011083873,96111684.03245899,0.08220016707942787,3.9782047267796203,12.131684624684857,2021-09-18T18:18:09
VET,Ve Chain,0.11311530209618792,91370469.780974,0.6580346624032685,0.7430842059195842,-3.4340896064871176,2021-09-18T18:18:09
ETC,Ethereum Classic,57.07533938758649,89806044.9333694,0.059795634519262876,0.9951280240414938,-1.1981951415754788,2021-09-18T18:18:09
UNI,Uniswap,24.383830782228152,89023500.06819364,0.20998300703610165,0.1738642210602552,3.6548928590318432,2021-09-18T18:18:09
EGLD,Elrond,245.63255369235853,87601744.0323684,2.1328243535916873,2.258432679009102,7.612968137397938,2021-09-18T18:18:09
SNX,Synthetix Network Token,12.900016060680851,79312490.07094638,0.5362195062085278,0.8139999105261806,17.77596782663153,2021-09-18T18:18:09
MBOX,,6.132439814329404,77518118.15687811,-1.000554452794032,6.059692246925819,13.43137841896493,2021-09-18T18:18:09
NMR,Numeraire,47.36018637417446,75723898.59988903,0.001431732082178263,10.023801450057121,-0.1901735604149104,2021-09-18T18:18:09
REN,Ren,0.9709373376119999,75283266.6295867,-0.21830510303771095,4.655857526300055,34.622671842971926,2021-09-18T18:18:09
THETA,Theta,6.365760414545967,74771386.45891671,0.11384553520456295,1.6562831839069174,-2.7607647235755217,2021-09-18T18:18:09
AXS,Axie Infinity,65.80210115070611,72480500.93413474,0.1696393891662459,0.1445405666785066,-5.764625375671631,2021-09-18T18:18:09
XLM,Stellar,0.3206809179997931,70460984.32566155,0.20499506787000793,1.3786675947018177,-2.1898744759644635,2021-09-18T18:18:09
SLP,,0.08210106170688336,66833941.10629684,0.38136933267423423,1.4565133475693472,-8.012418973836962,2021-09-18T18:18:09
JST,JUST,0.08995637395946213,64072932.011635005,0.20339561246410673,1.093435796953255,10.407336785199755,2021-09-18T18:18:09
OMG,OMG Network,8.734512957800133,63845188.92845289,0.6385379085340518,4.656092532929504,-4.471412916694876,2021-09-18T18:18:09
RUNE,THORChain,9.975313392434302,63791462.816423215,-0.29766540180730666,4.119440100302486,11.597589021179557,2021-09-18T18:18:09
MINA,,5.345606126332802,62548041.00931362,2.1364076338239943,1.3520769667025339,0.4071801114536298,2021-09-18T18:18:09
KAVA,Kava,6.248601570553167,59727859.3009413,0.021365780508912007,2.1685422888910253,-1.3694820641192116,2021-09-18T18:18:09
SXP,Swipe,2.629985655627062,57899141.36953949,0.1865553418815281,0.59215280181974,-5.523904885700421,2021-09-18T18:18:09
XEC,,0.00023059482355664295,57515014.48121294,0.014549140567422424,-0.2543807263955134,1.5356469679712086,2021-09-18T18:18:09
KSM,Kusama,409.0004025900298,56675814.86147417,0.09151537975831792,4.66779684042915,3.1753445832297533,2021-09-18T18:18:09
CHZ,Chiliz,0.32821492895843657,53783091.01903536,0.32389713014998206,1.1494868770641453,-2.282910251180801,2021-09-18T18:18:09
ZEC,Zcash,138.60636799272524,49688431.49544516,-0.2927256824816557,3.335847451922733,4.687496759745587,2021-09-18T18:18:09
ALICE,My Neighbor Alice,13.205026582002018,49470567.90239902,0.4047208315661928,1.3639597447338032,-0.06572305299048734,2021-09-18T18:18:09
QNT,,368.82014353011465,48475309.15230508,0.57692006579288,6.5727425137324005,-1.652669028705494,2021-09-18T18:18:09
IOST,IOST,0.06920724388544969,48417164.60984113,0.12694008461991732,1.4758782748086026,-6.758395412560738,2021-09-18T18:18:09
HUSD,HUSD,1.000337550192105,48317260.53629245,0.009627718377137301,-0.3805691791668807,0.07745786104797572,2021-09-18T18:18:09
ORN,Orion Protocol,11.777577460432227,48265378.6370403,0.8900270186484606,8.053062314628036,31.11723287716571,2021-09-18T18:18:09
DFA,,1.8152925243754856,47857899.183456905,0.789577312919213,-0.9073371885293088,-3.185470858105062,2021-09-18T18:18:09
AUDIO,Audius,2.7355202499755906,47437308.41837751,-0.13611559367558557,0.4504316137098577,18.950684720194534,2021-09-18T18:18:09
TLM,Alien Worlds,0.22109974388905104,46315012.52193175,2.9192665199897947,6.800870960701859,3.096641503893575,2021-09-18T18:18:09
GRT,The Graph,0.8358833408346182,46241043.58127829,0.3255722513490558,3.1171105486297273,-6.855773898146975,2021-09-18T18:18:09
1INCH,1inch,3.148187327754115,43407904.91920028,0.13995510296987884,2.938527821557733,6.004398376984523,2021-09-18T18:18:09
XMR,Monero,269.8624170081901,40429788.44302885,-0.15552465906220359,4.422986923045357,5.883817785482469,2021-09-18T18:18:09
BADGER,Badger DAO,23.24756597421231,37472044.56756414,-0.32699981315482457,13.229537767176986,20.605832561431008,2021-09-18T18:18:09
RAY,,12.889012980548477,37089516.473480605,1.0374064279276358,7.450140953271651,-16.863407497950227,2021-09-18T18:18:09
HT,Huobi Token,14.459295975281508,36624005.531898364,0.5435642469022183,1.7165686371954592,1.4597847493486718,2021-09-18T18:18:09
NEO,Neo,49.54135968384374,36296121.69616091,0.15614789364340811,2.049449181319477,-0.43036573579383386,2021-09-18T18:18:09
CELO,,5.281557976299747,36063896.8363565,0.3903048847237303,0.7223973255344766,7.08752972189062,2021-09-18T18:18:09
OGN,Origin Protocol,1.06868243425127,35687185.120937005,0.19673054488646363,1.8361487081794206,9.955590563141216,2021-09-18T18:18:09
DAI,Dai,1.0000894006259002,35066496.13229986,-0.017712623017006386,-0.32294622401048273,0.06372776387208944,2021-09-18T18:18:09
AR,,48.7688963888044,34691196.018317446,0.5114347148908506,-0.8684793542227615,-22.60830045288592,2021-09-18T18:18:09
TUSD,TrueUSD,0.9998297750524401,34689950.625812106,0.06870066024507854,-0.3783720167538339,0.024612851895286173,2021-09-18T18:18:09
SKL,SKALE Network,0.4066149415291214,34386857.21607777,-0.3216122883601073,-1.9241045896691757,13.967948556494258,2021-09-18T18:18:09
SYS,,0.3100881439600849,34139823.84338637,-0.07677234400452666,16.99657743725799,7.93789810873257,2021-09-18T18:18:09
ROSE,Oasis Network,0.23399665668162828,33844775.65633258,-0.7700590802917654,0.5109095834245552,-13.445267524667564,2021-09-18T18:18:09
MASK,,10.978916849535642,33630794.541612424,0.050930242706200064,-1.5634731200656564,24.749744200259894,2021-09-18T18:18:09
ATA,,1.217460929279963,31971608.325747337,0.03389997778157325,5.275357488402268,9.464659329482705,2021-09-18T18:18:09
