astid,name,price,vol24,chg1h,chg24h,chg7d,time
SXP,Swipe,2.625807612730285,58824719.38122754,-0.46930958321848804,-3.027920854070109,-6.644159486424213,2021-09-18T17:13:09
XEC,,0.0002312941354283145,58401370.31809124,-0.7667628260541587,-3.433750794783388,0.641420807631803,2021-09-18T17:13:09
KSM,Kusama,408.31709936810995,56931568.41691986,-0.5284771523751342,0.8992518049107568,0.6708242809823115,2021-09-18T17:13:09
CHZ,Chiliz,0.32707294232585715,55609221.891740784,-0.6892295732742625,-2.1780785561499325,-3.3808646258393615,2021-09-18T17:13:09
ZEC,Zcash,138.80679288924514,51787016.08710774,-0.8467225961910254,0.3089794411768433,3.774576533481064,2021-09-18T17:13:09
ALICE,My Neighbor Alice,13.192666071551152,51310469.163196586,-0.9475470706329339,-2.9630311503087285,-1.7423940846623047,2021-09-18T17:13:09
IOST,IOST,0.06919429158073667,49776403.71573878,-0.5888060132995471,-2.0225828472831195,-7.514911336032731,2021-09-18T17:13:09
ORN,Orion Protocol,11.670320893034559,49521397.89994843,-2.489829282088156,1.758807747194965,29.69166997383308,2021-09-18T17:13:09
AUDIO,Audius,2.750715154698453,49475870.950306,-2.8741106813578248,-3.2231772057038177,18.954505235913548,2021-09-18T17:13:09
HUSD,HUSD,1.0002742578152872,49257212.95962902,0.0019538893398226205,-1.2905610816948874,-0.02044983611259551,2021-09-18T17:13:09
GRT,The Graph,0.833002947312365,47706219.438935064,-0.6650565818084146,-0.2854992667536214,-7.826209057107899,2021-09-18T17:13:09
DFA,,1.8025666807695908,47316950.56515337,-1.2638995618013351,-1.8784210012707754,-4.15969102203749,2021-09-18T17:13:09
QNT,,366.00524185434796,44462867.81102896,1.663348619917255,0.2485463367718154,-2.9481793829853697,2021-09-18T17:13:09
1INCH,1inch,3.1468933833615047,44284836.95238371,-1.4305554038914239,-0.8593805767060845,4.552412240580314,2021-09-18T17:13:09
XMR,Monero,270.15525861300875,41299387.08193884,0.2877043320479328,2.1912242483175914,4.7317417922413725,2021-09-18T17:13:09
TLM,Alien Worlds,0.21486965601325164,38956638.98131541,-0.8333906378142355,0.10831754206477354,-1.6604512105663531,2021-09-18T17:13:09
CELO,,5.276898018451073,38013147.68799532,-2.722380759794183,-0.47861646302455024,6.937881434687856,2021-09-18T17:13:09
HT,Huobi Token,14.379880766335779,37806396.846181974,-0.7033292202919332,-0.4163993549122592,0.0837929858548996,2021-09-18T17:13:09
NEO,Neo,49.51669168225082,37437509.781651385,-1.407084747554141,-0.985090790029318,-1.0292947155922645,2021-09-18T17:13:09
BADGER,Badger DAO,23.317822208426055,37198719.28642644,-2.520558304504571,12.433695079949235,20.43034030061254,2021-09-18T17:13:09
RAY,,12.818783348540618,36939782.79327869,-0.8326958009570389,2.7919595825476993,-17.53762941818748,2021-09-18T17:13:09
TUSD,TrueUSD,0.9994858255861964,36962145.18372129,-0.012766078915459769,-1.3482982856594783,-0.17220536585412025,2021-09-18T17:13:09
DAI,Dai,1.000291404555887,36723136.00302463,0.011979058065721042,-0.8479095658031881,0.05092017692960592,2021-09-18T17:13:09
OGN,Origin Protocol,1.0655437946472233,36243544.26150399,-1.2054184669343742,-1.9989721973817463,9.061912584649095,2021-09-18T17:13:09
POLY,,0.7156711093209592,34696750.68267855,-0.06303560405116385,-2.880376588517528,9.35099538800627,2021-09-18T17:13:09
SKL,SKALE Network,0.41065982966607134,34321157.44220584,-1.6770054199238555,-4.4630497664959865,13.174690596485625,2021-09-18T17:13:09
AR,,48.44331801711943,33856270.95188809,-2.881412498171991,-4.882747764465227,-23.36640447249909,2021-09-18T17:13:09
MASK,,11.005440594184853,33687434.84661614,-2.5594059784423893,-5.264306998111481,21.981501631049355,2021-09-18T17:13:09
ROSE,Oasis Network,0.23624140011270328,33786900.03427079,-2.0128500138302674,-1.8703147950204713,-11.457905504691844,2021-09-18T17:13:09
SYS,,0.31058179495256477,33209330.208254937,0.07910568656974483,13.544031405417172,7.367909022710971,2021-09-18T17:13:09
