astid,name,price,vol24,chg1h,chg24h,chg7d,time
IOST,IOST,0.06925212929633548,49835896.72165589,-0.6378359555935018,-1.8241679823933685,-7.175377717701005,2021-09-18T17:03:09
ORN,Orion Protocol,11.674378812929865,49572012.64109539,-3.141659900104432,1.039222082853479,29.19753981133311,2021-09-18T17:03:09
AUDIO,Audius,2.7546049691243497,49703250.94108694,-3.069311968649404,-3.0731135921786206,18.871530336577127,2021-09-18T17:03:09
HUSD,HUSD,1.0002479110186093,49456469.059845835,-0.029650791811085053,-1.2497253903581527,0.07318187629452362,2021-09-18T17:03:09
GRT,The Graph,0.8353361886368593,47819503.64374243,-0.4431037215924839,-0.2282723174385339,-7.265003010082036,2021-09-18T17:03:09
DFA,,1.8168384509669429,47758494.77256105,-1.5153589984008837,-1.318139531279409,-3.450038684189246,2021-09-18T17:03:09
1INCH,1inch,3.1641728415034347,44533819.24412912,-1.0565363393823235,-0.5633245032030092,5.380493505130934,2021-09-18T17:03:09
QNT,,365.5024940791614,44491050.342844605,0.8846730977638403,0.9306692174822377,-3.1463388250292863,2021-09-18T17:03:09
XMR,Monero,269.8521109995406,40732578.42403238,-0.4034102717292035,2.0261028432592316,4.816908137327688,2021-09-18T17:03:09
TLM,Alien Worlds,0.21632961635045544,39131871.98007012,-0.4118332748492571,0.9434759754380566,-0.14036022817540314,2021-09-18T17:03:09
CFX,,0.34211731516489996,39200209.68847669,24.96842162321105,32.104398083348705,21.31533823279164,2021-09-18T17:03:09
CELO,,5.304828268030018,38811569.95138815,-1.9466614593234743,1.6204326372420155,7.306897438024314,2021-09-18T17:03:09
HT,Huobi Token,14.423622308597116,37853872.67456842,-0.4349097837832864,-0.05899109434135078,0.5871450546581849,2021-09-18T17:03:09
NEO,Neo,49.57044321538085,37437329.26717557,-1.579919778291102,-0.9663097175244122,-0.7480281847336137,2021-09-18T17:03:09
BADGER,Badger DAO,23.436733923183436,37304205.183926105,-2.295589639330422,12.96908381164004,21.112206441233415,2021-09-18T17:03:09
TUSD,TrueUSD,0.998780319295661,37049828.95671029,-0.11621485437408874,-1.445757254915591,-0.2061422525943774,2021-09-18T17:03:09
RAY,,12.884582014054175,36868018.6653387,-0.9546668214988917,3.289815686485372,-16.23376557899737,2021-09-18T17:03:09
DAI,Dai,1.0002562223436977,36330299.89193622,0.005854490195382259,-0.8382426526075513,0.05255956765702019,2021-09-18T17:03:09
OGN,Origin Protocol,1.0685441141758973,36300746.2494821,-1.0910025303102087,-2.3159901901515956,9.361733368843625,2021-09-18T17:03:09
POLY,,0.7145167625810771,34776099.10274475,-0.3390908989599605,-3.2849831656300488,9.304133717208494,2021-09-18T17:03:09
SKL,SKALE Network,0.4119187442917393,34449527.49682026,-1.8202196827473731,-4.358212507395217,14.634649761224871,2021-09-18T17:03:09
MASK,,11.028452631464615,33680258.27226083,-2.597758934908589,-5.952785909073912,26.393224210859135,2021-09-18T17:03:09
AR,,49.0703716999269,33703324.85040639,-2.2930187072510577,-3.837016555935385,-22.235978240529477,2021-09-18T17:03:09
ROSE,Oasis Network,0.23734015248088003,33668570.48716918,-1.7629436868466297,-1.6071891030578673,-11.354643663729611,2021-09-18T17:03:09
SYS,,0.30967479118191915,33018103.05244092,-0.587931544469058,13.586412081510318,7.1027382915262764,2021-09-18T17:03:09
