astid,name,price,vol24,chg1h,chg24h,chg7d,time
MATIC,Matic Network,1.362261819337105,393413755.30660063,-0.9242534134881045,-0.6822290652931509,1.0049286218772269,2021-09-18T17:13:09
XRP,Ripple,1.0778525477330987,392835593.2922781,-0.3667843220682523,-0.8272078600529361,-2.654906489120218,2021-09-18T17:13:09
LINK,Chainlink,28.279312169166534,363367813.8173347,-1.2282098347098445,-1.936244319169666,2.389176820345502,2021-09-18T17:14:09
SUSHI,SushiSwap,12.827784388321042,362749380.8183183,-0.35641076046627773,-3.889093021470328,18.540532243353333,2021-09-18T17:13:09
DYDX,,15.829377205519583,321085875.3594245,0.3157069732076174,-1.8938340357362546,41.33030051776947,2021-09-18T17:14:09
SHIB,,7.937187317972994e-06,319939106.67742,-0.7679779620756482,-8.081212299096782,13.58332747604512,2021-09-18T17:14:09
DOGE,Dogecoin,0.24076460387426002,318094594.03170377,-0.6333350508397474,-2.347687270569953,-2.437632071622945,2021-09-18T17:14:09
FTT,FTX Token,63.5850300139653,307333094.67613244,-1.4354036360555933,-1.9873352110963922,-15.187449800028052,2021-09-18T17:14:09
FTM,Fantom,1.3233736747847007,304485991.44326097,-1.3152187038234244,0.9250434730127953,-18.53180153009309,2021-09-18T17:14:09
TRX,Tron,0.10556984047495509,277943235.6767481,-0.6856551428552367,-1.6977148890065656,10.394751279484204,2021-09-18T17:14:09
XTZ,Trezos,6.427606892785153,275261468.8346117,-2.2182136772168444,1.5193469436080327,-3.126272624139566,2021-09-18T17:14:09
FOR,The Force Protocol,0.11072017556688127,251343310.63161704,-0.5548962025143591,-17.071089255757936,76.16179956654535,2021-09-18T17:14:09
LTC,Litecoin,180.76506928121907,247845751.92342073,-0.43077351229605115,-1.526941643477816,-2.3093463296973975,2021-09-18T17:14:09
XBT,,48286.68609091445,205790571.86934623,-0.45771698967715313,1.3730635858046352,5.355884661402328,2021-09-18T17:14:09
COTI,Coti,0.4304752635272991,194821194.89839408,-2.208198690226504,12.128039960370787,37.32016557113407,2021-09-18T17:14:09
IDEX,,0.47644345055326937,179803757.40140027,-6.861877476651731,7.611191277540022,-20.67830880337346,2021-09-18T17:14:09
ICP,,58.55108204340342,180681589.56196597,-0.9523598889879867,2.1824512244683585,-3.0514722326592554,2021-09-18T17:14:09
NFT,,3.978417899977627e-06,161903393.05082133,-0.3395331253359324,-2.221345630903672,1.6597204850885654,2021-09-18T17:14:09
C98,,3.9758816893043707,159005214.03560543,-0.820753323494264,6.033177153628392,3.0153445921735678,2021-09-18T17:14:09
CRV,Curve DAO Token,2.7975054770118377,158355961.94763952,-2.3948856279869273,-10.3296498620252,23.646333955868677,2021-09-18T17:14:09
SRM,Serum,10.273433387480624,151253026.0798057,-0.1749847128695109,3.4839677979230785,-19.146595738693506,2021-09-18T17:14:09
CELR,Celer Network,0.11378751028301524,150644585.93301722,-0.6907325159792033,2.47015835788131,65.64586750960734,2021-09-18T17:14:09
SWRV,,1.3622277684596134,139333012.7272845,-0.8303412969173785,25.34519312190218,6.948880108452325,2021-09-18T17:14:09
UST,TerraUSD,0.9998734743737888,139022860.46247828,0.006729648048248599,-1.175624372378443,-0.027979527077674548,2021-09-18T17:14:09
NEAR,NEAR Protocol,9.308993762392813,134285761.99853042,1.5985402953552632,8.776723667633272,1.394312643747462,2021-09-18T17:14:09
HBAR,Hedera Hashgraph,0.4340006474076071,133868885.94717649,-1.7600507102939047,-2.1648714995990437,13.831776429270871,2021-09-18T17:14:09
IOTA,MIOTA,1.63951918070714,119827779.89297387,-0.13978919012127541,-5.540054567558633,6.087055659921573,2021-09-18T17:14:09
ONE,Harmony,0.16771905808982465,119456585.52868044,-1.9935560675486421,4.1729329380029565,-11.468506755858908,2021-09-18T17:14:09
FET,Fetch.AI,0.843388656151953,119287743.90793772,-1.644602465650018,-3.480538454080722,-10.015157876584631,2021-09-18T17:14:09
SUN,SUN,0.037870130142343736,113570548.31128138,-1.7683772216881888,-7.108998143694313,17.82779517058645,2021-09-18T17:14:09
ELF,Aelf,0.9254323377372267,111605148.1080513,-0.8422003010370974,-12.856982403450848,10.549902915674197,2021-09-18T17:14:09
AAVE,Aave,353.99255075227546,104442531.52859984,-1.305292385316098,-4.4571980756167875,4.875678036583787,2021-09-18T17:14:09
BCH,Bitcoin Cash,627.5375575165623,102311464.99124876,-0.3471955419139345,-1.3103324982398923,-2.8603198244323087,2021-09-18T17:14:09
BTT,BitTorrent,0.003930774948060981,101251962.6479016,-0.5423574223750857,-1.8754201821759515,-0.9169275080036238,2021-09-18T17:14:09
CAKE,PancakeSwap,22.33938073380735,97472477.00064784,-0.9217468419497465,1.0340547996687874,11.322654353128293,2021-09-18T17:14:09
VIDT,,0.9926788471359427,94912972.40050009,-5.217065958699656,12.691123201495458,-5.276010801539695,2021-09-18T17:14:09
ETC,Ethereum Classic,56.94479962136975,92998727.9439766,-0.882645331910894,-1.9907180787824557,-1.9189198070576725,2021-09-18T17:14:09
EGLD,Elrond,240.91826969979823,92487668.95608342,-0.42740316878690876,-4.66744200978481,3.8831417253935774,2021-09-18T17:14:09
UNI,Uniswap,24.305068563977187,92416388.43499108,-1.0759474357313261,-3.3246974314726363,2.3651360951853175,2021-09-18T17:14:09
VET,Ve Chain,0.11220629895867384,91002009.99554408,-0.9245336742538147,-2.9277528922173484,-5.292646623115206,2021-09-18T17:14:09
SNX,Synthetix Network Token,12.820441109127714,80953391.05780618,-1.518699817677432,-4.115646909847271,16.02927611675117,2021-09-18T17:14:09
MBOX,,6.252294181477846,78248463.72284666,-1.986504272450134,4.3346653193945395,14.318040607280578,2021-09-18T17:14:09
REN,Ren,0.9715294085973267,77341922.58127287,-1.1628633333119487,1.187467627425722,33.048273174696256,2021-09-18T17:14:09
THETA,Theta,6.351909940789282,77271044.05082676,-1.0857823189702713,-1.5766721973382474,-4.281072559029151,2021-09-18T17:14:09
XLM,Stellar,0.3196789769214951,76323032.08033039,-1.4466737019142286,-2.055083446979084,-3.5148570260974124,2021-09-18T17:14:09
AXS,Axie Infinity,65.6648927504455,76215752.06561214,-1.5642948190980006,-2.5832689755257805,-5.83551469887906,2021-09-18T17:14:09
NMR,Numeraire,47.190386104719344,74638935.39322524,-1.6067495273598384,8.051983669049525,-0.6905245151379987,2021-09-18T17:14:09
CFX,,0.43994229473028296,77962623.85530102,57.35811477370613,69.97247904263347,55.29176307425815,2021-09-18T17:14:09
JST,JUST,0.0896615204774781,66621772.15823446,-1.1142679058336404,-1.9341759120522142,8.983098533716891,2021-09-18T17:14:09
SLP,,0.08169634634108522,66366513.29891612,-0.23071318344026998,-1.6272602807448795,-9.082417890421578,2021-09-18T17:14:09
RUNE,THORChain,9.977976069639766,63900751.16435142,-1.459822937187047,-0.21100170729856288,10.764460968820053,2021-09-18T17:14:09
OMG,OMG Network,8.66188864137273,63378238.57126201,-1.1588064114548684,0.7058044804981882,-5.174727610550973,2021-09-18T17:14:09
KAVA,Kava,6.244684187633023,61445571.3776807,-0.17426627311382167,-0.9433389695116161,-2.4114437182660193,2021-09-18T17:14:09
MINA,,5.238303171134886,60613264.70767465,-1.882251680699336,-4.829353873843326,-1.4804561709684914,2021-09-18T17:14:09
SXP,Swipe,2.6234566628059044,58785422.75227842,-0.5114998583498549,-3.1125011051125373,-6.7394537800967855,2021-09-18T17:14:09
XEC,,0.00023133409461810294,58386210.101828665,-0.7476524335180702,-3.2929916797484484,0.602726519974789,2021-09-18T17:14:09
KSM,Kusama,408.2234527072111,56884022.41252396,-0.5436196377956568,0.9201855626601424,0.6223312615588733,2021-09-18T17:14:09
CHZ,Chiliz,0.3267740422498133,55589424.20338964,-0.7596008849474238,-2.2567199116333896,-3.6283622802712774,2021-09-18T17:14:09
ZEC,Zcash,138.72282319835128,51751256.98341221,-0.8154389776305834,0.21667454184953688,3.5573306161392217,2021-09-18T17:14:09
ALICE,My Neighbor Alice,13.174034315213516,51156264.8896191,-1.0994445359014735,-3.1140057786199273,-1.8064054530715281,2021-09-18T17:14:09
IOST,IOST,0.06914589561312695,49724608.051296994,-0.6123635747043978,-2.1544867873524454,-7.603118689032976,2021-09-18T17:14:09
ORN,Orion Protocol,11.669691519762166,49522491.29905943,-2.4554248528410825,1.6840065913686764,29.703346175898837,2021-09-18T17:14:09
AUDIO,Audius,2.7395155322870215,49347509.518257655,-3.1787789232130534,-3.493469779230947,18.42961004567946,2021-09-18T17:14:09
HUSD,HUSD,1.0002479940868358,48840412.955046214,0.0033423773570814674,-1.4044346205925817,0.01150334659550014,2021-09-18T17:14:09
GRT,The Graph,0.8312437461362936,47608762.30437201,-0.8427899885676768,-0.49486056840957765,-8.444573332993217,2021-09-18T17:14:09
DFA,,1.8021785549837606,47331961.56526959,-1.2468115747870137,-1.9904159563091777,-4.170983070939022,2021-09-18T17:14:09
QNT,,365.9809242842002,44459826.817366116,1.6483031406264905,0.16935417064283909,-2.6905574381029878,2021-09-18T17:14:09
1INCH,1inch,3.1409455240729582,44227267.12088409,-1.6432143778825725,-1.2275649791365073,4.4298746381450815,2021-09-18T17:14:09
XMR,Monero,269.8472110578845,41254389.93452897,0.199139035204637,2.0522130015944757,4.6130864642431115,2021-09-18T17:14:09
TLM,Alien Worlds,0.21481432627512206,38951280.56532971,-0.8673056023783133,-0.08277053503889324,-1.6550962842086858,2021-09-18T17:14:09
CELO,,5.2703143620908985,37967355.22830785,-2.916374767857101,-0.648788906378389,6.755426013038922,2021-09-18T17:14:09
HT,Huobi Token,14.381235868260434,37770763.0660787,-0.7534648901017051,-0.5527009605772941,-0.013052375070198683,2021-09-18T17:14:09
NEO,Neo,49.46360348585567,37419970.59019739,-1.4462709294790743,-1.158883509514559,-1.1105353949834516,2021-09-18T17:14:09
BADGER,Badger DAO,23.331199174875067,37223848.74862072,-2.637143915930458,12.22024770838061,20.59317331891957,2021-09-18T17:14:09
TUSD,TrueUSD,0.9981924325109998,36910386.9163233,-0.14891860288392314,-1.5384549257497124,-0.29765534248326775,2021-09-18T17:14:09
RAY,,12.75447088183757,37074763.77849374,-1.3992278804384537,2.010962310077003,-17.943164362459694,2021-09-18T17:14:09
DAI,Dai,1.0003463423045276,36739497.13420354,0.016548760803418303,-0.9087953484352105,0.061291898508248614,2021-09-18T17:14:09
OGN,Origin Protocol,1.0641600217190461,36185402.123364404,-1.4566320248057754,-2.1385623494205923,8.959001819402674,2021-09-18T17:14:09
POLY,,0.7153402966900051,34675414.83262102,-0.10225861632041139,-3.107129199766702,9.224423361431397,2021-09-18T17:14:09
SKL,SKALE Network,0.410557808885054,34305178.536225975,-1.634045143667325,-4.511816278674143,13.152210381053731,2021-09-18T17:14:09
AR,,48.41456239934896,33950740.58853701,-2.9001599582995365,-4.9786897055525445,-23.401421284180916,2021-09-18T17:14:09
ROSE,Oasis Network,0.23620121401242436,33783817.19257097,-2.092904294906075,-2.018314660717869,-11.444237903735713,2021-09-18T17:14:09
MASK,,10.98223602584757,33594480.650113985,-2.8039729427614235,-5.390406506348697,21.175410521364867,2021-09-18T17:14:09
SYS,,0.3101740999626689,33171431.646232836,0.09234030829038173,13.2870328206292,7.2699723948713535,2021-09-18T17:14:09
