astid,name,price,vol24,chg1h,chg24h,chg7d,time
TRX,Tron,0.10598747213178783,277235096.2280603,0.34911417797405053,-0.2208717234117802,11.125953441912733,2021-09-18T17:40:09
LTC,Litecoin,181.4777964255147,250172394.62252173,0.2677685616182652,-0.2646605599346744,-1.2830007199002431,2021-09-18T17:40:09
FOR,The Force Protocol,0.10877890593682021,235955684.85909608,-2.9931661754249768,-16.470758577039017,73.35459730455278,2021-09-18T17:40:09
XBT,,48372.02670281707,205113894.74834016,0.33190108683576,1.7532364096643185,5.7384431340612965,2021-09-18T17:40:09
COTI,Coti,0.42797866127044326,195262644.3165509,-2.3871199989953893,12.88597815223969,37.738844488431376,2021-09-18T17:40:09
ICP,,58.87476721131788,183516879.71285573,0.38349277266188386,3.9481744735246025,-1.0842069495538271,2021-09-18T17:40:09
IDEX,,0.4633865684103702,181065936.8215181,-7.769792482461638,6.205031754617845,-23.163831878437836,2021-09-18T17:40:09
C98,,4.039122485399246,164741387.56953627,1.752387708842736,9.00895065991069,4.965886760316143,2021-09-18T17:40:09
NFT,,3.988488124186827e-06,163906538.77326262,0.17787323183378803,-0.8809507464893713,0.9385292928418812,2021-09-18T17:40:09
CRV,Curve DAO Token,2.8058430021832867,159879743.17848077,-0.6342902337338032,-9.923572865528433,24.37758639885068,2021-09-18T17:40:09
CFX,,0.4694158601678211,158929927.18906558,60.34466014502773,83.18016542031106,67.30621465640658,2021-09-18T17:40:09
SRM,Serum,10.391541881392827,155488305.36379507,0.6642249655352226,6.156981186440827,-17.419733123851568,2021-09-18T17:40:09
CELR,Celer Network,0.11645163288593809,154440563.90242636,2.188212410333746,5.962474868824543,70.39645631614023,2021-09-18T17:40:09
UST,TerraUSD,1.0002255198946257,139395725.56029934,0.11185431657772299,-0.17488263089050726,-0.01596502631659717,2021-09-18T17:40:09
SWRV,,1.3410088753270435,138152324.9896913,-1.8078780076387049,25.07316653418574,6.939087046850889,2021-09-18T17:40:09
NEAR,NEAR Protocol,9.235119817146751,136661658.83661368,0.5090724816817126,8.942290349413245,1.6210361770951605,2021-09-18T17:40:09
HBAR,Hedera Hashgraph,0.43394573826172667,132928752.1458628,-0.21938522966214008,-0.9779497634885557,15.102311530672969,2021-09-18T17:40:09
ONE,Harmony,0.16859570423823012,120475185.14247638,-0.32209453295092194,6.171478611601929,-11.172714852597595,2021-09-18T17:40:09
FET,Fetch.AI,0.8450101731439984,120161699.97296122,-0.5122519981931016,-2.637658597442103,-11.353721749694692,2021-09-18T17:40:09
IOTA,MIOTA,1.641233100278597,114215985.82727927,0.10218130154230265,-2.3835710685434366,6.998310906637016,2021-09-18T17:40:09
SUN,SUN,0.037963206066181525,112613315.89950135,-0.193509102257976,-6.078749661067065,17.93006256764563,2021-09-18T17:40:09
ELF,Aelf,0.9197439801551259,108503390.77050993,-1.7088575371080277,-12.589579544922142,9.688952205866393,2021-09-18T17:40:09
AAVE,Aave,356.43337371794087,104434540.44355954,0.08232494830156506,-3.086039646499794,6.3297396168544875,2021-09-18T17:40:09
BCH,Bitcoin Cash,628.6294095439719,102752359.79580313,-0.014311271228575038,-0.12308173421752135,-2.3265909471380253,2021-09-18T17:40:09
BTT,BitTorrent,0.003942773017127339,100705720.0361905,0.23727803221138966,-0.3550002170394744,-0.2477511606353216,2021-09-18T17:40:09
CAKE,PancakeSwap,22.499688545201536,98310705.46107094,0.6045272902611252,2.869618081476345,12.282833847877408,2021-09-18T17:40:09
VIDT,,1.0046474350447847,98190281.93228784,-2.021479277593953,15.891847800339804,-3.325862238302394,2021-09-18T17:40:09
VET,Ve Chain,0.1135067379329695,94083313.263713,0.7404806949757166,-0.554733305032289,-3.8510092224688375,2021-09-18T17:40:09
UNI,Uniswap,24.449569558889916,93244378.02952336,0.2541766677160095,-1.7500940323148053,3.253826401541942,2021-09-18T17:40:09
ETC,Ethereum Classic,57.33005399253016,93195658.14459914,0.20847781670657717,-0.12032955319171397,-0.8864823920520867,2021-09-18T17:41:09
EGLD,Elrond,241.94859678418248,92278152.96714316,0.4398650589932961,-3.4143024086268,4.927520683936777,2021-09-18T17:41:09
SNX,Synthetix Network Token,12.883250211550491,81638771.57246023,0.495887480110977,-2.8379514618768082,17.42551555334721,2021-09-18T17:40:09
MBOX,,6.224998853332351,78186850.66566704,-0.9565715408385016,5.517194105170835,14.611890091909006,2021-09-18T17:41:09
REN,Ren,0.9817407256354008,77698728.8205467,0.44856473258850477,1.9963170953647316,35.741166757508566,2021-09-18T17:41:09
THETA,Theta,6.3831566001995315,77739980.7845049,0.22859037997378998,-0.03921974359212675,-3.067633744597104,2021-09-18T17:41:09
AXS,Axie Infinity,65.81247507867445,76748512.75105676,-0.6354790404798561,-1.6189594730107684,-5.684555632632579,2021-09-18T17:41:09
NMR,Numeraire,47.57898483788024,75657984.45869653,0.2515028504510349,9.600802742341065,0.15394203088875014,2021-09-18T17:41:09
XLM,Stellar,0.32116554003715647,73151187.63824014,-0.5628656566655587,-0.22160215369876057,-2.5834655495636247,2021-09-18T17:41:09
SLP,,0.08258100653326421,68013002.41301724,1.1072011952281529,0.558111570179605,-7.999712397855759,2021-09-18T17:41:09
JST,JUST,0.0899095272554399,65560350.51327816,0.07758190184290521,-0.7109217295487777,9.770529819794922,2021-09-18T17:41:09
OMG,OMG Network,8.716883630071314,64792640.88911625,0.16952327134372075,2.5906279472048155,-3.197212043510729,2021-09-18T17:41:09
RUNE,THORChain,10.082635933480205,64633584.97868134,0.9824966414162223,1.8503330192515353,12.468667439624788,2021-09-18T17:41:09
MINA,,5.305022014186887,62393761.636694275,-0.015320269677023438,-2.0110821401951013,0.1547366383197102,2021-09-18T17:41:09
KAVA,Kava,6.255018170385078,60867060.47130394,0.25516554863141405,0.39645913121022014,-1.341637200524266,2021-09-18T17:41:09
SXP,Swipe,2.636132734296177,59669988.21177664,0.2839323724225051,-1.5024369245161473,-5.657714589569022,2021-09-18T17:41:09
XEC,,0.00023135176781865897,58559934.69708979,-0.6495783118442455,-1.4106030491258046,1.7062258701985165,2021-09-18T17:41:09
KSM,Kusama,411.21779889822454,58009321.393031344,0.40942190480652096,2.874954635904161,2.005555388213605,2021-09-18T17:41:09
CHZ,Chiliz,0.32889977059532227,55855795.08121701,0.2425847504600128,-0.5852296399855252,-2.3246255325411136,2021-09-18T17:41:09
ALICE,My Neighbor Alice,13.216171634537151,51696781.60555905,0.1887356490463067,-2.2050597348763032,-0.42076766504809654,2021-09-18T17:41:09
ZEC,Zcash,139.17959748508423,51017214.896748155,0.17983966749766356,2.1215508591293624,4.661496623858875,2021-09-18T17:41:09
ORN,Orion Protocol,11.95857689606071,50492040.33285294,1.6268160801271538,4.372127099890663,32.91623761551647,2021-09-18T17:41:09
IOST,IOST,0.06920236903810646,49792495.455992624,-0.05624438864781234,-0.7938856130047509,-7.064948468347104,2021-09-18T17:41:09
AUDIO,Audius,2.747258210494657,49132137.755735494,-1.0596506855489785,-2.0402674337754636,19.039858086518233,2021-09-18T17:41:09
HUSD,HUSD,1.0000568932946654,48756873.81154155,0.004411895544187369,-0.42792189319963514,-0.01596057245270725,2021-09-18T17:41:09
QNT,,370.787632879769,48624221.90066603,1.1776070500273987,3.968435114725223,1.556618796082628,2021-09-18T17:41:09
GRT,The Graph,0.8388890525750035,48287584.02311636,0.1815492304445271,1.109959604558726,-5.634695028477994,2021-09-18T17:41:09
DFA,,1.8015607941762815,47460978.36983229,-0.6601769893275863,-1.5170643714948575,-4.210632208863732,2021-09-18T17:41:09
1INCH,1inch,3.1522107252595934,44358799.16897093,-0.4800182263915902,0.42773347746738855,5.6285432696594455,2021-09-18T17:41:09
TLM,Alien Worlds,0.22403503864464133,44117080.82334663,4.505603765492086,5.882740992299413,3.3241437575244217,2021-09-18T17:41:09
XMR,Monero,270.6320077949246,41221640.11504349,0.5980494556897407,2.7046245467484336,5.404426070082247,2021-09-18T17:41:09
CELO,,5.3141476318819425,38533974.32304542,-0.10701102168310496,1.5494254619759258,7.389959491252081,2021-09-18T17:41:09
NEO,Neo,49.67472212033896,38283484.024347164,-0.5100061859256309,0.33065186238892263,-0.2196832815307312,2021-09-18T17:41:09
RAY,,12.880673191416808,37647040.55403228,0.07337622137264703,4.813259358979705,-16.2239969325078,2021-09-18T17:41:09
HT,Huobi Token,14.461413807620723,37481248.38019436,0.313751452979672,0.2857012094219534,1.17379698098614,2021-09-18T17:41:09
BADGER,Badger DAO,23.258356312125787,37391805.40319124,-1.6930824700929954,12.543154365485638,20.56046655600156,2021-09-18T17:41:09
DAI,Dai,1.0000173719446963,37332007.12387931,-0.024846259985507727,-0.29714838504330554,0.03924942189547934,2021-09-18T17:41:09
TUSD,TrueUSD,1.0002365420990638,37191752.37944065,0.22859174087175865,-0.6255411489300455,-0.09215152288521981,2021-09-18T17:41:09
OGN,Origin Protocol,1.0718953790092434,36512635.46673761,0.09968352504885711,-0.7263948414981947,10.170054025389637,2021-09-18T17:41:09
SKL,SKALE Network,0.40827843407740283,35375409.84932979,-1.0983255079718635,-4.7838594580468285,13.216911954918872,2021-09-18T17:41:09
AR,,48.954824015308844,35180183.870991915,-1.0121726969646239,-2.9295952721503626,-22.44602774287877,2021-09-18T17:41:09
POLY,,0.7117672747593838,34497185.13099676,-0.4561724254371894,-4.255896602700624,7.571483867651797,2021-09-18T17:41:09
ROSE,Oasis Network,0.23586181277770457,34267628.46732959,-1.0271450812159495,-1.5265878556634267,-13.1120445866305,2021-09-18T17:41:09
MASK,,10.986023666855433,34050316.01065792,-1.3204208731901388,-4.193909296762225,24.636585653446268,2021-09-18T17:41:09
SYS,,0.31020295659441166,33642532.99056486,-2.1847816969479137,14.861351418752916,8.426806014953568,2021-09-18T17:41:09
