astid,name,price,vol24,chg1h,chg24h,chg7d,time
XEC,,0.0002316280933715651,58600470.01604901,-0.040454758570796556,-1.6810292878418132,1.792764802646007,2021-09-18T17:36:09
KSM,Kusama,410.1577830653668,57788008.23196557,0.09106011265017641,2.8340852896548396,1.5954493597848636,2021-09-18T17:36:09
CHZ,Chiliz,0.3280876818258729,55712047.69229883,-0.17777248412994875,-0.711355424956061,-2.4614874707271404,2021-09-18T17:36:09
ALICE,My Neighbor Alice,13.209025585151668,51641493.89056656,0.21279713758170382,-1.9832536832131824,-0.2978705088928205,2021-09-18T17:36:09
ZEC,Zcash,139.00735362107292,51009734.8344058,-0.14335101513374485,1.9922954744863262,4.68621593674385,2021-09-18T17:36:09
ORN,Orion Protocol,11.934035411908903,50459329.012920946,0.7609194034503047,3.0095136152490753,32.45067209497886,2021-09-18T17:36:09
IOST,IOST,0.06909950735342847,49776370.41111241,-0.27529837433665294,-1.0666523973446955,-6.965154876737597,2021-09-18T17:36:09
AUDIO,Audius,2.742852188356956,49074543.03269712,-1.3201529308273006,-2.1223644325110538,18.923793735961862,2021-09-18T17:36:09
HUSD,HUSD,1.0000337971320707,48732197.73851012,-0.01599721377981668,-0.3508969094138762,-0.0037995316501195984,2021-09-18T17:36:09
QNT,,376.19399204604457,48275176.610906884,2.9349794633624784,4.752487176497338,0.751704507534976,2021-09-18T17:36:09
GRT,The Graph,0.8375442893147067,48126887.6646755,0.02511283833454465,1.070322254098716,-5.536066981824709,2021-09-18T17:36:09
DFA,,1.803227540117895,47475637.28478562,0.27450465616929004,-1.3433161451615587,-4.128720074333929,2021-09-18T17:36:09
1INCH,1inch,3.148545581141124,44419822.2148956,-0.7054465418913194,0.16590381280642819,5.5590146838377255,2021-09-18T17:36:09
TLM,Alien Worlds,0.22192343237314507,41706962.02622962,3.3026067533563035,5.015825260724285,2.311401974639832,2021-09-18T17:36:09
XMR,Monero,270.27490348557666,41317791.26730593,0.5817033776001533,2.4292919019404597,5.363179271034691,2021-09-18T17:36:09
CELO,,5.3502120564411975,38786608.53734802,0.20896026497080933,2.2425768614602477,9.19353476891806,2021-09-18T17:36:09
NEO,Neo,49.53388555342077,37983658.41603677,-1.09201283586849,0.09843589299047956,-0.37608049447180014,2021-09-18T17:36:09
HT,Huobi Token,14.464080822138039,37835239.39084358,0.20329048447744222,1.0164882556060824,1.1389238435730662,2021-09-18T17:36:09
RAY,,12.841735403371544,37527915.408318445,-0.4278359236522804,4.263939439743116,-16.274585823754727,2021-09-18T17:36:09
BADGER,Badger DAO,23.222856540027728,37317945.80301959,-2.4253120072572294,12.564420350181557,20.489515163639886,2021-09-18T17:36:09
DAI,Dai,1.000117228646932,37223856.506597474,-0.01726827260413038,-0.2437024636947858,0.021550379624786935,2021-09-18T17:36:09
TUSD,TrueUSD,0.9992578423903922,37080862.736358106,0.02496116788093813,-0.524114761363206,-0.1545618722684117,2021-09-18T17:36:09
OGN,Origin Protocol,1.0683848663666515,36382208.92905372,-0.32804417277411674,-1.1975409735930407,9.88271340299209,2021-09-18T17:36:09
SKL,SKALE Network,0.4081603615601999,35277055.046999246,-1.2413920058354844,-4.48389435829837,13.299232320079879,2021-09-18T17:36:09
AR,,48.964505528397105,35079002.73483038,-0.972423705898637,-2.6210655778100973,-22.07110898622356,2021-09-18T17:36:09
POLY,,0.712343632532767,34484212.84255398,-0.34163092198177764,-3.2298048600317193,8.771113170933974,2021-09-18T17:36:09
ROSE,Oasis Network,0.2362373943557247,34238877.2388407,-0.6544032522923187,-1.4758215557657723,-14.166169740437661,2021-09-18T17:36:09
SYS,,0.3163979031854286,34223499.381979816,0.66918854912094,17.238454014175687,10.974093852371034,2021-09-18T17:36:09
MASK,,10.983201870112028,33802386.127243824,-1.610620439736366,-3.9619131505734715,25.139334621004917,2021-09-18T17:36:09
