Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48269.46243136635,1639737156.641001,1.3101278832629408
BINANCE,SOL-USDT,SOL,162.26704819267033,1290836245.8024402,12.18272356317863
BINANCE,ETH-USDT,ETH,3453.055390359896,1166957537.3919148,-0.14623393379407748
BINANCE,AVAX-USDT,AVAX,70.03177897554261,816548461.6248205,6.13250454821104
BINANCE,GALA-USDT,GALA,0.12835408044363966,752451499.0450555,46.05008537279454
BINANCE,BUSD-USDT,BUSD,1.0002324720905118,657693572.8641477,0.0050010002000394575
BINANCE,ETH-BUSD,ETH,3453.347514127723,449353359.9538273,-0.15429911758837828
BINANCE,BTC-BUSD,BTC,48280.408788505134,439846184.2648083,1.3195299884877598
BINANCE,DOT-USDT,DOT,34.88834071526389,381494110.34133345,1.7950963222416874
BINANCE,ATOM-USDT,ATOM,39.38005827258388,342304914.48015875,15.068693364513303
BINANCE,GALA-BUSD,GALA,0.1283463474532173,338459713.38985324,45.85085824712969
BINANCE,ETH-BTC,ETH,3455.7789572661823,322619598.248345,-1.4377238908790337
BINANCE,BNB-USDT,BNB,413.20800379755553,306602383.37098897,-0.03630203291383768
BINANCE,ADA-USDT,ADA,2.3794098463442337,301021075.072978,-0.021017234131995247
BINANCE,SOL-BUSD,SOL,162.2772784817285,274650715.616335,12.188796680497946
BINANCE,FIL-USDT,FIL,84.40727592402553,253209606.44259554,-0.27774494740574335
BINANCE,FTM-USDT,FTM,1.3302586685626423,241426578.53546304,1.9746932515337374
BINANCE,XRP-USDT,XRP,1.0788625389068485,228736717.73872095,0.4236893565508943
BINANCE,DYDX-USDT,DYDX,15.64298161332133,208215218.94221202,-3.308186989859016
BINANCE,FTT-USDT,FTT,63.91443980783397,201249958.9528187,-0.4208229426433853
BINANCE,EOS-USDT,EOS,5.39056126004873,195564699.68925524,-0.3052728954671552
BINANCE,MATIC-USDT,MATIC,1.3660223439911925,177933075.80419415,0.25697503671070754
BINANCE,SUSHI-USDT,SUSHI,12.843411104599724,177005255.0912936,-3.0398006192885725
