astid,name,price,vol24,chg1h,chg24h,chg7d,time
COTI,Coti,0.4278679554155167,194917536.47066575,-2.6534576911974757,11.940505747209777,37.3416455940867,2021-09-18T17:33:09
ICP,,58.6002304007516,182401197.29471213,-0.2873992663966519,2.8665787827037366,-1.6045141071499267,2021-09-18T17:33:09
IDEX,,0.4686211598650712,181994771.10951242,-7.492227102101786,6.5317940945825965,-21.829417261582392,2021-09-18T17:33:09
C98,,4.034443838548657,163999351.52626282,0.9106741400003125,8.402107524943142,4.974348709054296,2021-09-18T17:33:09
NFT,,3.9887569278495046e-06,163797044.53894112,-0.07416209497007181,-1.7012383511005855,1.6694057114271041,2021-09-18T17:33:09
CRV,Curve DAO Token,2.791211989482473,159263586.19066274,-1.3438760133522036,-10.080965462323677,23.509678906785208,2021-09-18T17:33:09
SRM,Serum,10.271016430529945,151954217.5379608,-0.8691445520343591,4.177907775856781,-18.037517527348715,2021-09-18T17:33:09
CELR,Celer Network,0.11458297080034935,151180407.39063478,0.2127412207389853,4.023352004069547,65.59357652745709,2021-09-18T17:33:09
UST,TerraUSD,0.9998917389391797,138895127.60534433,0.03712683214608024,-0.9188401100482095,-0.07052299769049633,2021-09-18T17:33:09
SWRV,,1.3410383299516544,138038041.28739753,-2.363899404813926,24.384079644855735,7.006581332003852,2021-09-18T17:33:09
NEAR,NEAR Protocol,9.263930222693924,136248542.0187592,1.6854393418358475,8.760302658524695,2.0085151832879395,2021-09-18T17:33:09
HBAR,Hedera Hashgraph,0.434742668713765,133068981.89407937,-0.922524014395258,-1.1103998545750084,15.95082219427037,2021-09-18T17:33:09
CFX,,0.45951911748689034,139198888.39979357,58.71184192972183,78.98168451671583,63.25256999077212,2021-09-18T17:34:09
ONE,Harmony,0.16781285861288237,119932619.22013831,-1.5999217952536524,5.080335527913858,-11.154629822915487,2021-09-18T17:33:09
FET,Fetch.AI,0.8429467587099619,120105715.15712678,-1.1188990723959082,-3.760137019695633,-11.690173957337418,2021-09-18T17:34:09
IOTA,MIOTA,1.638698741800736,115648785.73404759,0.18481460190992047,-3.578712268502145,6.8158055025528945,2021-09-18T17:34:09
SUN,SUN,0.0379079439125259,112935087.5829361,-0.7629449567243638,-7.0563620655961365,18.19505690447122,2021-09-18T17:33:09
ELF,Aelf,0.922837640765974,109514491.47981355,-1.022541284250776,-13.190727528582075,10.988245707725943,2021-09-18T17:34:09
AAVE,Aave,356.232969522032,104620535.45478328,-0.23407359516116258,-3.241623573803977,6.13135785350722,2021-09-18T17:34:09
BCH,Bitcoin Cash,628.829147872741,102626417.49793895,0.05162383701851547,-0.17173283832025776,-2.2945915099986602,2021-09-18T17:34:09
BTT,BitTorrent,0.003937724394901431,100770860.41967623,-0.017378802930866997,-0.7543568353078091,-0.40162817731956196,2021-09-18T17:34:09
VIDT,,1.0174169059145381,99065249.6756633,-1.4112924438920003,16.513988709509693,-1.434723217540362,2021-09-18T17:34:09
CAKE,PancakeSwap,22.49619687817477,98571539.7908326,0.13673865162658239,2.824044680114564,12.416170342770009,2021-09-18T17:34:09
VET,Ve Chain,0.11329186383846379,93717632.90024304,0.27881091741469366,-0.9727917820568189,-3.8742730329679196,2021-09-18T17:34:09
ETC,Ethereum Classic,57.20603335782575,92975040.01795974,-0.06367929614040123,-0.32245988820527227,-0.978001482029722,2021-09-18T17:34:09
UNI,Uniswap,24.432811868690735,92991540.27693091,0.1220617965071593,-1.9895269298084808,3.4117871588160336,2021-09-18T17:34:09
EGLD,Elrond,241.7309570963129,92152294.8439395,0.39378536960818905,-3.413291210947264,4.262118533131896,2021-09-18T17:34:09
SNX,Synthetix Network Token,12.851087553787274,81300024.62263127,-0.20950458469043506,-2.8894534946976425,17.151260884102594,2021-09-18T17:34:09
MBOX,,6.278868986401678,78718496.30155015,-0.3382541906076343,6.319877069548578,15.669819606963864,2021-09-18T17:34:09
REN,Ren,0.9759440568854562,77788340.15237407,-0.08505661184997414,2.0675850245920757,35.03147393224108,2021-09-18T17:34:09
THETA,Theta,6.375859467546699,77674057.47701623,0.02090578254428909,-0.22084728631997685,-3.2029076503643354,2021-09-18T17:34:09
AXS,Axie Infinity,65.86419816182185,76909858.43131211,-0.78198576025036,-1.6400657743761289,-5.448632146562484,2021-09-18T17:34:09
NMR,Numeraire,47.576724026810986,75584902.51878935,-0.21923848516091474,9.588473667631103,0.204890823183512,2021-09-18T17:34:09
XLM,Stellar,0.3205581176229889,72740440.60329546,-0.9156743824441115,-0.3983056230860974,-2.8970235497921237,2021-09-18T17:34:09
SLP,,0.08228131499021454,67295415.00417393,0.7576424574860037,0.2260231852479997,-8.336037114300751,2021-09-18T17:34:09
JST,JUST,0.08994840513842756,65989757.47992765,0.07799245662914484,-0.7686472754681227,9.878468974057334,2021-09-18T17:34:09
OMG,OMG Network,8.720186810959675,64664903.35254025,-0.24563098240189535,2.6044338342025304,-2.757525875899475,2021-09-18T17:34:09
RUNE,THORChain,10.014559498133002,64332388.16486027,-0.323177054358177,1.3308511353677916,11.85692750251128,2021-09-18T17:34:09
MINA,,5.281836731717191,62093769.65491272,-0.4843097939512027,-3.044815074881533,-0.3473306630436492,2021-09-18T17:34:09
KAVA,Kava,6.250284204108191,60920228.127920814,0.17633611210957237,0.12914963401207616,-1.5085350051904134,2021-09-18T17:34:09
SXP,Swipe,2.630638723131468,59169776.37548436,-0.028294348465116536,-1.6630378041084883,-5.8031705177002655,2021-09-18T17:34:09
XEC,,0.0002324829880947898,58795058.09160403,0.2639214168642866,-1.3108973575829188,2.194073537325602,2021-09-18T17:34:09
KSM,Kusama,410.1095288394765,57770612.84098715,0.13009752741919034,2.6687334347227254,2.2708281463508353,2021-09-18T17:34:09
CHZ,Chiliz,0.32814173110156397,55738159.63468359,-0.10728570110127159,-0.8492449204390715,-2.5353307772912967,2021-09-18T17:34:09
ALICE,My Neighbor Alice,13.208476540546496,51624090.77324709,-0.06934401795391591,-2.1184679199317142,-0.46596928856043285,2021-09-18T17:34:09
ZEC,Zcash,139.20359732710546,51073610.56832309,-0.13578372657963236,2.0564623391289025,4.763189127832032,2021-09-18T17:34:09
ORN,Orion Protocol,11.908986684948951,50296567.46607175,0.39445630600071885,3.021318201246796,31.56067450939831,2021-09-18T17:34:09
IOST,IOST,0.06916764851593782,49824884.45880936,-0.18615872644511167,-0.9490976817428729,-7.035574900804447,2021-09-18T17:34:09
AUDIO,Audius,2.7430759937127065,49133014.14487047,-1.5196982916512178,-2.442908247376632,18.858715624150076,2021-09-18T17:34:09
HUSD,HUSD,1.000091093920678,48729777.4707643,0.0010290238255791007,-0.4553755794981761,-0.01106619829760734,2021-09-18T17:34:09
GRT,The Graph,0.8373876218513713,48096623.878113225,-0.06153269456630711,1.0617652157177428,-5.7321472024241675,2021-09-18T17:34:09
DFA,,1.8032256724648925,47492912.38648522,-0.14457044210687933,-1.2848554484605452,-3.7865799985134645,2021-09-18T17:34:09
QNT,,374.26947466085124,47102068.720269434,2.423430121316475,4.179275499256022,0.03702767165132161,2021-09-18T17:34:09
1INCH,1inch,3.1517228157156283,44474985.58458465,-0.5830441165040142,0.14339843883441342,5.695332473376067,2021-09-18T17:34:09
XMR,Monero,270.3864289342871,41358345.12589829,0.7057456157114275,2.3043916526985764,5.342184776849457,2021-09-18T17:34:09
TLM,Alien Worlds,0.22024286034092902,41401897.476484925,2.439344628301056,3.636847723065522,1.2640243099002408,2021-09-18T17:34:09
CELO,,5.3404865429272785,38698212.597383045,-0.10999609283261287,2.2049292550755917,8.918462583469035,2021-09-18T17:34:09
NEO,Neo,49.57684217675257,37999042.466847524,-1.115783427961678,0.035537787531456,-0.5574539564329553,2021-09-18T17:34:09
HT,Huobi Token,14.467496048179886,37865203.73432022,0.20879238498045555,0.845358208832581,1.1123222629885097,2021-09-18T17:34:09
RAY,,12.849797298086182,37557465.95478462,-0.42647477747952733,4.300917423867554,-16.291707539307552,2021-09-18T17:34:09
BADGER,Badger DAO,23.310684358934306,37390254.32795194,-2.301364501383849,12.844868007639409,20.795589225797965,2021-09-18T17:34:09
DAI,Dai,1.0000856094783501,37203686.207795575,-0.006937599632603529,-0.3224863852559503,0.016689156551482558,2021-09-18T17:34:09
TUSD,TrueUSD,0.9995586400292318,37052820.81067155,0.08296380582040244,-0.664326819598907,-0.18566978648332302,2021-09-18T17:34:09
OGN,Origin Protocol,1.0684912293728466,36381426.5937349,-0.4118115453512321,-1.3859329979834123,9.905849355826787,2021-09-18T17:34:09
SKL,SKALE Network,0.4082515772016222,35262031.03559235,-1.2001063289549565,-4.473931300038921,13.090319894484379,2021-09-18T17:34:09
AR,,49.07907592228111,35057662.7754725,-0.5301553458018992,-2.6326703356194505,-22.040330578945742,2021-09-18T17:34:09
POLY,,0.7137354463113612,34499212.96734396,-0.050123989140744334,-3.1265536380440198,9.11790648925531,2021-09-18T17:34:09
ROSE,Oasis Network,0.23636569822127182,34282632.19705944,-0.8171962865490326,-1.305282726763291,-14.360345089042104,2021-09-18T17:34:09
SYS,,0.31562697786386584,34095567.63246811,1.734486646098661,16.891804527826686,10.635229933063881,2021-09-18T17:34:09
MASK,,10.998183694598415,33850587.17405029,-1.4460043930268875,-4.099090510030703,24.438982035848056,2021-09-18T17:34:09
