Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48219.29244475956,1641707098.4006565,1.1863398409200707
BINANCE,SOL-USDT,SOL,161.18934075616272,1284033261.6874914,11.628793127338227
BINANCE,ETH-USDT,ETH,3441.906756792361,1171341813.114239,-0.5989113853834425
BINANCE,AVAX-USDT,AVAX,70.14264935911305,818270144.6358933,6.541559033581533
BINANCE,GALA-USDT,GALA,0.1249642593552536,735237040.8577772,42.515687393040494
BINANCE,BUSD-USDT,BUSD,1.0002492620949528,658876116.914396,0.0050010002000394575
BINANCE,ETH-BUSD,ETH,3444.7310897812613,451193705.5748281,-0.6571730445024327
BINANCE,BTC-BUSD,BTC,48251.09490989437,440788254.3509711,1.1777493622242743
BINANCE,DOT-USDT,DOT,34.73886645621567,380454945.266947,1.4164719626167999
BINANCE,ATOM-USDT,ATOM,39.220460217129386,342056649.18522036,14.80234260614934
BINANCE,GALA-BUSD,GALA,0.1249795767623934,330402237.1113324,42.5807556215044
BINANCE,ETH-BTC,ETH,3443.9337675831102,324511397.3069349,-1.7746308299960072
BINANCE,BNB-USDT,BNB,412.2145406273194,306143768.74355257,-0.25417574437182555
BINANCE,ADA-USDT,ADA,2.370434395727282,302395525.7971453,-0.3574432296046985
BINANCE,SOL-BUSD,SOL,161.28994889931747,273774238.2923863,11.686421293408182
BINANCE,FIL-USDT,FIL,84.098150443897,252739379.32446647,-0.47946016337161257
BINANCE,FTM-USDT,FTM,1.327823411457616,240713946.63931662,2.1943332306744665
BINANCE,XRP-USDT,XRP,1.0781750031631474,229178798.90203926,0.283800130268912
BINANCE,DYDX-USDT,DYDX,15.761713071061905,208077927.10637474,-0.9959783838129954
BINANCE,FTT-USDT,FTT,64.06025175370182,204575349.93466517,-0.22592708008727053
BINANCE,EOS-USDT,EOS,5.386650149272665,194938737.88017824,-0.6183093392395733
BINANCE,MATIC-USDT,MATIC,1.3600361093020636,177581013.83675036,-0.18355359765051002
BINANCE,SUSHI-USDT,SUSHI,12.823118509309504,176954449.88129222,-3.2530757038266973
BINANCE,LUNA-USDT,LUNA,35.00397227654388,176093248.39146736,-0.8500991782374732
BINANCE,SOL-BTC,SOL,161.36468637317412,163865653.442569,10.338680926916236
BINANCE,USDC-USDT,USDC,1.0001492221627535,157691695.58502635,-0.024999999999997247
BINANCE,ALGO-USDT,ALGO,2.080470095410104,152823984.98844925,5.160295307443364
BINANCE,SHIB-USDT,SHIB,7.928125168237479e-06,148975431.79367748,-6.2130177514793
BINANCE,DOGE-USDT,DOGE,0.24094497751040972,147932415.1158547,-1.0476581758422336
BINANCE,AVAX-TRY,AVAX,70.11489146063755,142033224.1709592,6.584507042253517
BINANCE,LINK-USDT,LINK,28.386330761558522,138130231.3321179,-0.8213911219853178
BINANCE,FOR-USDT,FOR,0.1114189199510977,124664558.70123701,-15.387829522145404
BINANCE,TRX-USDT,TRX,0.10578722630417643,121169776.46975392,0.2797534376481779
BINANCE,C98-USDT,C98,3.9930740200656025,121060363.41047503,8.053600433134822
BINANCE,COTI-USDT,COTI,0.4314222076095899,118933097.13726729,12.627317837555498
BINANCE,ADA-BUSD,ADA,2.37072495007398,115640715.17142713,-0.39932744850776036
BINANCE,SWRV-BUSD,SWRV,1.357201263884935,111321978.49307542,25.975111441307586
BINANCE,AVAX-BUSD,AVAX,70.16125221520903,110818047.89175434,6.508201701093555
BINANCE,USDT-TRY,USDT,1.0003552807180653,107210641.3458501,0.052155771905426175
BINANCE,AVAX-BTC,AVAX,70.20947310306772,106450973.33989754,5.308677715857263
BINANCE,SOL-TRY,SOL,161.22146357358915,106037305.75984418,11.73801301100314
BINANCE,SRM-USDT,SRM,10.39664995381487,100205262.93742228,5.379233421212735
BINANCE,XTZ-USDT,XTZ,6.478085809567303,99898463.45024166,2.7042030134813726
BINANCE,CELR-USDT,CELR,0.11429005171549411,99842652.86124548,3.342379014020809
BINANCE,BNB-BUSD,BNB,412.5591288950145,91059247.67708366,-0.25411423039690495
BINANCE,HBAR-USDT,HBAR,0.43527374499926386,90562138.69803987,-0.9560664693831178
BINANCE,IDEX-BUSD,IDEX,0.48798893153454825,90028717.15979283,11.282185902118332
BINANCE,NEAR-USDT,NEAR,9.294663840769012,88816994.16764408,9.718941898913561
BINANCE,ETH-EUR,ETH,3446.257617309843,88592204.6566737,-0.4909521393539615
BINANCE,FET-USDT,FET,0.8442327860537046,87002606.47300369,-2.7428834850754917
BINANCE,IOTA-USDT,IOTA,1.6422055070180226,85512803.63823496,-4.588782330717806
BINANCE,ONE-USDT,ONE,0.16848641524726263,82325013.7111122,4.9476570289132615
BINANCE,FOR-BUSD,FOR,0.11143550897546402,81234213.10418025,-15.374382364120102
BINANCE,CRV-USDT,CRV,2.801118101581105,77721617.80294883,-10.025706940874045
BINANCE,IDEX-USDT,IDEX,0.48915781992268,76578037.37151101,11.957915464578459
BINANCE,LTC-USDT,LTC,180.9213169306938,73771010.72899257,-0.5772402418911396
BINANCE,ICP-USDT,ICP,58.6581223015274,73573836.92848518,3.3033826638477928
BINANCE,DOT-BTC,DOT,34.78469597504655,70509240.34633681,0.25740921107554804
BINANCE,EGLD-USDT,EGLD,241.64145423086003,70090070.7610984,-3.4437959705788215
BINANCE,BTC-EUR,BTC,48271.11089510976,67987028.5951081,1.3525651699434664
BINANCE,CAKE-USDT,CAKE,22.323910870279413,59815202.46816777,2.4563820018365314
BINANCE,THETA-USDT,THETA,6.3520038808484385,59532543.59946664,-0.19647909462433477
BINANCE,ADA-BTC,ADA,2.3728056354375147,57677923.76661551,-1.472650771388497
BINANCE,GALA-BTC,GALA,0.1252146542747402,56437669.177205175,41.032608695652186
BINANCE,VET-USDT,VET,0.1123998658225518,55666814.68272631,-1.7360503760713668
BINANCE,BTC-USDC,BTC,48212.09971454837,55340177.66101683,1.192281298236904
BINANCE,BNB-BTC,BNB,412.484574977887,55096696.94995468,-1.367255105572849
BINANCE,MBOX-USDT,MBOX,6.267470558865338,53663542.61889819,6.801909307875896
BINANCE,KAVA-USDT,KAVA,6.249963657862922,52511166.53434255,0.36144578313254383
BINANCE,SLP-USDT,SLP,0.08148211923696437,50752502.71075836,-0.5494505494505567
BINANCE,ETC-USDT,ETC,57.017759357005396,50625436.77631141,-0.7055749128919757
BINANCE,DOT-BUSD,DOT,34.76948038861659,48798618.0306195,1.386456509048457
BINANCE,AXS-USDT,AXS,65.75124543800648,48767236.51011397,-1.6681627767803846
BINANCE,ATOM-BTC,ATOM,39.24357546113534,47118781.14410595,13.430962343096237
BINANCE,VIDT-BUSD,VIDT,1.0060977325060758,46556695.68139345,15.96861659166956
BINANCE,ELF-USDT,ELF,0.9285660291682054,46299448.90051614,-13.138686131386871
BINANCE,MINA-USDT,MINA,5.253570892239637,43879603.47644665,-3.1267293857221956
BINANCE,RUNE-USDT,RUNE,9.995489825695577,42406380.35323951,0.7613957240822902
BINANCE,AAVE-USDT,AAVE,354.9416794432057,40872932.14821878,-3.5607502038597505
BINANCE,ALICE-USDT,ALICE,13.180195468962625,40749740.70245742,-2.2626112759643897
BINANCE,SXP-USDT,SXP,2.623547221927303,40739470.217307605,-1.9259536275243037
BINANCE,ATOM-BUSD,ATOM,39.245277977063445,40560335.987741806,14.92821564605916
BINANCE,VIDT-USDT,VIDT,1.0090477540621747,39320178.645337306,16.445393673516516
BINANCE,REN-USDT,REN,0.9708875419944508,38619770.46794687,1.9004619907601736
BINANCE,AUDIO-USDT,AUDIO,2.7485971371764597,38305591.19608221,-2.084818246614397
BINANCE,UNI-USDT,UNI,24.35460028021974,38216961.11727762,-2.307383627608358
BINANCE,OMG-USDT,OMG,8.665915996196489,37872546.95400236,1.971748087110091
BINANCE,LUNA-BUSD,LUNA,35.03974840948679,37373837.85518354,-0.8356940509915064
BINANCE,LUNA-BTC,LUNA,35.059864619911956,37189013.03482271,-1.9905533063427807
BINANCE,BCH-USDT,BCH,627.9975488152779,36118920.43351033,-0.16698473282442025
BINANCE,ETH-USDC,ETH,3441.7521465247796,35705979.24057297,-0.6584910998331384
BINANCE,SNX-USDT,SNX,12.816615913716547,35527245.33612826,-3.345907204828368
BINANCE,CELO-USDT,CELO,5.298114809276261,33695972.57038188,1.865743412194644
BINANCE,ORN-USDT,ORN,11.672659289017263,33263672.985099938,3.0286975717439293
BINANCE,DYDX-BUSD,DYDX,15.75263936545253,32696977.083275493,-0.9779874213836476
BINANCE,CHZ-USDT,CHZ,0.32728063819009234,32474670.384977575,-0.9836561743341496
BINANCE,CELR-BUSD,CELR,0.11438910468113868,32373873.64141015,3.3818609277511595
BINANCE,FTM-BUSD,FTM,1.328236297729779,32218718.39497388,2.2450708564386943
BINANCE,LINK-BTC,LINK,28.38922614356201,31763367.99948017,-1.9580069988335165
BINANCE,ELF-BUSD,ELF,0.9289299767445395,31630145.31745058,-13.074618481415602
HUOBIGLOBAL,ETH-USDT,ETH,3442.061817915525,602270761.0284498,-0.9763629508753502
HUOBIGLOBAL,BTC-USDT,BTC,48223.00390777206,531835101.2015953,-0.43302879105971803
HUOBIGLOBAL,FIL-USDT,FIL,84.11520716744508,216822015.9881349,-1.193742736307225
HUOBIGLOBAL,NFT-USDT,NFT,3.979668735869466e-06,160860459.19804758,-0.8227169604347815
HUOBIGLOBAL,SOL-USDT,SOL,161.58499479324118,159191140.90154743,-1.304382363005334
HUOBIGLOBAL,DOT-USDT,DOT,34.73861635638517,125337451.70196092,-0.7994663558503833
HUOBIGLOBAL,ATOM-USDT,ATOM,39.264422889082645,104138086.53967679,-0.03654831126426672
HUOBIGLOBAL,AVAX-USDT,AVAX,70.15610369267498,94235700.3361706,-1.506722527383784
HUOBIGLOBAL,SUN-USDT,SUN,0.03803918381947141,91534174.45141906,-2.068148453395828
HUOBIGLOBAL,EOS-USDT,EOS,5.3872003688997605,89863499.32528475,0.9173366316223385
HUOBIGLOBAL,LUNA-USDT,LUNA,34.99256772427316,86729035.40548232,-1.7165175121875857
HUOBIGLOBAL,BTT-USDT,BTT,0.003933545554685669,76184940.5609414,-0.6153414519480194
HUOBIGLOBAL,TRX-USDT,TRX,0.10576971931604154,72856306.10660236,-0.9170056041834511
HUOBIGLOBAL,DYDX-USDT,DYDX,15.718324167124074,62581058.55207097,-1.0856495325631879
HUOBIGLOBAL,XRP-USDT,XRP,1.0781353513087375,59959974.57561942,-0.5118855296561396
HUOBIGLOBAL,DOGE-USDT,DOGE,0.24086964615394224,59605497.76624477,-0.7995006468518551
HUOBIGLOBAL,SUSHI-USDT,SUSHI,12.83030754750003,56930755.245178685,-0.8768268836900174
HUOBIGLOBAL,LINK-USDT,LINK,28.38678094125342,55629281.055112526,-1.1180883946710902
HUOBIGLOBAL,JST-USDT,JST,0.0898248547224521,53314971.08180577,-1.4098580259791524
HUOBIGLOBAL,DFA-USDT,DFA,1.805070516638524,47397585.88898548,-2.3303020461188715
HUOBIGLOBAL,SHIB-USDT,SHIB,7.928125168237479e-06,40429265.34022632,-1.7967781908302494
HUOBIGLOBAL,ETH-BTC,ETH,3446.6321025417196,39949659.37310154,-0.5218057684269191
HUOBIGLOBAL,ADA-USDT,ADA,2.370962103743212,39233749.15431066,-0.9275705339440394
HUOBIGLOBAL,ALGO-USDT,ALGO,2.0845320672373386,38728752.133609384,2.549338057975298
HUOBIGLOBAL,LTC-USDT,LTC,180.94632678926865,38553066.57721268,-0.6017475408034285
HUOBIGLOBAL,ICP-USDT,ICP,58.70843421117399,37148703.8973368,-1.1204717775905628
HUOBIGLOBAL,FTT-USDT,FTT,64.05965151709604,36512849.49938265,-1.0996750398477586
HUOBIGLOBAL,MATIC-USDT,MATIC,1.3602481929027785,29702819.3938395,-1.1972201472473192
HUOBIGLOBAL,XTZ-USDT,XTZ,6.475502562491204,29065870.056749213,-1.6971160417331055
HUOBIGLOBAL,CRV-USDT,CRV,2.801568281276002,28988238.41069981,-2.4912952646239632
HUOBIGLOBAL,USDT-HUSD,USDT,1.0003130541923695,27322164.242490593,0.0049995000500055505
HUOBIGLOBAL,UNI-USDT,UNI,24.361603040620707,26280220.548566423,-1.1712377133673646
HUOBIGLOBAL,NEAR-USDT,NEAR,9.296114412566356,24871469.180517815,4.406031257373357
HUOBIGLOBAL,FOR-USDT,FOR,0.11133193954632403,23983042.382139478,-0.8707077005299891
HUOBIGLOBAL,HT-USDT,HT,14.401748639414855,23393787.50304719,-0.4990254489155438
